CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
09c7163657c9   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-33   3.62%     44.71MiB / 9.717GiB   0.45%     354kB / 339kB     0B / 0B           11
e957ca8155ea   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-32   0.35%     45.16MiB / 9.717GiB   0.45%     361kB / 357kB     0B / 0B           15
f8ad473523fe   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-31   0.12%     45.15MiB / 9.717GiB   0.45%     324kB / 328kB     0B / 0B           12
3159e85e628a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-30   0.20%     44.62MiB / 9.717GiB   0.45%     293kB / 303kB     0B / 0B           14
197d47d55208   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-29   3.23%     43.59MiB / 9.717GiB   0.44%     271kB / 296kB     0B / 0B           11
b1e3cabbaf31   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-28   0.16%     46.9MiB / 9.717GiB    0.47%     380kB / 368kB     0B / 0B           14
d564ef080393   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-27   0.23%     46.05MiB / 9.717GiB   0.46%     306kB / 314kB     0B / 0B           11
ee67e3e95d64   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-26   0.30%     44.21MiB / 9.717GiB   0.44%     288kB / 319kB     0B / 0B           12
5aa6d0f78387   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-25   0.11%     42.98MiB / 9.717GiB   0.43%     314kB / 284kB     0B / 0B           12
a9c1e3fa4fa2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-24   0.18%     42.56MiB / 9.717GiB   0.43%     305kB / 291kB     0B / 0B           11
2c6e41f9efc1   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-23   0.17%     44.11MiB / 9.717GiB   0.44%     331kB / 311kB     0B / 0B           13
428631b39b3c   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-22   0.23%     43.79MiB / 9.717GiB   0.44%     328kB / 299kB     0B / 0B           13
5a63cb79479a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-21   2.52%     43.27MiB / 9.717GiB   0.43%     293kB / 291kB     0B / 0B           15
793380d0606a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-20   0.31%     42.28MiB / 9.717GiB   0.42%     324kB / 301kB     0B / 0B           12
338a902b2523   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-19   0.22%     43.47MiB / 9.717GiB   0.44%     300kB / 285kB     0B / 0B           14
ec704ede0ea6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-18   0.36%     45.16MiB / 9.717GiB   0.45%     363kB / 310kB     0B / 0B           14
7f0bfe4bebff   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-17   3.21%     44.62MiB / 9.717GiB   0.45%     321kB / 302kB     0B / 0B           12
8cf924b1f233   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-16   0.33%     43.72MiB / 9.717GiB   0.44%     322kB / 311kB     0B / 0B           15
d3dcfdaf4f41   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-15   0.48%     46.43MiB / 9.717GiB   0.47%     380kB / 362kB     0B / 0B           13
c63ce15598d3   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-14   0.63%     44.88MiB / 9.717GiB   0.45%     338kB / 345kB     0B / 0B           13
1f84d3520429   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-13   0.45%     46MiB / 9.717GiB      0.46%     368kB / 357kB     0B / 0B           13
9bc5097b964d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-12   0.81%     44.5MiB / 9.717GiB    0.45%     367kB / 357kB     0B / 0B           13
057047562ddf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-11   2.38%     45MiB / 9.717GiB      0.45%     356kB / 344kB     0B / 0B           11
59382723c0a2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-10   2.30%     43.62MiB / 9.717GiB   0.44%     332kB / 323kB     0B / 0B           11
f1d7d7256bfc   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-9    0.18%     43.28MiB / 9.717GiB   0.43%     314kB / 315kB     0B / 0B           15
ef614dc6791e   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-8    0.25%     43.32MiB / 9.717GiB   0.44%     248kB / 279kB     0B / 0B           12
b115958875bf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-7    0.11%     45.29MiB / 9.717GiB   0.46%     357kB / 359kB     0B / 0B           12
d863cde3a577   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-6    0.23%     45.05MiB / 9.717GiB   0.45%     303kB / 302kB     0B / 0B           10
9ac04cfbd1c6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-5    0.27%     44.3MiB / 9.717GiB    0.45%     303kB / 309kB     0B / 0B           14
8e09c03f0e1a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-4    0.60%     44.14MiB / 9.717GiB   0.44%     357kB / 349kB     0B / 0B           14
491b18521134   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-3    20.75%    44.48MiB / 9.717GiB   0.45%     293kB / 323kB     0B / 0B           12
0ebec182ed40   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-2    1.49%     45.54MiB / 9.717GiB   0.46%     342kB / 349kB     0B / 0B           11
fc753ebc9a87   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-1    3.72%     43.81MiB / 9.717GiB   0.44%     299kB / 324kB     0B / 0B           12
fb2055271015   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-0    0.96%     46.59MiB / 9.717GiB   0.47%     352kB / 341kB     0B / 0B           14
72120b60ce44   testground-sidecar                                               2.31%     19.12MiB / 9.717GiB   0.19%     27.7kB / 35.4kB   344kB / 28.7kB    12
8239645cd61a   testground-influxdb                                              6.31%     12.19MiB / 9.717GiB   0.12%     3.52MB / 146kB    193kB / 1.1MB     20
1e14dc65d07b   testground-sync-service                                          21.37%    35.69MiB / 9.717GiB   0.36%     566kB / 2.07MB    69.6kB / 0B       22
e8597c657644   testground-redis                                                 0.22%     5.961MiB / 9.717GiB   0.06%     5.05kB / 0B       0B / 0B           5
5e98acc29343   testground-grafana                                               131.09%   143MiB / 9.717GiB     1.44%     5.34kB / 0B       98.3kB / 73.9MB   11
18f03c61dc96   testground-goproxy                                               0.75%     40.16MiB / 9.717GiB   0.40%     1.11MB / 129MB    0B / 16.4kB       19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
afdc61bbd3c8   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-49   0.54%     46.02MiB / 9.717GiB   0.46%     362kB / 338kB     0B / 0B          15
cb4112fda6ca   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-48   2.06%     44.95MiB / 9.717GiB   0.45%     362kB / 339kB     0B / 0B          13
9764739a0ba3   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-47   2.84%     44.89MiB / 9.717GiB   0.45%     329kB / 317kB     0B / 0B          11
8742543147c6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-46   13.23%    44.04MiB / 9.717GiB   0.44%     292kB / 306kB     0B / 0B          13
b81a8a8777c9   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-45   2.52%     44.55MiB / 9.717GiB   0.45%     367kB / 350kB     0B / 0B          12
df3af8702c58   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-44   0.63%     43.85MiB / 9.717GiB   0.44%     352kB / 338kB     0B / 0B          12
b7623c82e7da   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-43   2.73%     44.96MiB / 9.717GiB   0.45%     316kB / 318kB     0B / 0B          12
fc63cecb367d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-42   2.88%     43.06MiB / 9.717GiB   0.43%     280kB / 279kB     0B / 0B          10
14924c00b6b2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-41   2.71%     45.8MiB / 9.717GiB    0.46%     364kB / 332kB     0B / 0B          11
922293f89878   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-40   3.23%     43.56MiB / 9.717GiB   0.44%     328kB / 342kB     0B / 0B          11
2dfe1d7255db   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-39   0.57%     45.44MiB / 9.717GiB   0.46%     381kB / 350kB     0B / 0B          13
38cca3db8e0d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-38   0.67%     44.88MiB / 9.717GiB   0.45%     337kB / 322kB     0B / 0B          11
cbca03c2be2e   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-37   0.72%     45.08MiB / 9.717GiB   0.45%     390kB / 375kB     0B / 0B          15
3559f89f2cbc   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-36   2.97%     46.71MiB / 9.717GiB   0.47%     385kB / 370kB     0B / 0B          11
97209b744c84   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-35   3.29%     45.17MiB / 9.717GiB   0.45%     338kB / 350kB     0B / 0B          12
ee14ed8d9fcf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-34   0.66%     43.06MiB / 9.717GiB   0.43%     287kB / 303kB     0B / 0B          12
09c7163657c9   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-33   0.87%     44.85MiB / 9.717GiB   0.45%     355kB / 351kB     0B / 0B          11
e957ca8155ea   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-32   0.54%     45.27MiB / 9.717GiB   0.46%     362kB / 369kB     0B / 0B          15
f8ad473523fe   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-31   0.37%     45.26MiB / 9.717GiB   0.45%     325kB / 341kB     0B / 0B          12
3159e85e628a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-30   2.41%     44.71MiB / 9.717GiB   0.45%     294kB / 316kB     0B / 0B          14
197d47d55208   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-29   0.57%     43.73MiB / 9.717GiB   0.44%     271kB / 308kB     0B / 0B          11
b1e3cabbaf31   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-28   0.53%     47MiB / 9.717GiB      0.47%     382kB / 381kB     0B / 0B          14
d564ef080393   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-27   2.51%     46.18MiB / 9.717GiB   0.46%     307kB / 326kB     0B / 0B          11
ee67e3e95d64   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-26   2.08%     44.41MiB / 9.717GiB   0.45%     288kB / 320kB     0B / 0B          12
5aa6d0f78387   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-25   2.91%     43.11MiB / 9.717GiB   0.43%     315kB / 285kB     0B / 0B          12
a9c1e3fa4fa2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-24   2.70%     42.71MiB / 9.717GiB   0.43%     305kB / 291kB     0B / 0B          11
2c6e41f9efc1   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-23   3.15%     44.2MiB / 9.717GiB    0.44%     332kB / 311kB     0B / 0B          13
428631b39b3c   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-22   2.71%     43.91MiB / 9.717GiB   0.44%     329kB / 299kB     0B / 0B          13
5a63cb79479a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-21   0.85%     43.39MiB / 9.717GiB   0.44%     295kB / 304kB     0B / 0B          15
793380d0606a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-20   3.16%     42.34MiB / 9.717GiB   0.43%     325kB / 301kB     0B / 0B          12
338a902b2523   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-19   0.85%     43.68MiB / 9.717GiB   0.44%     301kB / 297kB     0B / 0B          14
ec704ede0ea6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-18   1.20%     45.23MiB / 9.717GiB   0.45%     364kB / 322kB     0B / 0B          14
7f0bfe4bebff   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-17   0.54%     44.71MiB / 9.717GiB   0.45%     322kB / 315kB     0B / 0B          12
8cf924b1f233   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-16   1.00%     43.92MiB / 9.717GiB   0.44%     324kB / 324kB     0B / 0B          15
d3dcfdaf4f41   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-15   2.82%     46.51MiB / 9.717GiB   0.47%     381kB / 362kB     0B / 0B          13
c63ce15598d3   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-14   1.85%     44.89MiB / 9.717GiB   0.45%     339kB / 346kB     0B / 0B          13
1f84d3520429   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-13   0.61%     46.17MiB / 9.717GiB   0.46%     369kB / 369kB     0B / 0B          13
9bc5097b964d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-12   0.89%     44.53MiB / 9.717GiB   0.45%     367kB / 357kB     0B / 0B          13
057047562ddf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-11   0.55%     45.12MiB / 9.717GiB   0.45%     357kB / 357kB     0B / 0B          11
59382723c0a2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-10   0.63%     43.71MiB / 9.717GiB   0.44%     332kB / 323kB     0B / 0B          11
f1d7d7256bfc   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-9    2.41%     43.39MiB / 9.717GiB   0.44%     315kB / 316kB     0B / 0B          15
ef614dc6791e   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-8    2.36%     43.46MiB / 9.717GiB   0.44%     248kB / 292kB     0B / 0B          12
b115958875bf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-7    0.96%     45.4MiB / 9.717GiB    0.46%     358kB / 372kB     0B / 0B          12
d863cde3a577   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-6    0.61%     45.25MiB / 9.717GiB   0.45%     304kB / 315kB     0B / 0B          10
9ac04cfbd1c6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-5    0.61%     44.49MiB / 9.717GiB   0.45%     304kB / 321kB     0B / 0B          14
8e09c03f0e1a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-4    0.94%     44.21MiB / 9.717GiB   0.44%     358kB / 362kB     0B / 0B          14
491b18521134   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-3    0.51%     44.51MiB / 9.717GiB   0.45%     293kB / 324kB     0B / 0B          12
0ebec182ed40   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-2    2.65%     45.6MiB / 9.717GiB    0.46%     343kB / 350kB     0B / 0B          11
fc753ebc9a87   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-1    0.63%     43.84MiB / 9.717GiB   0.44%     300kB / 325kB     0B / 0B          12
fb2055271015   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-0    0.78%     46.67MiB / 9.717GiB   0.47%     354kB / 359kB     0B / 0B          14
72120b60ce44   testground-sidecar                                               3.85%     19.11MiB / 9.717GiB   0.19%     27.8kB / 35.4kB   344kB / 28.7kB   12
8239645cd61a   testground-influxdb                                              3.77%     12.77MiB / 9.717GiB   0.13%     3.86MB / 159kB    193kB / 1.27MB   20
1e14dc65d07b   testground-sync-service                                          30.44%    35.69MiB / 9.717GiB   0.36%     566kB / 2.07MB    69.6kB / 0B      22
e8597c657644   testground-redis                                                 0.23%     5.957MiB / 9.717GiB   0.06%     5.09kB / 0B       0B / 0B          5
5e98acc29343   testground-grafana                                               146.00%   171.1MiB / 9.717GiB   1.72%     14.5kB / 1.71kB   180kB / 74MB     19
18f03c61dc96   testground-goproxy                                               0.01%     40.16MiB / 9.717GiB   0.40%     1.11MB / 129MB    0B / 16.4kB      19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
afdc61bbd3c8   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-49   0.13%     46.05MiB / 9.717GiB   0.46%     363kB / 351kB     0B / 0B          15
cb4112fda6ca   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-48   0.08%     44.99MiB / 9.717GiB   0.45%     363kB / 352kB     0B / 0B          13
9764739a0ba3   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-47   0.09%     44.93MiB / 9.717GiB   0.45%     331kB / 330kB     0B / 0B          11
8742543147c6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-46   0.06%     44.04MiB / 9.717GiB   0.44%     293kB / 306kB     0B / 0B          13
b81a8a8777c9   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-45   0.29%     44.61MiB / 9.717GiB   0.45%     368kB / 363kB     0B / 0B          12
df3af8702c58   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-44   0.16%     43.85MiB / 9.717GiB   0.44%     353kB / 339kB     0B / 0B          12
b7623c82e7da   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-43   0.12%     44.97MiB / 9.717GiB   0.45%     317kB / 330kB     0B / 0B          12
fc63cecb367d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-42   0.25%     43.06MiB / 9.717GiB   0.43%     280kB / 279kB     0B / 0B          10
14924c00b6b2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-41   0.13%     45.85MiB / 9.717GiB   0.46%     366kB / 346kB     0B / 0B          11
922293f89878   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-40   0.19%     43.56MiB / 9.717GiB   0.44%     329kB / 342kB     0B / 0B          11
2dfe1d7255db   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-39   2.58%     45.48MiB / 9.717GiB   0.46%     382kB / 351kB     0B / 0B          13
38cca3db8e0d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-38   2.77%     44.9MiB / 9.717GiB    0.45%     337kB / 322kB     0B / 0B          11
cbca03c2be2e   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-37   2.33%     45.14MiB / 9.717GiB   0.45%     390kB / 375kB     0B / 0B          15
3559f89f2cbc   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-36   0.25%     46.75MiB / 9.717GiB   0.47%     386kB / 382kB     0B / 0B          11
97209b744c84   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-35   0.15%     45.21MiB / 9.717GiB   0.45%     339kB / 363kB     0B / 0B          12
ee14ed8d9fcf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-34   3.16%     43.09MiB / 9.717GiB   0.43%     287kB / 304kB     0B / 0B          12
09c7163657c9   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-33   3.01%     44.99MiB / 9.717GiB   0.45%     357kB / 364kB     0B / 0B          11
e957ca8155ea   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-32   0.16%     45.27MiB / 9.717GiB   0.46%     363kB / 370kB     0B / 0B          15
f8ad473523fe   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-31   2.38%     45.28MiB / 9.717GiB   0.46%     325kB / 341kB     0B / 0B          12
3159e85e628a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-30   0.29%     44.71MiB / 9.717GiB   0.45%     295kB / 316kB     0B / 0B          14
197d47d55208   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-29   3.19%     43.84MiB / 9.717GiB   0.44%     273kB / 321kB     0B / 0B          11
b1e3cabbaf31   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-28   0.14%     47MiB / 9.717GiB      0.47%     382kB / 382kB     0B / 0B          14
d564ef080393   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-27   0.21%     46.18MiB / 9.717GiB   0.46%     308kB / 327kB     0B / 0B          11
ee67e3e95d64   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-26   0.26%     44.45MiB / 9.717GiB   0.45%     289kB / 332kB     0B / 0B          12
5aa6d0f78387   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-25   0.36%     43.18MiB / 9.717GiB   0.43%     316kB / 297kB     0B / 0B          12
a9c1e3fa4fa2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-24   0.24%     42.77MiB / 9.717GiB   0.43%     306kB / 304kB     0B / 0B          11
2c6e41f9efc1   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-23   0.19%     44.26MiB / 9.717GiB   0.44%     332kB / 324kB     0B / 0B          13
428631b39b3c   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-22   0.21%     43.92MiB / 9.717GiB   0.44%     331kB / 312kB     0B / 0B          13
5a63cb79479a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-21   14.02%    44.19MiB / 9.717GiB   0.44%     296kB / 316kB     0B / 0B          15
793380d0606a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-20   0.08%     42.35MiB / 9.717GiB   0.43%     326kB / 314kB     0B / 0B          12
338a902b2523   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-19   0.22%     43.68MiB / 9.717GiB   0.44%     302kB / 298kB     0B / 0B          14
ec704ede0ea6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-18   0.40%     45.23MiB / 9.717GiB   0.45%     365kB / 323kB     0B / 0B          14
7f0bfe4bebff   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-17   1.28%     44.77MiB / 9.717GiB   0.45%     323kB / 328kB     0B / 0B          12
8cf924b1f233   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-16   0.19%     43.92MiB / 9.717GiB   0.44%     324kB / 324kB     0B / 0B          15
d3dcfdaf4f41   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-15   0.21%     46.55MiB / 9.717GiB   0.47%     383kB / 375kB     0B / 0B          13
c63ce15598d3   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-14   0.41%     44.95MiB / 9.717GiB   0.45%     340kB / 359kB     0B / 0B          13
1f84d3520429   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-13   2.05%     46.2MiB / 9.717GiB    0.46%     370kB / 370kB     0B / 0B          13
9bc5097b964d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-12   0.16%     44.58MiB / 9.717GiB   0.45%     369kB / 370kB     0B / 0B          13
057047562ddf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-11   3.11%     45.15MiB / 9.717GiB   0.45%     358kB / 358kB     0B / 0B          11
59382723c0a2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-10   0.26%     43.86MiB / 9.717GiB   0.44%     334kB / 336kB     0B / 0B          11
f1d7d7256bfc   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-9    0.32%     43.4MiB / 9.717GiB    0.44%     316kB / 328kB     0B / 0B          15
ef614dc6791e   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-8    0.24%     43.46MiB / 9.717GiB   0.44%     249kB / 292kB     0B / 0B          12
b115958875bf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-7    0.12%     45.4MiB / 9.717GiB    0.46%     358kB / 373kB     0B / 0B          12
d863cde3a577   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-6    2.28%     45.27MiB / 9.717GiB   0.45%     304kB / 315kB     0B / 0B          10
9ac04cfbd1c6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-5    0.11%     44.49MiB / 9.717GiB   0.45%     305kB / 322kB     0B / 0B          14
8e09c03f0e1a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-4    0.14%     44.21MiB / 9.717GiB   0.44%     359kB / 363kB     0B / 0B          14
491b18521134   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-3    0.08%     44.62MiB / 9.717GiB   0.45%     294kB / 336kB     0B / 0B          12
0ebec182ed40   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-2    0.41%     45.68MiB / 9.717GiB   0.46%     344kB / 362kB     0B / 0B          11
fc753ebc9a87   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-1    0.50%     43.9MiB / 9.717GiB    0.44%     301kB / 338kB     0B / 0B          12
fb2055271015   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-0    0.25%     46.75MiB / 9.717GiB   0.47%     355kB / 371kB     0B / 0B          14
72120b60ce44   testground-sidecar                                               2.11%     19.53MiB / 9.717GiB   0.20%     27.8kB / 35.4kB   344kB / 41kB     12
8239645cd61a   testground-influxdb                                              1.77%     12.77MiB / 9.717GiB   0.13%     4.2MB / 172kB     193kB / 1.43MB   20
1e14dc65d07b   testground-sync-service                                          14.41%    35.69MiB / 9.717GiB   0.36%     566kB / 2.07MB    69.6kB / 0B      22
e8597c657644   testground-redis                                                 0.21%     5.961MiB / 9.717GiB   0.06%     5.09kB / 0B       0B / 0B          5
5e98acc29343   testground-grafana                                               0.99%     171.5MiB / 9.717GiB   1.72%     17.4kB / 3.69kB   180kB / 74MB     19
18f03c61dc96   testground-goproxy                                               0.00%     40.16MiB / 9.717GiB   0.40%     1.11MB / 129MB    0B / 16.4kB      19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
afdc61bbd3c8   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-49   3.22%     46.13MiB / 9.717GiB   0.46%     363kB / 351kB     0B / 0B          15
cb4112fda6ca   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-48   3.01%     45.06MiB / 9.717GiB   0.45%     363kB / 364kB     0B / 0B          13
