CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
d920772d23a9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-6    7.36%     39.56MiB / 9.717GiB   0.40%     102kB / 56.3kB    0B / 0B           13
ec2af3efa0d5   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-5    1.84%     36.94MiB / 9.717GiB   0.37%     49.8kB / 15.4kB   0B / 0B           10
feaaa11ff9c3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-4    5.94%     38.46MiB / 9.717GiB   0.39%     93.7kB / 46kB     0B / 0B           9
f2c154ebaa52   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-3    7.52%     39.6MiB / 9.717GiB    0.40%     126kB / 71.8kB    0B / 0B           11
615ea69f686f   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-2    5.78%     38.76MiB / 9.717GiB   0.39%     112kB / 56.8kB    0B / 0B           10
d524639cf182   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-1    4.97%     38.29MiB / 9.717GiB   0.38%     76.1kB / 29.6kB   0B / 0B           10
91ba6da64983   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-0    3.62%     38.22MiB / 9.717GiB   0.38%     76.2kB / 24.8kB   0B / 0B           9
8947f720e3df   testground-sidecar                                               3.57%     18.47MiB / 9.717GiB   0.19%     27.4kB / 35.6kB   1.71MB / 8.19kB   12
e40797be9cec   testground-influxdb                                              8.92%     8.176MiB / 9.717GiB   0.08%     67.3kB / 44.4kB   4.78MB / 8.19kB   11
88fea05d75a7   testground-sync-service                                          9.20%     43.14MiB / 9.717GiB   0.43%     556kB / 2.07MB    6.64MB / 0B       24
be0a65149435   testground-redis                                                 0.54%     6.844MiB / 9.717GiB   0.07%     5.05kB / 0B       1.69MB / 0B       5
684e571820dc   testground-grafana                                               15.70%    137.1MiB / 9.717GiB   1.38%     5.27kB / 0B       12.4MB / 73.7MB   11
d9dc9ccabf71   testground-goproxy                                               0.03%     40.75MiB / 9.717GiB   0.41%     636kB / 64.5MB    3.84MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
6a74d33b8d3c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-49   8.16%     41.18MiB / 9.717GiB   0.41%     251kB / 183kB     0B / 0B           13
03be369f1c44   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-48   9.45%     40.61MiB / 9.717GiB   0.41%     203kB / 140kB     0B / 0B           13
99dc436ecdf7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-47   3.09%     38.86MiB / 9.717GiB   0.39%     195kB / 127kB     0B / 0B           10
b35b7c0032ba   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-46   8.79%     42.19MiB / 9.717GiB   0.42%     283kB / 208kB     0B / 0B           13
712daae12540   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-45   9.14%     42.27MiB / 9.717GiB   0.42%     255kB / 188kB     0B / 0B           14
0bc0caebcd05   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-44   10.31%    41.77MiB / 9.717GiB   0.42%     255kB / 184kB     0B / 0B           13
eeb7b3f86f3e   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-43   5.37%     41.66MiB / 9.717GiB   0.42%     261kB / 187kB     0B / 0B           12
08cd3b322596   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-42   5.99%     40.67MiB / 9.717GiB   0.41%     265kB / 197kB     0B / 0B           12
5e2a226f47cd   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-41   10.02%    42.91MiB / 9.717GiB   0.43%     290kB / 212kB     0B / 0B           13
ffc2ac249383   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-40   11.07%    44.46MiB / 9.717GiB   0.45%     310kB / 226kB     0B / 0B           14
c3c1614a9411   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-39   4.26%     39.74MiB / 9.717GiB   0.40%     226kB / 176kB     0B / 0B           12
4c7cc86c1345   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-38   10.71%    41.55MiB / 9.717GiB   0.42%     215kB / 149kB     0B / 0B           13
aa353a9fa0e0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-37   7.34%     40.96MiB / 9.717GiB   0.41%     266kB / 201kB     0B / 0B           15
2f226afcaeb6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-36   8.19%     41.37MiB / 9.717GiB   0.42%     271kB / 193kB     0B / 0B           12
093f81530e93   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-35   11.72%    42.72MiB / 9.717GiB   0.43%     263kB / 202kB     0B / 0B           13
e21b52f7af8a   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-34   6.12%     42.7MiB / 9.717GiB    0.43%     262kB / 191kB     0B / 0B           13
f89564292432   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-33   7.85%     43.07MiB / 9.717GiB   0.43%     251kB / 175kB     0B / 0B           11
09afcb2e77c0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-32   8.29%     42.48MiB / 9.717GiB   0.43%     243kB / 171kB     0B / 0B           14
0b86a7290082   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-31   11.95%    42.03MiB / 9.717GiB   0.42%     205kB / 132kB     0B / 0B           14
59fb4b851d2c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-30   11.61%    43.02MiB / 9.717GiB   0.43%     228kB / 156kB     0B / 0B           14
9c6f22a34666   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-29   12.02%    44.95MiB / 9.717GiB   0.45%     258kB / 184kB     0B / 0B           13
18a9a7ed9065   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-28   5.83%     42.63MiB / 9.717GiB   0.43%     264kB / 198kB     4.1kB / 0B        15
22c5152a05e7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-27   14.43%    43.73MiB / 9.717GiB   0.44%     266kB / 194kB     0B / 0B           13
cebe4352fff6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-26   10.61%    42.14MiB / 9.717GiB   0.42%     208kB / 136kB     0B / 0B           14
39ab29d06bbc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-25   13.68%    43.14MiB / 9.717GiB   0.43%     252kB / 185kB     0B / 0B           12
ca48c10fb9da   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-24   6.23%     40.17MiB / 9.717GiB   0.40%     224kB / 156kB     0B / 0B           12
e25ef73edb21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-23   13.73%    41.64MiB / 9.717GiB   0.42%     234kB / 168kB     0B / 0B           12
577d80e6e10b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-22   7.97%     41.68MiB / 9.717GiB   0.42%     253kB / 188kB     0B / 0B           13
c4d61e4ea88b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-21   8.74%     40.98MiB / 9.717GiB   0.41%     224kB / 156kB     0B / 0B           12
6aeded7641bc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-20   2.61%     40.66MiB / 9.717GiB   0.41%     207kB / 141kB     0B / 0B           12
a75f0846d922   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-19   7.33%     42.46MiB / 9.717GiB   0.43%     265kB / 201kB     0B / 0B           14
95896419eae9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-18   6.21%     41.59MiB / 9.717GiB   0.42%     286kB / 207kB     0B / 0B           13
7735020c170b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-17   5.02%     41.36MiB / 9.717GiB   0.42%     255kB / 181kB     0B / 0B           12
c5cfb2a93ef8   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-16   7.71%     41.64MiB / 9.717GiB   0.42%     256kB / 184kB     0B / 0B           11
5995bc5c0dd6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-15   6.35%     42MiB / 9.717GiB      0.42%     284kB / 211kB     0B / 0B           13
b77966690e8d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-14   7.57%     40.82MiB / 9.717GiB   0.41%     232kB / 167kB     0B / 0B           11
2646496cba21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-13   8.13%     41.93MiB / 9.717GiB   0.42%     207kB / 140kB     0B / 0B           9
dbe51b3d3999   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-12   7.73%     42.15MiB / 9.717GiB   0.42%     278kB / 211kB     0B / 0B           12
b6210efed034   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-11   4.63%     42.52MiB / 9.717GiB   0.43%     284kB / 210kB     0B / 0B           12
ca872eae327d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-10   5.60%     43.42MiB / 9.717GiB   0.44%     295kB / 212kB     0B / 0B           15
64e6553964ca   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-9    8.41%     42.78MiB / 9.717GiB   0.43%     237kB / 163kB     0B / 0B           12
c0d1b51e4277   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-8    4.90%     41.35MiB / 9.717GiB   0.42%     242kB / 174kB     0B / 0B           13
15821a25cfe3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-7    9.06%     43.27MiB / 9.717GiB   0.43%     253kB / 178kB     0B / 0B           14
d920772d23a9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-6    9.47%     43.16MiB / 9.717GiB   0.43%     231kB / 165kB     0B / 0B           13
ec2af3efa0d5   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-5    10.63%    42.36MiB / 9.717GiB   0.43%     258kB / 188kB     0B / 0B           14
feaaa11ff9c3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-4    8.18%     42.69MiB / 9.717GiB   0.43%     228kB / 155kB     0B / 0B           12
f2c154ebaa52   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-3    6.55%     43.85MiB / 9.717GiB   0.44%     259kB / 177kB     0B / 0B           13
615ea69f686f   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-2    12.86%    43.41MiB / 9.717GiB   0.44%     268kB / 187kB     0B / 0B           11
d524639cf182   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-1    6.49%     43.04MiB / 9.717GiB   0.43%     258kB / 180kB     0B / 0B           12
91ba6da64983   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-0    9.46%     41.56MiB / 9.717GiB   0.42%     181kB / 103kB     0B / 0B           13
8947f720e3df   testground-sidecar                                               3.88%     18.64MiB / 9.717GiB   0.19%     27.4kB / 35.6kB   1.71MB / 16.4kB   12
e40797be9cec   testground-influxdb                                              6.33%     8.16MiB / 9.717GiB    0.08%     77kB / 51.5kB     4.78MB / 8.19kB   11
88fea05d75a7   testground-sync-service                                          11.63%    43.14MiB / 9.717GiB   0.43%     556kB / 2.07MB    6.64MB / 0B       24
be0a65149435   testground-redis                                                 0.95%     6.848MiB / 9.717GiB   0.07%     5.05kB / 0B       1.69MB / 0B       5
684e571820dc   testground-grafana                                               18.10%    137.3MiB / 9.717GiB   1.38%     5.27kB / 0B       12.4MB / 73.7MB   11
d9dc9ccabf71   testground-goproxy                                               0.02%     40.75MiB / 9.717GiB   0.41%     636kB / 64.5MB    3.84MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
6a74d33b8d3c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-49   3.37%     44.84MiB / 9.717GiB   0.45%     413kB / 335kB     0B / 0B           13
03be369f1c44   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-48   6.86%     42.65MiB / 9.717GiB   0.43%     311kB / 250kB     0B / 0B           15
99dc436ecdf7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-47   7.66%     44.15MiB / 9.717GiB   0.44%     370kB / 287kB     0B / 0B           14
b35b7c0032ba   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-46   6.87%     44.79MiB / 9.717GiB   0.45%     445kB / 356kB     0B / 0B           15
712daae12540   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-45   12.09%    43.42MiB / 9.717GiB   0.44%     311kB / 237kB     0B / 0B           15
0bc0caebcd05   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-44   6.11%     43.71MiB / 9.717GiB   0.44%     353kB / 277kB     0B / 0B           13
eeb7b3f86f3e   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-43   6.94%     44.71MiB / 9.717GiB   0.45%     386kB / 296kB     0B / 0B           14
08cd3b322596   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-42   4.71%     42.45MiB / 9.717GiB   0.43%     330kB / 265kB     0B / 0B           12
5e2a226f47cd   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-41   5.88%     44.72MiB / 9.717GiB   0.45%     386kB / 297kB     0B / 0B           13
ffc2ac249383   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-40   5.67%     46.29MiB / 9.717GiB   0.47%     420kB / 333kB     0B / 0B           14
c3c1614a9411   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-39   4.01%     40.85MiB / 9.717GiB   0.41%     261kB / 213kB     0B / 0B           12
4c7cc86c1345   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-38   5.71%     44.01MiB / 9.717GiB   0.44%     413kB / 325kB     0B / 0B           17
aa353a9fa0e0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-37   9.78%     42.97MiB / 9.717GiB   0.43%     314kB / 238kB     0B / 0B           16
2f226afcaeb6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-36   12.28%    45.21MiB / 9.717GiB   0.45%     385kB / 298kB     0B / 0B           12
093f81530e93   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-35   5.07%     45.18MiB / 9.717GiB   0.45%     389kB / 319kB     0B / 0B           13
e21b52f7af8a   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-34   14.90%    45.55MiB / 9.717GiB   0.46%     347kB / 273kB     0B / 0B           13
f89564292432   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-33   11.07%    46.48MiB / 9.717GiB   0.47%     360kB / 281kB     0B / 0B           13
09afcb2e77c0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-32   5.63%     45.19MiB / 9.717GiB   0.45%     388kB / 304kB     0B / 0B           14
0b86a7290082   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-31   4.09%     44.68MiB / 9.717GiB   0.45%     321kB / 250kB     0B / 0B           15
59fb4b851d2c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-30   7.36%     45.54MiB / 9.717GiB   0.46%     386kB / 303kB     0B / 0B           14
9c6f22a34666   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-29   8.84%     46.49MiB / 9.717GiB   0.47%     340kB / 269kB     0B / 0B           13
18a9a7ed9065   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-28   14.49%    45.91MiB / 9.717GiB   0.46%     360kB / 292kB     4.1kB / 0B        15
22c5152a05e7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-27   4.27%     45.61MiB / 9.717GiB   0.46%     358kB / 278kB     0B / 0B           13
cebe4352fff6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-26   3.68%     43.78MiB / 9.717GiB   0.44%     349kB / 269kB     0B / 0B           14
39ab29d06bbc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-25   4.83%     44.6MiB / 9.717GiB    0.45%     334kB / 261kB     0B / 0B           12
ca48c10fb9da   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-24   16.16%    42.67MiB / 9.717GiB   0.43%     291kB / 216kB     0B / 0B           12
e25ef73edb21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-23   7.17%     44.43MiB / 9.717GiB   0.45%     393kB / 304kB     0B / 0B           13
577d80e6e10b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-22   7.81%     44.35MiB / 9.717GiB   0.45%     442kB / 365kB     0B / 0B           13
c4d61e4ea88b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-21   6.39%     42.46MiB / 9.717GiB   0.43%     380kB / 299kB     0B / 0B           15
6aeded7641bc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-20   15.46%    45.01MiB / 9.717GiB   0.45%     334kB / 250kB     0B / 0B           12
a75f0846d922   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-19   4.50%     44.77MiB / 9.717GiB   0.45%     373kB / 298kB     0B / 0B           14
95896419eae9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-18   10.09%    44.64MiB / 9.717GiB   0.45%     359kB / 301kB     0B / 0B           13
7735020c170b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-17   6.21%     42.95MiB / 9.717GiB   0.43%     375kB / 280kB     0B / 0B           12
c5cfb2a93ef8   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-16   2.99%     44.25MiB / 9.717GiB   0.44%     356kB / 287kB     0B / 0B           11
5995bc5c0dd6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-15   5.49%     43.12MiB / 9.717GiB   0.43%     384kB / 299kB     0B / 0B           13
b77966690e8d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-14   17.36%    45.17MiB / 9.717GiB   0.45%     388kB / 313kB     0B / 0B           14
2646496cba21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-13   6.39%     43.77MiB / 9.717GiB   0.44%     275kB / 219kB     0B / 0B           12
dbe51b3d3999   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-12   11.44%    46.46MiB / 9.717GiB   0.47%     426kB / 351kB     0B / 0B           15
b6210efed034   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-11   9.10%     45.72MiB / 9.717GiB   0.46%     384kB / 320kB     0B / 0B           15
ca872eae327d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-10   10.36%    47.03MiB / 9.717GiB   0.47%     415kB / 333kB     0B / 0B           15
64e6553964ca   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-9    7.59%     44.09MiB / 9.717GiB   0.44%     320kB / 237kB     0B / 0B           12
c0d1b51e4277   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-8    3.23%     43.4MiB / 9.717GiB    0.44%     308kB / 257kB     0B / 0B           13
15821a25cfe3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-7    5.65%     44.5MiB / 9.717GiB    0.45%     318kB / 249kB     0B / 0B           14
d920772d23a9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-6    4.18%     45.23MiB / 9.717GiB   0.45%     314kB / 241kB     0B / 0B           13
ec2af3efa0d5   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-5    12.01%    45.84MiB / 9.717GiB   0.46%     398kB / 322kB     0B / 0B           15
feaaa11ff9c3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-4    7.54%     45.18MiB / 9.717GiB   0.45%     413kB / 328kB     0B / 0B           14
f2c154ebaa52   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-3    5.63%     46.32MiB / 9.717GiB   0.47%     402kB / 309kB     0B / 0B           14
615ea69f686f   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-2    5.40%     45.71MiB / 9.717GiB   0.46%     390kB / 300kB     0B / 0B           13
d524639cf182   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-1    12.07%    46.21MiB / 9.717GiB   0.46%     377kB / 296kB     0B / 0B           15
91ba6da64983   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-0    10.43%    45.72MiB / 9.717GiB   0.46%     387kB / 294kB     0B / 0B           18
8947f720e3df   testground-sidecar                                               9.82%     19.46MiB / 9.717GiB   0.20%     27.5kB / 35.7kB   1.71MB / 32.8kB   12
