CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
e9f767e18dd2   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-28   4.99%     52.95MiB / 9.717GiB   0.53%     768kB / 861kB     0B / 0B           17
3947df634e8b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-27   5.71%     52.38MiB / 9.717GiB   0.53%     777kB / 755kB     0B / 0B           14
feb169b0b5f6   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-26   5.78%     52.47MiB / 9.717GiB   0.53%     785kB / 871kB     0B / 0B           16
3268cea84b6b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-25   5.53%     51.31MiB / 9.717GiB   0.52%     787kB / 817kB     0B / 0B           16
aa2908319ec3   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-24   6.13%     52.18MiB / 9.717GiB   0.52%     787kB / 835kB     0B / 0B           15
1c0db637d23d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-23   5.79%     51.79MiB / 9.717GiB   0.52%     756kB / 768kB     0B / 0B           18
1fe484142337   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-22   5.18%     52.29MiB / 9.717GiB   0.53%     780kB / 869kB     0B / 0B           14
6237a5384098   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-21   7.18%     53.04MiB / 9.717GiB   0.53%     778kB / 931kB     0B / 0B           18
9b1c73c8485b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-20   6.58%     53.14MiB / 9.717GiB   0.53%     812kB / 866kB     0B / 0B           14
62f269b3050d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-19   7.67%     53.34MiB / 9.717GiB   0.54%     791kB / 900kB     0B / 0B           17
0cde28f00333   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-18   7.16%     53.18MiB / 9.717GiB   0.53%     761kB / 837kB     0B / 0B           14
09211c6853a5   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-17   4.46%     50.07MiB / 9.717GiB   0.50%     717kB / 755kB     0B / 0B           18
af1e7151353b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-16   4.75%     49.66MiB / 9.717GiB   0.50%     731kB / 701kB     0B / 0B           14
a81f9f3baf68   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-15   6.18%     51.3MiB / 9.717GiB    0.52%     706kB / 701kB     0B / 0B           19
2fad2dbbe2a3   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-14   4.91%     51.08MiB / 9.717GiB   0.51%     772kB / 836kB     0B / 0B           20
a26f5f08b80f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-13   6.15%     51.64MiB / 9.717GiB   0.52%     788kB / 824kB     0B / 0B           15
8c3af38d40a0   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-12   5.37%     49.75MiB / 9.717GiB   0.50%     736kB / 741kB     0B / 0B           13
7bb8b1a99512   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-11   4.77%     49.83MiB / 9.717GiB   0.50%     743kB / 764kB     0B / 0B           16
6f13694560ef   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-10   6.06%     53.19MiB / 9.717GiB   0.53%     803kB / 917kB     0B / 0B           15
4a7fb243f902   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-9    6.04%     51.6MiB / 9.717GiB    0.52%     767kB / 813kB     0B / 0B           13
c4f31c0f8daa   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-8    5.12%     54.39MiB / 9.717GiB   0.55%     836kB / 960kB     0B / 0B           14
14be5e4aab49   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-7    5.93%     53.41MiB / 9.717GiB   0.54%     836kB / 974kB     0B / 0B           19
8585fe10f95e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-6    5.44%     54.18MiB / 9.717GiB   0.54%     751kB / 857kB     0B / 0B           15
fd431b32d29e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-5    4.96%     54.1MiB / 9.717GiB    0.54%     816kB / 916kB     0B / 0B           15
9155f39aae2d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-4    6.06%     50.68MiB / 9.717GiB   0.51%     703kB / 751kB     0B / 0B           15
b7e8b58f0752   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-3    4.48%     52.8MiB / 9.717GiB    0.53%     774kB / 819kB     0B / 0B           18
5dd350e96ca4   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-2    5.28%     53.43MiB / 9.717GiB   0.54%     794kB / 872kB     0B / 0B           15
45edbdbe0f7d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-1    9.78%     50.98MiB / 9.717GiB   0.51%     719kB / 785kB     0B / 0B           18
4f1b0230b5c0   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-0    4.64%     51.3MiB / 9.717GiB    0.52%     736kB / 833kB     0B / 0B           19
183a169ea026   testground-sidecar                                               7.39%     18.87MiB / 9.717GiB   0.19%     26kB / 34.3kB     2.49MB / 69.6kB   12
569b59690eed   testground-influxdb                                              7.56%     25.96MiB / 9.717GiB   0.26%     7.25MB / 346kB    8.56MB / 3.42MB   21
53966710a485   testground-sync-service                                          9.55%     38.92MiB / 9.717GiB   0.39%     705kB / 2.18MB    1.49MB / 0B       27
7b9271385d79   testground-redis                                                 0.27%     6.418MiB / 9.717GiB   0.06%     5.16kB / 0B       1.06MB / 0B       5
4407c235988a   testground-grafana                                               1.93%     173.5MiB / 9.717GiB   1.74%     17.3kB / 3.68kB   0B / 73.9MB       17
d68abd6f8233   testground-goproxy                                               0.03%     47.71MiB / 9.717GiB   0.48%     626kB / 64.6MB    28.6MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
200877039fcf   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-49   5.82%     54.95MiB / 9.717GiB   0.55%     930kB / 1MB       0B / 0B           16
c836693d9359   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-48   8.52%     54.51MiB / 9.717GiB   0.55%     921kB / 972kB     0B / 0B           18
c692dc49a07f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-47   5.16%     55.12MiB / 9.717GiB   0.55%     885kB / 984kB     0B / 0B           19
f84f4c1917ac   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-46   6.75%     53.11MiB / 9.717GiB   0.53%     938kB / 1.03MB    0B / 0B           15
a5e5f8295168   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-45   6.97%     54.54MiB / 9.717GiB   0.55%     951kB / 1.07MB    0B / 0B           17
084a8256a9a1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-44   5.89%     53.92MiB / 9.717GiB   0.54%     892kB / 874kB     0B / 0B           16
133dbd2c9569   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-43   6.96%     53.92MiB / 9.717GiB   0.54%     823kB / 850kB     0B / 0B           17
c20db85b9c88   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-42   6.50%     53.85MiB / 9.717GiB   0.54%     917kB / 1.03MB    0B / 0B           14
2867a98ea28c   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-41   5.45%     54.38MiB / 9.717GiB   0.55%     870kB / 908kB     0B / 0B           14
cf58dabc94f7   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-40   6.44%     54.43MiB / 9.717GiB   0.55%     858kB / 909kB     0B / 0B           17
da2c98143cfe   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-39   6.05%     55.39MiB / 9.717GiB   0.56%     1.05MB / 1.14MB   0B / 0B           19
54f844ac2554   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-38   6.88%     54.82MiB / 9.717GiB   0.55%     894kB / 962kB     0B / 0B           14
b9a607a3a33b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-37   7.03%     54.79MiB / 9.717GiB   0.55%     894kB / 926kB     0B / 0B           16
8e0ca3c8f217   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-36   6.57%     52.16MiB / 9.717GiB   0.52%     841kB / 869kB     0B / 0B           14
3c9286f42b4e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-35   5.75%     53.38MiB / 9.717GiB   0.54%     910kB / 986kB     0B / 0B           19
141cb136dd5a   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-34   6.76%     56.3MiB / 9.717GiB    0.57%     921kB / 963kB     0B / 0B           15
c2211815cf55   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-33   7.47%     54.79MiB / 9.717GiB   0.55%     906kB / 946kB     0B / 0B           16
9c7d8d52acb1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-32   5.73%     54.17MiB / 9.717GiB   0.54%     942kB / 1.08MB    0B / 0B           18
b5073471edf1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-31   5.52%     53.37MiB / 9.717GiB   0.54%     900kB / 906kB     0B / 0B           16
65b51f150292   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-30   7.20%     55.85MiB / 9.717GiB   0.56%     921kB / 931kB     0B / 0B           16
c41e1156411f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-29   5.02%     53.79MiB / 9.717GiB   0.54%     873kB / 878kB     0B / 0B           15
e9f767e18dd2   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-28   7.58%     55.93MiB / 9.717GiB   0.56%     900kB / 1.03MB    0B / 0B           17
3947df634e8b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-27   6.83%     55.14MiB / 9.717GiB   0.55%     905kB / 900kB     0B / 0B           14
feb169b0b5f6   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-26   6.96%     55.46MiB / 9.717GiB   0.56%     922kB / 1.01MB    0B / 0B           16
3268cea84b6b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-25   7.42%     53.72MiB / 9.717GiB   0.54%     907kB / 947kB     0B / 0B           16
aa2908319ec3   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-24   5.87%     55.28MiB / 9.717GiB   0.56%     939kB / 990kB     0B / 0B           16
1c0db637d23d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-23   5.69%     54.77MiB / 9.717GiB   0.55%     878kB / 906kB     0B / 0B           18
1fe484142337   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-22   5.42%     55MiB / 9.717GiB      0.55%     897kB / 1MB       0B / 0B           14
6237a5384098   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-21   6.65%     55.73MiB / 9.717GiB   0.56%     922kB / 1.09MB    0B / 0B           18
9b1c73c8485b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-20   5.88%     55.64MiB / 9.717GiB   0.56%     919kB / 982kB     0B / 0B           14
62f269b3050d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-19   5.67%     56.29MiB / 9.717GiB   0.57%     935kB / 1.07MB    0B / 0B           17
0cde28f00333   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-18   6.04%     56.4MiB / 9.717GiB    0.57%     889kB / 997kB     0B / 0B           14
09211c6853a5   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-17   7.23%     51.71MiB / 9.717GiB   0.52%     803kB / 860kB     0B / 0B           18
af1e7151353b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-16   5.48%     52.38MiB / 9.717GiB   0.53%     838kB / 838kB     0B / 0B           14
a81f9f3baf68   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-15   4.68%     53.41MiB / 9.717GiB   0.54%     799kB / 796kB     0B / 0B           19
2fad2dbbe2a3   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-14   7.08%     54.17MiB / 9.717GiB   0.54%     913kB / 1MB       0B / 0B           20
a26f5f08b80f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-13   6.58%     54.29MiB / 9.717GiB   0.55%     891kB / 929kB     0B / 0B           15
8c3af38d40a0   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-12   5.14%     51.88MiB / 9.717GiB   0.52%     842kB / 854kB     0B / 0B           13
7bb8b1a99512   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-11   4.61%     52.66MiB / 9.717GiB   0.53%     866kB / 893kB     0B / 0B           16
6f13694560ef   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-10   6.26%     55.76MiB / 9.717GiB   0.56%     935kB / 1.06MB    0B / 0B           15
4a7fb243f902   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-9    7.19%     54.79MiB / 9.717GiB   0.55%     911kB / 972kB     0B / 0B           13
c4f31c0f8daa   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-8    5.74%     56.84MiB / 9.717GiB   0.57%     950kB / 1.08MB    0B / 0B           14
14be5e4aab49   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-7    5.58%     56.52MiB / 9.717GiB   0.57%     975kB / 1.14MB    0B / 0B           19
8585fe10f95e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-6    7.42%     57.5MiB / 9.717GiB    0.58%     897kB / 1.02MB    0B / 0B           15
fd431b32d29e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-5    7.78%     56.99MiB / 9.717GiB   0.57%     960kB / 1.07MB    0B / 0B           15
9155f39aae2d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-4    7.85%     53.3MiB / 9.717GiB    0.54%     853kB / 910kB     0B / 0B           15
b7e8b58f0752   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-3    7.75%     54.99MiB / 9.717GiB   0.55%     863kB / 907kB     0B / 0B           18
5dd350e96ca4   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-2    6.69%     57.01MiB / 9.717GiB   0.57%     960kB / 1.06MB    0B / 0B           15
45edbdbe0f7d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-1    4.97%     54.1MiB / 9.717GiB    0.54%     861kB / 948kB     0B / 0B           18
4f1b0230b5c0   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-0    5.55%     54MiB / 9.717GiB      0.54%     881kB / 1MB       0B / 0B           19
183a169ea026   testground-sidecar                                               7.64%     19MiB / 9.717GiB      0.19%     26kB / 34.3kB     2.49MB / 69.6kB   12
569b59690eed   testground-influxdb                                              10.48%    27.8MiB / 9.717GiB    0.28%     8.1MB / 419kB     8.56MB / 4.06MB   21
53966710a485   testground-sync-service                                          9.84%     38.92MiB / 9.717GiB   0.39%     711kB / 2.19MB    1.49MB / 0B       27
7b9271385d79   testground-redis                                                 0.61%     6.418MiB / 9.717GiB   0.06%     5.16kB / 0B       1.06MB / 0B       5
4407c235988a   testground-grafana                                               2.34%     173.5MiB / 9.717GiB   1.74%     17.4kB / 3.79kB   0B / 73.9MB       17
d68abd6f8233   testground-goproxy                                               0.02%     47.71MiB / 9.717GiB   0.48%     626kB / 64.6MB    28.6MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
200877039fcf   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-49   5.54%     57.74MiB / 9.717GiB   0.58%     1.05MB / 1.13MB   0B / 0B           16
c836693d9359   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-48   7.93%     58.44MiB / 9.717GiB   0.59%     1.1MB / 1.16MB    0B / 0B           18
c692dc49a07f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-47   5.89%     57.73MiB / 9.717GiB   0.58%     998kB / 1.12MB    0B / 0B           19
f84f4c1917ac   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-46   7.24%     55.3MiB / 9.717GiB    0.56%     1.03MB / 1.14MB   0B / 0B           15
a5e5f8295168   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-45   5.21%     55.38MiB / 9.717GiB   0.56%     987kB / 1.1MB     0B / 0B           17
084a8256a9a1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-44   7.11%     56.47MiB / 9.717GiB   0.57%     997kB / 1MB       0B / 0B           16
133dbd2c9569   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-43   7.66%     56.11MiB / 9.717GiB   0.56%     911kB / 955kB     0B / 0B           17
c20db85b9c88   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-42   6.81%     55.41MiB / 9.717GiB   0.56%     984kB / 1.11MB    0B / 0B           14
2867a98ea28c   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-41   7.16%     56.53MiB / 9.717GiB   0.57%     971kB / 1.02MB    0B / 0B           14
cf58dabc94f7   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-40   7.15%     57.24MiB / 9.717GiB   0.58%     997kB / 1.05MB    0B / 0B           17
da2c98143cfe   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-39   7.59%     57.99MiB / 9.717GiB   0.58%     1.16MB / 1.27MB   0B / 0B           19
54f844ac2554   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-38   7.17%     57.68MiB / 9.717GiB   0.58%     1.02MB / 1.1MB    0B / 0B           14
b9a607a3a33b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-37   6.52%     56.7MiB / 9.717GiB    0.57%     962kB / 1MB       0B / 0B           16
8e0ca3c8f217   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-36   7.34%     54.09MiB / 9.717GiB   0.54%     916kB / 951kB     0B / 0B           14
3c9286f42b4e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-35   7.37%     55.24MiB / 9.717GiB   0.56%     996kB / 1.08MB    0B / 0B           19
141cb136dd5a   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-34   6.05%     57.61MiB / 9.717GiB   0.58%     963kB / 1.02MB    0B / 0B           15
c2211815cf55   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-33   8.12%     57.08MiB / 9.717GiB   0.57%     1.03MB / 1.06MB   0B / 0B           16
9c7d8d52acb1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-32   6.30%     56.4MiB / 9.717GiB    0.57%     1.06MB / 1.21MB   0B / 0B           18
b5073471edf1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-31   6.76%     55.49MiB / 9.717GiB   0.56%     992kB / 1.02MB    0B / 0B           16
65b51f150292   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-30   7.59%     58.18MiB / 9.717GiB   0.58%     1.02MB / 1.04MB   0B / 0B           16
c41e1156411f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-29   4.54%     56.16MiB / 9.717GiB   0.56%     969kB / 993kB     0B / 0B           15
e9f767e18dd2   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-28   6.45%     57.61MiB / 9.717GiB   0.58%     967kB / 1.11MB    0B / 0B           17
3947df634e8b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-27   6.42%     57.47MiB / 9.717GiB   0.58%     993kB / 1.01MB    0B / 0B           14
feb169b0b5f6   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-26   8.47%     58.67MiB / 9.717GiB   0.59%     1.06MB / 1.16MB   0B / 0B           16
3268cea84b6b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-25   7.12%     55.77MiB / 9.717GiB   0.56%     996kB / 1.05MB    0B / 0B           16
aa2908319ec3   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-24   6.73%     57.44MiB / 9.717GiB   0.58%     1.01MB / 1.09MB   0B / 0B           16
1c0db637d23d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-23   6.31%     57.39MiB / 9.717GiB   0.58%     976kB / 1.03MB    0B / 0B           18
1fe484142337   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-22   5.99%     56.79MiB / 9.717GiB   0.57%     977kB / 1.1MB     0B / 0B           14
6237a5384098   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-21   6.29%     58.58MiB / 9.717GiB   0.59%     1.06MB / 1.25MB   0B / 0B           18
9b1c73c8485b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-20   6.64%     57.65MiB / 9.717GiB   0.58%     993kB / 1.08MB    0B / 0B           14
62f269b3050d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-19   6.70%     58.66MiB / 9.717GiB   0.59%     1.04MB / 1.18MB   0B / 0B           17
0cde28f00333   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-18   6.44%     58.89MiB / 9.717GiB   0.59%     984kB / 1.12MB    0B / 0B           14
09211c6853a5   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-17   6.89%     55.12MiB / 9.717GiB   0.55%     965kB / 1.05MB    0B / 0B           18
af1e7151353b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-16   7.82%     54.43MiB / 9.717GiB   0.55%     924kB / 938kB     0B / 0B           14
a81f9f3baf68   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-15   5.20%     55.32MiB / 9.717GiB   0.56%     863kB / 883kB     0B / 0B           19
2fad2dbbe2a3   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-14   6.33%     56.38MiB / 9.717GiB   0.57%     1.01MB / 1.11MB   0B / 0B           20
a26f5f08b80f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-13   7.50%     57.23MiB / 9.717GiB   0.58%     1.04MB / 1.09MB   0B / 0B           15
8c3af38d40a0   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-12   6.18%     53.56MiB / 9.717GiB   0.54%     899kB / 929kB     0B / 0B           13
7bb8b1a99512   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-11   8.89%     55.18MiB / 9.717GiB   0.55%     995kB / 1.01MB    0B / 0B           16
6f13694560ef   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-10   6.11%     57.92MiB / 9.717GiB   0.58%     1.03MB / 1.15MB   0B / 0B           15
4a7fb243f902   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-9    7.69%     56.84MiB / 9.717GiB   0.57%     1MB / 1.08MB      0B / 0B           15
c4f31c0f8daa   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-8    6.29%     59.13MiB / 9.717GiB   0.59%     1.05MB / 1.19MB   0B / 0B           14
14be5e4aab49   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-7    6.40%     58.62MiB / 9.717GiB   0.59%     1.08MB / 1.26MB   0B / 0B           19
8585fe10f95e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-6    6.37%     59.57MiB / 9.717GiB   0.60%     964kB / 1.09MB    0B / 0B           15
fd431b32d29e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-5    6.36%     58.91MiB / 9.717GiB   0.59%     1.03MB / 1.17MB   0B / 0B           15
9155f39aae2d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-4    9.00%     55.77MiB / 9.717GiB   0.56%     979kB / 1.05MB    0B / 0B           15
b7e8b58f0752   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-3    6.15%     57.21MiB / 9.717GiB   0.58%     957kB / 1.01MB    0B / 0B           18
5dd350e96ca4   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-2    5.57%     58.61MiB / 9.717GiB   0.59%     1.02MB / 1.14MB   0B / 0B           15
45edbdbe0f7d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-1    6.95%     56.47MiB / 9.717GiB   0.57%     975kB / 1.07MB    0B / 0B           18
4f1b0230b5c0   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-0    7.32%     56.2MiB / 9.717GiB    0.56%     985kB / 1.11MB    0B / 0B           19
183a169ea026   testground-sidecar                                               3.45%     19.42MiB / 9.717GiB   0.20%     26.2kB / 34.5kB   2.49MB / 81.9kB   12
569b59690eed   testground-influxdb                                              10.57%    27.91MiB / 9.717GiB   0.28%     8.65MB / 461kB    8.56MB / 4.52MB   21
53966710a485   testground-sync-service                                          11.20%    38.92MiB / 9.717GiB   0.39%     725kB / 2.2MB     1.49MB / 0B       27
7b9271385d79   testground-redis                                                 0.28%     6.422MiB / 9.717GiB   0.06%     5.16kB / 0B       1.06MB / 0B       5
4407c235988a   testground-grafana                                               0.40%     173.5MiB / 9.717GiB   1.74%     17.5kB / 3.87kB   0B / 73.9MB       17
d68abd6f8233   testground-goproxy                                               0.02%     47.71MiB / 9.717GiB   0.48%     626kB / 64.6MB    28.6MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
200877039fcf   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-49   3.97%     58.99MiB / 9.717GiB   0.59%     1.08MB / 1.18MB   0B / 0B           16
c836693d9359   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-48   5.80%     60.55MiB / 9.717GiB   0.61%     1.19MB / 1.27MB   0B / 0B           18
c692dc49a07f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-47   5.74%     59.4MiB / 9.717GiB    0.60%     1.06MB / 1.2MB    0B / 0B           19
f84f4c1917ac   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-46   5.40%     57.52MiB / 9.717GiB   0.58%     1.14MB / 1.26MB   0B / 0B           15
a5e5f8295168   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-45   4.46%     58.19MiB / 9.717GiB   0.58%     1.12MB / 1.24MB   0B / 0B           17
084a8256a9a1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-44   4.62%     57.96MiB / 9.717GiB   0.58%     1.05MB / 1.07MB   0B / 0B           16
