CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
91f82f072752   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-35   5.33%     54.38MiB / 7.764GiB   0.68%     748kB / 762kB     0B / 0B           20
f6554dbf81fe   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-34   3.14%     53.29MiB / 7.764GiB   0.67%     750kB / 706kB     0B / 0B           13
63c328718579   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-33   6.31%     51.25MiB / 7.764GiB   0.64%     608kB / 602kB     0B / 0B           14
bd0689cb2f89   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-32   4.92%     49.82MiB / 7.764GiB   0.63%     811kB / 797kB     0B / 0B           14
c6c31602a63b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-31   5.24%     50.16MiB / 7.764GiB   0.63%     822kB / 975kB     0B / 0B           14
a0e8eefe3607   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-30   4.83%     49.78MiB / 7.764GiB   0.63%     857kB / 879kB     0B / 0B           15
09fa8c2a3b7e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-29   3.69%     51.92MiB / 7.764GiB   0.65%     736kB / 709kB     0B / 0B           13
bc22482e4701   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-28   4.98%     49.94MiB / 7.764GiB   0.63%     811kB / 874kB     0B / 0B           14
b55357cdc414   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-27   4.83%     49.49MiB / 7.764GiB   0.62%     821kB / 785kB     0B / 0B           15
b4577586924d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-26   4.92%     49.42MiB / 7.764GiB   0.62%     823kB / 939kB     0B / 0B           13
1aa24fbda040   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-25   3.63%     48.34MiB / 7.764GiB   0.61%     725kB / 651kB     0B / 0B           12
20f3e0da0b3f   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-24   7.02%     54.29MiB / 7.764GiB   0.68%     883kB / 1.05MB    0B / 0B           22
87e074b2248b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-23   5.07%     54.71MiB / 7.764GiB   0.69%     838kB / 935kB     0B / 0B           18
2923995f0fd5   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-22   12.61%    54.29MiB / 7.764GiB   0.68%     844kB / 824kB     0B / 0B           13
2772ad8d97bb   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-21   5.79%     49.81MiB / 7.764GiB   0.63%     822kB / 829kB     0B / 0B           14
e636502e79ac   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-20   4.52%     50.11MiB / 7.764GiB   0.63%     847kB / 1.01MB    0B / 0B           13
bc0e866e4367   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-19   5.26%     49.1MiB / 7.764GiB    0.62%     758kB / 828kB     0B / 0B           13
a1d9ff378b98   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-18   4.32%     49.21MiB / 7.764GiB   0.62%     879kB / 891kB     0B / 0B           15
2ea266dc4fd9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-17   4.52%     49.71MiB / 7.764GiB   0.63%     789kB / 867kB     0B / 0B           16
0c4a8ab2bcc2   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-16   4.84%     50.42MiB / 7.764GiB   0.63%     830kB / 831kB     0B / 0B           15
370a845cca5e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-15   6.12%     49.92MiB / 7.764GiB   0.63%     817kB / 810kB     0B / 0B           14
fd0c0402902b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-14   6.72%     52.37MiB / 7.764GiB   0.66%     773kB / 757kB     0B / 0B           16
ab0e7b4e4f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-13   7.07%     52.12MiB / 7.764GiB   0.66%     786kB / 858kB     0B / 0B           17
7f442805dd14   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-12   5.01%     48.86MiB / 7.764GiB   0.61%     811kB / 825kB     0B / 0B           15
e8a5a5116869   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-11   4.05%     49.01MiB / 7.764GiB   0.62%     814kB / 779kB     0B / 0B           12
aeedfbb2b3f9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-10   7.62%     55.62MiB / 7.764GiB   0.70%     837kB / 931kB     0B / 0B           22
083c4c920928   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-9    4.79%     48.8MiB / 7.764GiB    0.61%     817kB / 847kB     0B / 0B           16
8e93822c4e81   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-8    4.17%     49.52MiB / 7.764GiB   0.62%     863kB / 937kB     0B / 0B           15
ab3f0dc1d24c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-7    7.43%     51.02MiB / 7.764GiB   0.64%     803kB / 953kB     0B / 0B           22
dcc9e24660a8   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-6    4.82%     52.03MiB / 7.764GiB   0.65%     958kB / 1.08MB    0B / 0B           14
3a31c9adc03d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-5    5.33%     50.61MiB / 7.764GiB   0.64%     853kB / 846kB     0B / 0B           17
333e56c19198   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-4    4.01%     48.66MiB / 7.764GiB   0.61%     740kB / 715kB     0B / 0B           13
5ae9c537f6b1   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-3    3.96%     49.96MiB / 7.764GiB   0.63%     761kB / 847kB     0B / 0B           14
165f95e15f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-2    5.32%     51.64MiB / 7.764GiB   0.65%     804kB / 818kB     0B / 0B           16
004888f376ba   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-1    5.23%     50MiB / 7.764GiB      0.63%     804kB / 881kB     0B / 0B           19
95d05fc5c1fc   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-0    3.91%     50.59MiB / 7.764GiB   0.64%     807kB / 815kB     0B / 0B           14
f2621123b8c3   testground-sidecar                                               7.84%     21.59MiB / 7.764GiB   0.27%     120kB / 150kB     3.04MB / 2MB      12
08c06c1ab7a4   testground-influxdb                                              12.63%    98.27MiB / 7.764GiB   1.24%     53.3MB / 2.88MB   82.7MB / 32.2MB   21
91e3aed4e4bd   testground-sync-service                                          5.24%     51.65MiB / 7.764GiB   0.65%     3.35MB / 9.32MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis                                                 0.21%     8.754MiB / 7.764GiB   0.11%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana                                               4.02%     175.1MiB / 7.764GiB   2.20%     56kB / 12.6kB     138MB / 111kB     16
5b04da926e05   testground-goproxy                                               0.02%     222.2MiB / 7.764GiB   2.79%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
60f1498862e4   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-49   6.42%     50.11MiB / 7.764GiB   0.63%     901kB / 879kB     0B / 0B           14
af8c224ab9e3   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-48   6.21%     52.53MiB / 7.764GiB   0.66%     996kB / 964kB     0B / 0B           13
d261eb014936   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-47   5.33%     56.41MiB / 7.764GiB   0.71%     1.14MB / 1.28MB   0B / 0B           13
56f11d83cd3a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-46   5.93%     54.01MiB / 7.764GiB   0.68%     1.04MB / 1.04MB   0B / 0B           15
aa2477d3d888   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-45   5.76%     51.13MiB / 7.764GiB   0.64%     887kB / 950kB     0B / 0B           23
2b9b0a136ea6   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-44   6.43%     50.97MiB / 7.764GiB   0.64%     909kB / 973kB     0B / 0B           12
1f5c2be23310   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-43   6.55%     53.27MiB / 7.764GiB   0.67%     999kB / 1.14MB    0B / 0B           13
6b9cbd4ed3b7   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-42   6.87%     52.7MiB / 7.764GiB    0.66%     1.03MB / 1.02MB   0B / 0B           13
f4d06f256545   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-41   5.77%     52.05MiB / 7.764GiB   0.65%     952kB / 934kB     0B / 0B           13
1dbc4d1dff0a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-40   6.10%     52.37MiB / 7.764GiB   0.66%     987kB / 1.14MB    0B / 0B           19
ebbd3187b756   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-39   6.21%     51.15MiB / 7.764GiB   0.64%     911kB / 981kB     0B / 0B           15
5c3bfea7b59c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-38   6.76%     51.45MiB / 7.764GiB   0.65%     945kB / 1.04MB    0B / 0B           15
6a12523f11ee   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-37   6.59%     52.92MiB / 7.764GiB   0.67%     869kB / 843kB     0B / 0B           13
8a467c2d6edf   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-36   5.35%     51.34MiB / 7.764GiB   0.65%     922kB / 892kB     0B / 0B           12
91f82f072752   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-35   4.76%     55.6MiB / 7.764GiB    0.70%     979kB / 1.04MB    0B / 0B           20
f6554dbf81fe   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-34   6.06%     54.8MiB / 7.764GiB    0.69%     875kB / 851kB     0B / 0B           13
63c328718579   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-33   5.97%     52.52MiB / 7.764GiB   0.66%     958kB / 963kB     0B / 0B           17
bd0689cb2f89   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-32   5.33%     53.63MiB / 7.764GiB   0.67%     991kB / 995kB     0B / 0B           14
c6c31602a63b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-31   5.23%     51.35MiB / 7.764GiB   0.65%     936kB / 1.09MB    0B / 0B           14
a0e8eefe3607   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-30   5.76%     53.25MiB / 7.764GiB   0.67%     1.04MB / 1.06MB   0B / 0B           15
09fa8c2a3b7e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-29   5.87%     52.74MiB / 7.764GiB   0.66%     874kB / 879kB     0B / 0B           13
bc22482e4701   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-28   6.80%     53.33MiB / 7.764GiB   0.67%     989kB / 1.07MB    0B / 0B           14
b55357cdc414   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-27   6.64%     52.5MiB / 7.764GiB    0.66%     961kB / 951kB     0B / 0B           15
b4577586924d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-26   6.53%     52.57MiB / 7.764GiB   0.66%     1MB / 1.15MB      0B / 0B           14
1aa24fbda040   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-25   4.89%     50.81MiB / 7.764GiB   0.64%     833kB / 782kB     0B / 0B           12
20f3e0da0b3f   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-24   6.35%     55.21MiB / 7.764GiB   0.69%     1.1MB / 1.31MB    0B / 0B           22
87e074b2248b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-23   6.10%     55.88MiB / 7.764GiB   0.70%     1.04MB / 1.21MB   0B / 0B           18
2923995f0fd5   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-22   5.05%     55.17MiB / 7.764GiB   0.69%     1.03MB / 1.01MB   0B / 0B           13
2772ad8d97bb   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-21   6.67%     53.26MiB / 7.764GiB   0.67%     977kB / 997kB     0B / 0B           14
e636502e79ac   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-20   5.46%     52.52MiB / 7.764GiB   0.66%     1.01MB / 1.17MB   0B / 0B           13
bc0e866e4367   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-19   4.72%     51.76MiB / 7.764GiB   0.65%     876kB / 974kB     0B / 0B           13
a1d9ff378b98   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-18   6.16%     52.8MiB / 7.764GiB    0.66%     1.08MB / 1.09MB   0B / 0B           15
2ea266dc4fd9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-17   7.22%     50.95MiB / 7.764GiB   0.64%     956kB / 1.05MB    0B / 0B           16
0c4a8ab2bcc2   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-16   5.55%     53.5MiB / 7.764GiB    0.67%     981kB / 987kB     0B / 0B           15
370a845cca5e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-15   6.31%     53.66MiB / 7.764GiB   0.67%     992kB / 979kB     0B / 0B           15
fd0c0402902b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-14   6.23%     53.12MiB / 7.764GiB   0.67%     966kB / 985kB     0B / 0B           16
ab0e7b4e4f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-13   6.02%     52.71MiB / 7.764GiB   0.66%     937kB / 1.02MB    0B / 0B           17
7f442805dd14   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-12   6.09%     51.86MiB / 7.764GiB   0.65%     965kB / 994kB     0B / 0B           15
e8a5a5116869   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-11   5.46%     51.59MiB / 7.764GiB   0.65%     930kB / 923kB     0B / 0B           13
aeedfbb2b3f9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-10   5.96%     56.12MiB / 7.764GiB   0.71%     1.02MB / 1.18MB   0B / 0B           22
083c4c920928   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-9    4.55%     49.32MiB / 7.764GiB   0.62%     838kB / 890kB     0B / 0B           16
8e93822c4e81   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-8    5.12%     52.26MiB / 7.764GiB   0.66%     1MB / 1.09MB      0B / 0B           15
ab3f0dc1d24c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-7    6.79%     52.39MiB / 7.764GiB   0.66%     975kB / 1.14MB    0B / 0B           22
dcc9e24660a8   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-6    5.31%     55.52MiB / 7.764GiB   0.70%     1.14MB / 1.27MB   0B / 0B           14
3a31c9adc03d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-5    6.25%     53.43MiB / 7.764GiB   0.67%     986kB / 988kB     0B / 0B           17
333e56c19198   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-4    6.51%     51.52MiB / 7.764GiB   0.65%     866kB / 871kB     0B / 0B           13
5ae9c537f6b1   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-3    5.68%     52.86MiB / 7.764GiB   0.66%     885kB / 986kB     0B / 0B           14
165f95e15f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-2    5.89%     52.05MiB / 7.764GiB   0.65%     1.01MB / 1.04MB   0B / 0B           16
004888f376ba   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-1    6.45%     52.21MiB / 7.764GiB   0.66%     993kB / 1.12MB    0B / 0B           19
95d05fc5c1fc   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-0    4.68%     53.52MiB / 7.764GiB   0.67%     948kB / 955kB     0B / 0B           14
f2621123b8c3   testground-sidecar                                               5.68%     21.66MiB / 7.764GiB   0.27%     120kB / 150kB     3.04MB / 2.02MB   12
08c06c1ab7a4   testground-influxdb                                              5.81%     98.12MiB / 7.764GiB   1.23%     54.4MB / 2.97MB   82.7MB / 32.7MB   21
91e3aed4e4bd   testground-sync-service                                          4.57%     52.49MiB / 7.764GiB   0.66%     3.36MB / 9.32MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis                                                 0.30%     8.754MiB / 7.764GiB   0.11%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana                                               0.30%     175.1MiB / 7.764GiB   2.20%     56kB / 12.6kB     138MB / 111kB     16
5b04da926e05   testground-goproxy                                               0.10%     222.2MiB / 7.764GiB   2.79%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
60f1498862e4   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-49   4.71%     52.67MiB / 7.764GiB   0.66%     1.03MB / 1.03MB   0B / 0B           14
af8c224ab9e3   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-48   6.07%     55.74MiB / 7.764GiB   0.70%     1.14MB / 1.13MB   0B / 0B           13
d261eb014936   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-47   6.56%     59.16MiB / 7.764GiB   0.74%     1.28MB / 1.43MB   0B / 0B           13
56f11d83cd3a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-46   6.35%     58.15MiB / 7.764GiB   0.73%     1.24MB / 1.27MB   0B / 0B           15
aa2477d3d888   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-45   5.63%     52.66MiB / 7.764GiB   0.66%     1.02MB / 1.12MB   0B / 0B           23
2b9b0a136ea6   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-44   4.50%     53.6MiB / 7.764GiB    0.67%     1.03MB / 1.13MB   0B / 0B           12
1f5c2be23310   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-43   5.87%     57.07MiB / 7.764GiB   0.72%     1.16MB / 1.33MB   0B / 0B           13
6b9cbd4ed3b7   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-42   4.48%     55.7MiB / 7.764GiB    0.70%     1.18MB / 1.2MB    0B / 0B           14
f4d06f256545   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-41   8.50%     55.32MiB / 7.764GiB   0.70%     1.11MB / 1.12MB   0B / 0B           13
1dbc4d1dff0a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-40   5.28%     56.26MiB / 7.764GiB   0.71%     1.18MB / 1.36MB   0B / 0B           19
ebbd3187b756   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-39   5.21%     54.5MiB / 7.764GiB    0.69%     1.13MB / 1.21MB   0B / 0B           15
5c3bfea7b59c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-38   4.88%     54.11MiB / 7.764GiB   0.68%     1.11MB / 1.22MB   0B / 0B           15
6a12523f11ee   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-37   5.03%     55.96MiB / 7.764GiB   0.70%     998kB / 1.01MB    0B / 0B           14
8a467c2d6edf   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-36   5.71%     54.44MiB / 7.764GiB   0.68%     1.05MB / 1.05MB   0B / 0B           13
91f82f072752   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-35   4.53%     56.35MiB / 7.764GiB   0.71%     1.15MB / 1.23MB   0B / 0B           20
