CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
f29fab75207b   testground-grafana                                               0.88%     196.7MiB / 9.717GiB   1.98%     17.8kB / 3.88kB   24.6MB / 73.9MB   19
ea5d693112e9   testground-goproxy                                               15.59%    42MiB / 9.717GiB      0.42%     169kB / 244kB     4.38MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
7b8e7f0688c9   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-49   8.14%     68.36MiB / 9.717GiB   0.69%     1.86MB / 1.97MB   0B / 0B           18
57bfc7164a0d   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-48   7.96%     69.81MiB / 9.717GiB   0.70%     2.1MB / 2.05MB    0B / 0B           17
e2fffc763ebd   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-47   8.08%     68.05MiB / 9.717GiB   0.68%     2MB / 2.15MB      0B / 0B           15
5306d41db307   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-46   8.93%     69.04MiB / 9.717GiB   0.69%     1.7MB / 1.87MB    0B / 0B           17
2e234fb99fce   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-45   8.10%     70.52MiB / 9.717GiB   0.71%     1.94MB / 2.28MB   0B / 0B           16
8d3df7e0b1cb   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-44   8.62%     71.79MiB / 9.717GiB   0.72%     2MB / 2.42MB      0B / 0B           19
98ca7cb9ef79   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-43   8.31%     69.46MiB / 9.717GiB   0.70%     1.78MB / 1.71MB   0B / 0B           17
3cc8d494511e   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-42   8.91%     69.82MiB / 9.717GiB   0.70%     1.91MB / 2.16MB   0B / 0B           18
b4f713f4ef63   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-41   8.78%     69.56MiB / 9.717GiB   0.70%     2.14MB / 2.42MB   0B / 0B           18
5c3eb1990bf2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-40   8.83%     72.83MiB / 9.717GiB   0.73%     2.17MB / 2.25MB   0B / 0B           16
3bfd073bce2d   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-39   7.88%     70.89MiB / 9.717GiB   0.71%     2.15MB / 2.48MB   0B / 0B           19
beb1daa48cf4   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-38   8.06%     71.36MiB / 9.717GiB   0.72%     2.21MB / 2.1MB    0B / 0B           20
376b277587e3   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-37   6.09%     68.56MiB / 9.717GiB   0.69%     1.84MB / 1.97MB   0B / 0B           18
ed4cdb6abadc   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-36   8.70%     67.77MiB / 9.717GiB   0.68%     2.07MB / 2.51MB   0B / 0B           16
64fc0fca0ca1   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-35   8.47%     72.82MiB / 9.717GiB   0.73%     2.37MB / 2.29MB   0B / 0B           18
add49231dbf7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-34   8.50%     68.54MiB / 9.717GiB   0.69%     1.93MB / 1.89MB   0B / 0B           17
d784a20b9dbf   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-33   7.42%     69.13MiB / 9.717GiB   0.69%     1.94MB / 2.04MB   0B / 0B           21
2d07601de67c   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-32   8.13%     68.27MiB / 9.717GiB   0.69%     2.15MB / 2.42MB   0B / 0B           16
ce5cbc1a7952   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-31   8.21%     68.76MiB / 9.717GiB   0.69%     2.06MB / 2.19MB   0B / 0B           16
6777542adab0   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-30   8.15%     66.53MiB / 9.717GiB   0.67%     1.43MB / 1.65MB   0B / 0B           18
7c02b7bd563f   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-29   8.45%     71.1MiB / 9.717GiB    0.71%     2.1MB / 2.03MB    127kB / 0B        17
23dd29eb8275   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-28   8.63%     70.41MiB / 9.717GiB   0.71%     2.08MB / 2.67MB   0B / 0B           18
8204239572a7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-27   8.62%     70.39MiB / 9.717GiB   0.71%     2.03MB / 2.55MB   0B / 0B           19
e0d266bdf5b2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-26   8.89%     68.9MiB / 9.717GiB    0.69%     1.84MB / 1.91MB   0B / 0B           17
5b655ad12fb2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-25   8.72%     70.22MiB / 9.717GiB   0.71%     2.38MB / 2.49MB   0B / 0B           18
97cf7f25ce7a   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-24   9.02%     71.91MiB / 9.717GiB   0.72%     2.35MB / 2.56MB   0B / 0B           17
6106ca535a9e   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-23   8.43%     68.07MiB / 9.717GiB   0.68%     2.04MB / 2.25MB   0B / 0B           18
bb946fb7e4f2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-22   7.20%     69.64MiB / 9.717GiB   0.70%     1.7MB / 1.82MB    0B / 0B           18
7913e9e82861   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-21   8.46%     72.21MiB / 9.717GiB   0.73%     2.07MB / 2.3MB    319kB / 0B        16
b925ff9a14ad   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-20   8.32%     71.5MiB / 9.717GiB    0.72%     2.18MB / 2MB      0B / 0B           16
596afc3041a1   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-19   8.75%     69.36MiB / 9.717GiB   0.70%     2.06MB / 2.26MB   0B / 0B           17
dca258d53a8b   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-18   8.38%     69.8MiB / 9.717GiB    0.70%     2.02MB / 2.15MB   0B / 0B           18
582cecaefa71   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-17   8.06%     70.26MiB / 9.717GiB   0.71%     2.34MB / 2.63MB   0B / 0B           17
2bacf2bd3a9a   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-16   7.23%     71.7MiB / 9.717GiB    0.72%     1.77MB / 1.7MB    0B / 0B           18
17a6b78ae970   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-15   8.54%     66.96MiB / 9.717GiB   0.67%     2.03MB / 2.32MB   0B / 0B           17
67ecda9de4b7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-14   7.93%     72.29MiB / 9.717GiB   0.73%     2.23MB / 2.41MB   0B / 0B           17
c304f01fa221   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-13   8.02%     68.44MiB / 9.717GiB   0.69%     1.74MB / 1.91MB   0B / 0B           14
a00fbcd4c255   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-12   6.54%     70.13MiB / 9.717GiB   0.70%     1.9MB / 1.78MB    0B / 0B           16
fde18661dcc7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-11   9.13%     69.79MiB / 9.717GiB   0.70%     1.74MB / 1.89MB   0B / 0B           18
e554c061960c   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-10   8.20%     69.92MiB / 9.717GiB   0.70%     1.96MB / 2.45MB   0B / 0B           18
19f04d257d59   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-9    9.28%     71.67MiB / 9.717GiB   0.72%     2.08MB / 2.35MB   0B / 0B           18
7a00ea7eb0e0   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-8    8.43%     70.24MiB / 9.717GiB   0.71%     1.89MB / 1.78MB   0B / 0B           22
41cbba047cb7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-7    7.93%     69.18MiB / 9.717GiB   0.70%     1.99MB / 2.21MB   0B / 0B           16
395f945d8037   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-6    8.00%     71.72MiB / 9.717GiB   0.72%     1.82MB / 1.89MB   0B / 0B           19
32dba98cc1e5   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-5    8.05%     68.28MiB / 9.717GiB   0.69%     1.89MB / 2.4MB    0B / 0B           17
93513360cddf   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-4    8.80%     70.26MiB / 9.717GiB   0.71%     2.26MB / 2.46MB   0B / 0B           19
19ecae5fd207   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-3    8.60%     69.66MiB / 9.717GiB   0.70%     2.05MB / 2.35MB   0B / 0B           19
2f73eab3d73f   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-2    8.32%     68.48MiB / 9.717GiB   0.69%     1.76MB / 1.91MB   0B / 0B           17
4ded34e939ea   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-1    8.48%     71.37MiB / 9.717GiB   0.72%     2.17MB / 2.85MB   0B / 0B           17
ffa45c3b5d90   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-0    8.77%     70.16MiB / 9.717GiB   0.71%     1.92MB / 1.96MB   0B / 0B           17
f1c487e0e6c5   testground-sidecar                                               7.14%     42.57MiB / 9.717GiB   0.43%     28.1kB / 36.6kB   27.3MB / 164kB    12
b193216bf597   testground-influxdb                                              7.79%     49.32MiB / 9.717GiB   0.50%     15.5MB / 945kB    11.2MB / 8.11MB   21
7415f56822a4   testground-sync-service                                          7.06%     47.33MiB / 9.717GiB   0.48%     878kB / 2.32MB    9.53MB / 0B       20
68e4173ea144   testground-redis                                                 0.45%     10.08MiB / 9.717GiB   0.10%     5.23kB / 0B       8.26MB / 0B       5
f29fab75207b   testground-grafana                                               5.92%     198.3MiB / 9.717GiB   1.99%     18.1kB / 4.18kB   26.4MB / 73.9MB   19
ea5d693112e9   testground-goproxy                                               0.26%     41.98MiB / 9.717GiB   0.42%     169kB / 244kB     4.38MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
7b8e7f0688c9   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-49   8.52%     70.97MiB / 9.717GiB   0.71%     2.66MB / 2.87MB   0B / 0B           18
57bfc7164a0d   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-48   7.91%     74.09MiB / 9.717GiB   0.74%     2.74MB / 2.55MB   0B / 0B           17
e2fffc763ebd   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-47   6.97%     71.98MiB / 9.717GiB   0.72%     2.45MB / 2.73MB   0B / 0B           15
5306d41db307   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-46   8.28%     72.31MiB / 9.717GiB   0.73%     2.58MB / 2.91MB   0B / 0B           18
2e234fb99fce   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-45   8.41%     72.44MiB / 9.717GiB   0.73%     2.75MB / 3.19MB   0B / 0B           17
8d3df7e0b1cb   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-44   5.93%     72.55MiB / 9.717GiB   0.73%     2.7MB / 3.33MB    0B / 0B           19
98ca7cb9ef79   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-43   7.37%     73.59MiB / 9.717GiB   0.74%     2.67MB / 2.56MB   0B / 0B           17
3cc8d494511e   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-42   8.33%     79MiB / 9.717GiB      0.79%     2.59MB / 3.02MB   0B / 0B           18
b4f713f4ef63   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-41   9.08%     70.91MiB / 9.717GiB   0.71%     2.81MB / 3.11MB   0B / 0B           18
5c3eb1990bf2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-40   8.39%     73.77MiB / 9.717GiB   0.74%     2.85MB / 2.95MB   0B / 0B           16
3bfd073bce2d   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-39   6.46%     72.16MiB / 9.717GiB   0.73%     2.7MB / 3.08MB    0B / 0B           19
beb1daa48cf4   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-38   7.42%     75.09MiB / 9.717GiB   0.75%     2.7MB / 2.48MB    0B / 0B           20
376b277587e3   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-37   5.97%     73.71MiB / 9.717GiB   0.74%     2.62MB / 3.05MB   0B / 0B           18
ed4cdb6abadc   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-36   9.05%     71.94MiB / 9.717GiB   0.72%     2.85MB / 3.55MB   0B / 0B           16
64fc0fca0ca1   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-35   7.73%     73.95MiB / 9.717GiB   0.74%     2.7MB / 2.58MB    0B / 0B           18
add49231dbf7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-34   7.34%     72.62MiB / 9.717GiB   0.73%     2.67MB / 2.6MB    0B / 0B           17
d784a20b9dbf   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-33   9.29%     72.36MiB / 9.717GiB   0.73%     2.77MB / 2.94MB   0B / 0B           21
2d07601de67c   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-32   8.99%     70.99MiB / 9.717GiB   0.71%     2.75MB / 2.96MB   0B / 0B           16
ce5cbc1a7952   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-31   7.57%     69.58MiB / 9.717GiB   0.70%     2.87MB / 2.93MB   0B / 0B           16
6777542adab0   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-30   6.97%     69.35MiB / 9.717GiB   0.70%     2.42MB / 2.79MB   0B / 0B           19
7c02b7bd563f   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-29   7.51%     73.08MiB / 9.717GiB   0.73%     2.79MB / 2.72MB   127kB / 0B        17
23dd29eb8275   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-28   8.25%     72.51MiB / 9.717GiB   0.73%     2.92MB / 3.62MB   0B / 0B           19
8204239572a7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-27   8.66%     74.79MiB / 9.717GiB   0.75%     2.97MB / 3.58MB   0B / 0B           19
e0d266bdf5b2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-26   8.18%     72.48MiB / 9.717GiB   0.73%     2.52MB / 2.8MB    0B / 0B           18
5b655ad12fb2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-25   7.35%     70.87MiB / 9.717GiB   0.71%     2.87MB / 3.02MB   0B / 0B           18
97cf7f25ce7a   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-24   8.30%     72.6MiB / 9.717GiB    0.73%     2.87MB / 3.12MB   0B / 0B           17
6106ca535a9e   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-23   7.61%     72.25MiB / 9.717GiB   0.73%     2.78MB / 3.07MB   0B / 0B           18
bb946fb7e4f2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-22   8.17%     73.07MiB / 9.717GiB   0.73%     2.43MB / 2.56MB   0B / 0B           18
7913e9e82861   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-21   7.12%     72.69MiB / 9.717GiB   0.73%     2.76MB / 3.06MB   319kB / 0B        16
b925ff9a14ad   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-20   8.77%     74.18MiB / 9.717GiB   0.75%     2.5MB / 2.31MB    0B / 0B           17
596afc3041a1   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-19   7.66%     72.9MiB / 9.717GiB    0.73%     2.93MB / 3.44MB   0B / 0B           17
dca258d53a8b   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-18   6.58%     73.09MiB / 9.717GiB   0.73%     2.66MB / 2.76MB   0B / 0B           18
582cecaefa71   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-17   8.48%     73.38MiB / 9.717GiB   0.74%     2.75MB / 3.25MB   0B / 0B           17
2bacf2bd3a9a   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-16   7.49%     74.14MiB / 9.717GiB   0.75%     2.68MB / 2.52MB   0B / 0B           18
17a6b78ae970   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-15   7.90%     71.86MiB / 9.717GiB   0.72%     3.05MB / 3.45MB   0B / 0B           17
67ecda9de4b7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-14   8.93%     75.66MiB / 9.717GiB   0.76%     2.69MB / 3.05MB   0B / 0B           20
c304f01fa221   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-13   6.59%     72.41MiB / 9.717GiB   0.73%     2.62MB / 3.11MB   0B / 0B           16
a00fbcd4c255   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-12   9.71%     74.46MiB / 9.717GiB   0.75%     2.62MB / 2.48MB   0B / 0B           17
fde18661dcc7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-11   7.34%     74.79MiB / 9.717GiB   0.75%     2.46MB / 2.84MB   0B / 0B           18
e554c061960c   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-10   7.87%     72.99MiB / 9.717GiB   0.73%     2.86MB / 3.57MB   0B / 0B           18
19f04d257d59   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-9    11.72%    73.82MiB / 9.717GiB   0.74%     2.8MB / 3.09MB    0B / 0B           18
7a00ea7eb0e0   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-8    8.10%     72.91MiB / 9.717GiB   0.73%     2.28MB / 2.15MB   0B / 0B           22
41cbba047cb7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-7    8.02%     73.83MiB / 9.717GiB   0.74%     2.8MB / 3.03MB    0B / 0B           17
395f945d8037   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-6    8.18%     74.02MiB / 9.717GiB   0.74%     2.6MB / 2.7MB     0B / 0B           19
32dba98cc1e5   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-5    6.72%     73.26MiB / 9.717GiB   0.74%     2.63MB / 3.15MB   0B / 0B           17
93513360cddf   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-4    7.68%     71.09MiB / 9.717GiB   0.71%     2.88MB / 3.16MB   0B / 0B           19
19ecae5fd207   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-3    7.48%     74.73MiB / 9.717GiB   0.75%     2.93MB / 3.25MB   0B / 0B           19
2f73eab3d73f   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-2    6.94%     72.26MiB / 9.717GiB   0.73%     2.65MB / 2.95MB   0B / 0B           17
4ded34e939ea   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-1    10.22%    72.38MiB / 9.717GiB   0.73%     2.82MB / 3.62MB   0B / 0B           17
ffa45c3b5d90   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-0    6.73%     71.07MiB / 9.717GiB   0.71%     2.38MB / 2.28MB   0B / 0B           17
f1c487e0e6c5   testground-sidecar                                               5.95%     42.71MiB / 9.717GiB   0.43%     28.5kB / 37kB     27.5MB / 242kB    12
b193216bf597   testground-influxdb                                              7.25%     54.05MiB / 9.717GiB   0.54%     17.9MB / 1.14MB   11.2MB / 9.11MB   21
7415f56822a4   testground-sync-service                                          5.55%     47.05MiB / 9.717GiB   0.47%     920kB / 2.36MB    9.6MB / 0B        20
68e4173ea144   testground-redis                                                 0.43%     10.09MiB / 9.717GiB   0.10%     5.23kB / 0B       8.27MB / 0B       5
f29fab75207b   testground-grafana                                               6.39%     199.1MiB / 9.717GiB   2.00%     18.1kB / 4.18kB   27.1MB / 73.9MB   19
ea5d693112e9   testground-goproxy                                               0.03%     41.98MiB / 9.717GiB   0.42%     169kB / 244kB     4.38MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
7b8e7f0688c9   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-49   6.67%     71.22MiB / 9.717GiB   0.72%     2.86MB / 3.15MB   0B / 0B           18
57bfc7164a0d   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-48   4.67%     74.26MiB / 9.717GiB   0.75%     2.88MB / 2.71MB   0B / 0B           17
e2fffc763ebd   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-47   10.06%    78MiB / 9.717GiB      0.78%     2.71MB / 3.08MB   0B / 0B           16
5306d41db307   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-46   9.81%     74.03MiB / 9.717GiB   0.74%     3.13MB / 3.48MB   0B / 0B           18
2e234fb99fce   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-45   6.82%     72.55MiB / 9.717GiB   0.73%     2.94MB / 3.46MB   0B / 0B           17
8d3df7e0b1cb   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-44   8.28%     72.59MiB / 9.717GiB   0.73%     2.95MB / 3.54MB   0B / 0B           19
98ca7cb9ef79   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-43   9.97%     74.2MiB / 9.717GiB    0.75%     2.88MB / 2.81MB   0B / 0B           17
3cc8d494511e   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-42   7.25%     81.48MiB / 9.717GiB   0.82%     2.76MB / 3.25MB   0B / 0B           18
b4f713f4ef63   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-41   8.03%     71.22MiB / 9.717GiB   0.72%     3.01MB / 3.36MB   0B / 0B           18
5c3eb1990bf2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-40   4.22%     73.95MiB / 9.717GiB   0.74%     2.93MB / 3.1MB    0B / 0B           16
3bfd073bce2d   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-39   8.95%     72.43MiB / 9.717GiB   0.73%     3MB / 3.39MB      0B / 0B           19
beb1daa48cf4   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-38   4.65%     75.12MiB / 9.717GiB   0.76%     2.77MB / 2.6MB    0B / 0B           20
376b277587e3   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-37   9.41%     74.08MiB / 9.717GiB   0.74%     3MB / 3.36MB      0B / 0B           18
ed4cdb6abadc   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-36   7.30%     71.9MiB / 9.717GiB    0.72%     3.02MB / 3.8MB    0B / 0B           16
64fc0fca0ca1   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-35   7.76%     74.24MiB / 9.717GiB   0.75%     3.11MB / 2.89MB   0B / 0B           18
add49231dbf7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-34   5.23%     72.75MiB / 9.717GiB   0.73%     2.81MB / 2.76MB   0B / 0B           17
d784a20b9dbf   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-33   7.11%     72.27MiB / 9.717GiB   0.73%     2.96MB / 3.11MB   0B / 0B           21
2d07601de67c   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-32   8.37%     71.06MiB / 9.717GiB   0.71%     3.02MB / 3.25MB   0B / 0B           16
ce5cbc1a7952   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-31   4.40%     69.77MiB / 9.717GiB   0.70%     2.96MB / 3.13MB   0B / 0B           16
6777542adab0   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-30   10.03%    70.37MiB / 9.717GiB   0.71%     3.01MB / 3.47MB   0B / 0B           19
7c02b7bd563f   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-29   8.81%     73.09MiB / 9.717GiB   0.73%     2.95MB / 2.87MB   127kB / 0B        17
23dd29eb8275   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-28   6.30%     73.25MiB / 9.717GiB   0.74%     3.09MB / 3.95MB   0B / 0B           19
8204239572a7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-27   11.25%    74.96MiB / 9.717GiB   0.75%     3.21MB / 3.81MB   0B / 0B           19
e0d266bdf5b2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-26   6.21%     73.35MiB / 9.717GiB   0.74%     2.98MB / 3.29MB   0B / 0B           18
5b655ad12fb2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-25   4.16%     71.38MiB / 9.717GiB   0.72%     2.97MB / 3.19MB   0B / 0B           18
97cf7f25ce7a   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-24   7.58%     73.19MiB / 9.717GiB   0.74%     3.08MB / 3.3MB    0B / 0B           17
6106ca535a9e   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-23   8.10%     72.23MiB / 9.717GiB   0.73%     2.92MB / 3.31MB   0B / 0B           18
bb946fb7e4f2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-22   13.25%    72.96MiB / 9.717GiB   0.73%     2.93MB / 2.99MB   0B / 0B           19
7913e9e82861   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-21   8.65%     72.92MiB / 9.717GiB   0.73%     2.94MB / 3.35MB   319kB / 0B        16
b925ff9a14ad   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-20   4.27%     72.92MiB / 9.717GiB   0.73%     2.62MB / 2.47MB   0B / 0B           17
596afc3041a1   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-19   8.89%     74.88MiB / 9.717GiB   0.75%     3.08MB / 3.67MB   0B / 0B           17
dca258d53a8b   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-18   6.86%     73.18MiB / 9.717GiB   0.74%     2.86MB / 2.98MB   0B / 0B           18
582cecaefa71   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-17   9.74%     73.82MiB / 9.717GiB   0.74%     3.22MB / 3.66MB   0B / 0B           17
2bacf2bd3a9a   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-16   5.59%     74.26MiB / 9.717GiB   0.75%     2.83MB / 2.68MB   0B / 0B           18
17a6b78ae970   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-15   3.34%     74.54MiB / 9.717GiB   0.75%     3.19MB / 3.62MB   0B / 0B           17
