1675385903
CONTAINER ID   NAME                 CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O         PIDS
1b71a7dea107   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-21   12.60%    47.22MiB / 9.717GiB   0.47%     449kB / 470kB     0B / 0B           16
fa226e38b21a   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-20   13.94%    46.67MiB / 9.717GiB   0.47%     425kB / 359kB     0B / 0B           15
1e2e53958f78   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-19   8.26%     46.09MiB / 9.717GiB   0.46%     491kB / 351kB     0B / 0B           14
3e7a87b30b71   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-18   16.46%    48.51MiB / 9.717GiB   0.49%     556kB / 482kB     0B / 0B           15
eefd997b57b1   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-17   7.58%     43.96MiB / 9.717GiB   0.44%     302kB / 392kB     0B / 0B           14
549bcfa8cbec   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-16   16.96%    47.44MiB / 9.717GiB   0.48%     465kB / 353kB     0B / 0B           15
d38634949b2b   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-15   15.66%    47.29MiB / 9.717GiB   0.48%     464kB / 386kB     0B / 0B           15
775abb01b9f7   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-14   18.73%    49.52MiB / 9.717GiB   0.50%     567kB / 475kB     0B / 0B           15
c32a7e45b7c7   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-13   8.67%     44.85MiB / 9.717GiB   0.45%     427kB / 326kB     0B / 0B           15
f60a8a26993a   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-12   10.87%    46.28MiB / 9.717GiB   0.47%     500kB / 373kB     0B / 0B           14
