CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
b1e7bcea451b   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-13   0.59%     45.2MiB / 9.717GiB    0.45%     431kB / 433kB    0B / 0B           14
7c4dcab3483f   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-12   0.29%     42.08MiB / 9.717GiB   0.42%     343kB / 346kB    0B / 0B           11
6385b99f3d56   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-11   0.93%     42.93MiB / 9.717GiB   0.43%     370kB / 385kB    0B / 0B           13
f5e26ef865fe   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-10   2.19%     45.06MiB / 9.717GiB   0.45%     445kB / 452kB    0B / 0B           16
f5a254f736ac   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-9    3.11%     44.99MiB / 9.717GiB   0.45%     447kB / 422kB    0B / 0B           14
4ab3fb87afb1   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-8    0.41%     43.43MiB / 9.717GiB   0.44%     370kB / 343kB    0B / 0B           11
cf19e2df601f   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-7    0.35%     43.89MiB / 9.717GiB   0.44%     407kB / 387kB    0B / 0B           14
35458a1a8844   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-6    0.38%     43.09MiB / 9.717GiB   0.43%     379kB / 386kB    0B / 0B           15
3ba8ac091187   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-5    0.20%     43.28MiB / 9.717GiB   0.43%     359kB / 372kB    0B / 0B           14
c4d1d5bbc5f0   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-4    0.50%     43.24MiB / 9.717GiB   0.43%     416kB / 408kB    0B / 0B           12
23030f27ecd2   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-3    4.27%     45.4MiB / 9.717GiB    0.46%     424kB / 420kB    0B / 0B           13
4b8dae59266f   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-2    2.85%     43.73MiB / 9.717GiB   0.44%     390kB / 384kB    0B / 0B           12
381c8ec08dd1   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-1    0.45%     44.6MiB / 9.717GiB    0.45%     420kB / 426kB    0B / 0B           13
97c399586716   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-0    0.21%     43.45MiB / 9.717GiB   0.44%     396kB / 377kB    0B / 0B           12
2e32461c875e   testground-sidecar                                               5.07%     25.47MiB / 9.717GiB   0.26%     876kB / 73.4kB   12.2MB / 1.11MB   13
e9556fdf3040   testground-influxdb                                              7.47%     78.16MiB / 9.717GiB   0.79%     57.9MB / 2.9MB   16.1MB / 12MB     24
a168d8727082   testground-sync-service                                          24.04%    39.62MiB / 9.717GiB   0.40%     2.74MB / 4.9MB   10.8MB / 0B       21
5731d806339e   testground-redis                                                 0.16%     9.121MiB / 9.717GiB   0.09%     826kB / 0B       8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               0.38%     187.1MiB / 9.717GiB   1.88%     839kB / 4.04kB   120MB / 74MB      17
4adce5611f83   testground-goproxy                                               0.00%     39.93MiB / 9.717GiB   0.40%     318kB / 488kB    3.34MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
b09cbaac04b9   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-49   5.76%     43.97MiB / 9.717GiB   0.44%     387kB / 352kB     0B / 0B           11
b2a328ec84f2   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-48   1.80%     45.08MiB / 9.717GiB   0.45%     423kB / 400kB     0B / 0B           14
3e6b30f40a82   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-47   0.87%     42.45MiB / 9.717GiB   0.43%     349kB / 341kB     0B / 0B           12
fe2de91b1473   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-46   0.37%     41.55MiB / 9.717GiB   0.42%     285kB / 293kB     0B / 0B           11
70c603274acb   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-45   0.52%     42.04MiB / 9.717GiB   0.42%     385kB / 357kB     0B / 0B           13
971a6e61d4ce   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-44   0.34%     44.87MiB / 9.717GiB   0.45%     426kB / 383kB     0B / 0B           12
4a3a6878adba   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-43   0.53%     44.3MiB / 9.717GiB    0.45%     398kB / 370kB     0B / 0B           13
5fcd8cf9343f   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-42   0.61%     42.05MiB / 9.717GiB   0.42%     290kB / 310kB     0B / 0B           12
72988a3d33eb   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-41   0.53%     43.38MiB / 9.717GiB   0.44%     343kB / 398kB     0B / 0B           11
1bcb970e784d   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-40   4.86%     45.07MiB / 9.717GiB   0.45%     487kB / 463kB     0B / 0B           14
19e3aee4fd52   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-39   1.02%     45.07MiB / 9.717GiB   0.45%     450kB / 420kB     0B / 0B           14
e2cc8bbc3b91   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-38   0.46%     43.53MiB / 9.717GiB   0.44%     430kB / 427kB     0B / 0B           14
4db8b7e265cf   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-37   0.73%     43.3MiB / 9.717GiB    0.44%     372kB / 366kB     0B / 0B           11
9acd7c8bd586   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-36   2.92%     44.25MiB / 9.717GiB   0.44%     436kB / 429kB     0B / 0B           14
593d263e1a9d   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-35   0.63%     45.17MiB / 9.717GiB   0.45%     396kB / 373kB     0B / 0B           13
548cdc95c28a   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-34   0.29%     45.84MiB / 9.717GiB   0.46%     434kB / 406kB     0B / 0B           14
49c1abcce0c3   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-33   2.39%     41.46MiB / 9.717GiB   0.42%     296kB / 350kB     0B / 0B           11
0043c373eff3   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-32   0.81%     44.31MiB / 9.717GiB   0.45%     408kB / 395kB     0B / 0B           13
0b58585d4689   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-31   6.60%     42.62MiB / 9.717GiB   0.43%     352kB / 326kB     0B / 0B           13
2c717535c7f0   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-30   4.74%     41.54MiB / 9.717GiB   0.42%     279kB / 272kB     0B / 0B           11
b02f88a30fcb   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-29   2.74%     42.42MiB / 9.717GiB   0.43%     340kB / 347kB     0B / 0B           11
3591aea48a17   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-28   2.20%     44.62MiB / 9.717GiB   0.45%     435kB / 427kB     0B / 0B           11
df5a910b05e4   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-27   3.87%     43.74MiB / 9.717GiB   0.44%     344kB / 342kB     0B / 0B           13
ebcba5325fbc   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-26   0.32%     41.87MiB / 9.717GiB   0.42%     314kB / 336kB     4.1kB / 0B        13
25d046a7658b   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-25   3.65%     42.66MiB / 9.717GiB   0.43%     362kB / 349kB     0B / 0B           11
0b345815aa37   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-24   0.88%     43.21MiB / 9.717GiB   0.43%     377kB / 369kB     0B / 0B           13
a2174f170397   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-23   0.87%     43.25MiB / 9.717GiB   0.43%     401kB / 385kB     0B / 0B           13
cf02342ae502   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-22   0.61%     43.17MiB / 9.717GiB   0.43%     404kB / 394kB     0B / 0B           14
ea769fa1b04c   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-21   1.20%     43.37MiB / 9.717GiB   0.44%     380kB / 379kB     0B / 0B           14
1aa00233ec10   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-20   0.92%     44.87MiB / 9.717GiB   0.45%     420kB / 405kB     0B / 0B           14
71f47102c626   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-19   2.92%     44.3MiB / 9.717GiB    0.45%     377kB / 387kB     0B / 0B           12
61e2f44a20d3   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-18   3.96%     41.98MiB / 9.717GiB   0.42%     378kB / 397kB     0B / 0B           12
ca72053a24f1   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-17   6.17%     44.29MiB / 9.717GiB   0.45%     439kB / 434kB     0B / 0B           13
9a6748a025ae   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-16   0.18%     43.63MiB / 9.717GiB   0.44%     352kB / 379kB     0B / 0B           14
26a98c348bde   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-15   4.89%     44.38MiB / 9.717GiB   0.45%     391kB / 405kB     295kB / 0B        19
51af5f2d2f27   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-14   0.45%     43.24MiB / 9.717GiB   0.43%     398kB / 402kB     0B / 0B           12
b1e7bcea451b   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-13   0.75%     45.24MiB / 9.717GiB   0.45%     432kB / 446kB     0B / 0B           14
7c4dcab3483f   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-12   1.34%     42.27MiB / 9.717GiB   0.42%     344kB / 358kB     0B / 0B           11
6385b99f3d56   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-11   1.12%     42.99MiB / 9.717GiB   0.43%     371kB / 385kB     0B / 0B           13
f5e26ef865fe   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-10   0.32%     45.14MiB / 9.717GiB   0.45%     447kB / 466kB     0B / 0B           16
f5a254f736ac   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-9    1.16%     44.96MiB / 9.717GiB   0.45%     447kB / 422kB     0B / 0B           14
4ab3fb87afb1   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-8    3.82%     43.48MiB / 9.717GiB   0.44%     370kB / 343kB     0B / 0B           11
cf19e2df601f   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-7    0.43%     43.99MiB / 9.717GiB   0.44%     408kB / 400kB     0B / 0B           14
35458a1a8844   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-6    0.85%     43.14MiB / 9.717GiB   0.43%     380kB / 386kB     0B / 0B           15
3ba8ac091187   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-5    3.64%     43.4MiB / 9.717GiB    0.44%     360kB / 384kB     0B / 0B           14
c4d1d5bbc5f0   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-4    3.13%     43.46MiB / 9.717GiB   0.44%     417kB / 421kB     0B / 0B           12
23030f27ecd2   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-3    0.35%     45.46MiB / 9.717GiB   0.46%     424kB / 432kB     0B / 0B           13
4b8dae59266f   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-2    0.31%     43.81MiB / 9.717GiB   0.44%     390kB / 385kB     0B / 0B           12
381c8ec08dd1   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-1    0.52%     44.71MiB / 9.717GiB   0.45%     420kB / 439kB     0B / 0B           13
97c399586716   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-0    3.45%     43.59MiB / 9.717GiB   0.44%     396kB / 377kB     0B / 0B           12
2e32461c875e   testground-sidecar                                               8.63%     25.47MiB / 9.717GiB   0.26%     876kB / 73.4kB    12.2MB / 1.11MB   13
e9556fdf3040   testground-influxdb                                              35.91%    78.17MiB / 9.717GiB   0.79%     58.2MB / 2.91MB   16.1MB / 12.1MB   24
a168d8727082   testground-sync-service                                          41.59%    39.62MiB / 9.717GiB   0.40%     2.74MB / 4.9MB    10.8MB / 0B       21
5731d806339e   testground-redis                                                 0.33%     9.121MiB / 9.717GiB   0.09%     826kB / 0B        8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               0.40%     187.1MiB / 9.717GiB   1.88%     839kB / 4.04kB    120MB / 74MB      17
4adce5611f83   testground-goproxy                                               0.00%     39.93MiB / 9.717GiB   0.40%     318kB / 488kB     3.34MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
b09cbaac04b9   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-49   0.14%     44.01MiB / 9.717GiB   0.44%     389kB / 365kB     0B / 0B           11
b2a328ec84f2   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-48   0.41%     45.18MiB / 9.717GiB   0.45%     424kB / 413kB     0B / 0B           14
3e6b30f40a82   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-47   2.69%     42.53MiB / 9.717GiB   0.43%     349kB / 342kB     0B / 0B           12
fe2de91b1473   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-46   2.54%     41.63MiB / 9.717GiB   0.42%     287kB / 294kB     0B / 0B           11
70c603274acb   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-45   0.36%     42.15MiB / 9.717GiB   0.42%     386kB / 370kB     0B / 0B           13
971a6e61d4ce   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-44   0.62%     44.99MiB / 9.717GiB   0.45%     428kB / 396kB     0B / 0B           12
4a3a6878adba   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-43   0.72%     44.39MiB / 9.717GiB   0.45%     400kB / 383kB     0B / 0B           13
5fcd8cf9343f   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-42   0.05%     42.05MiB / 9.717GiB   0.42%     291kB / 311kB     0B / 0B           12
72988a3d33eb   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-41   1.06%     43.46MiB / 9.717GiB   0.44%     344kB / 410kB     0B / 0B           11
1bcb970e784d   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-40   0.16%     45.1MiB / 9.717GiB    0.45%     488kB / 475kB     0B / 0B           14
19e3aee4fd52   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-39   0.66%     45.15MiB / 9.717GiB   0.45%     451kB / 421kB     0B / 0B           14
e2cc8bbc3b91   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-38   4.54%     43.66MiB / 9.717GiB   0.44%     430kB / 428kB     0B / 0B           14
4db8b7e265cf   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-37   0.57%     43.39MiB / 9.717GiB   0.44%     373kB / 367kB     0B / 0B           11
9acd7c8bd586   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-36   0.24%     44.24MiB / 9.717GiB   0.44%     436kB / 429kB     0B / 0B           14
593d263e1a9d   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-35   2.59%     45.21MiB / 9.717GiB   0.45%     397kB / 374kB     0B / 0B           13
548cdc95c28a   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-34   0.40%     45.89MiB / 9.717GiB   0.46%     435kB / 419kB     0B / 0B           14
49c1abcce0c3   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-33   0.74%     41.55MiB / 9.717GiB   0.42%     296kB / 351kB     0B / 0B           11
0043c373eff3   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-32   0.39%     44.45MiB / 9.717GiB   0.45%     410kB / 409kB     0B / 0B           13
0b58585d4689   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-31   0.08%     43.39MiB / 9.717GiB   0.44%     353kB / 339kB     0B / 0B           13
2c717535c7f0   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-30   0.26%     41.59MiB / 9.717GiB   0.42%     280kB / 284kB     0B / 0B           11
b02f88a30fcb   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-29   0.57%     42.48MiB / 9.717GiB   0.43%     341kB / 348kB     0B / 0B           11
3591aea48a17   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-28   0.24%     44.66MiB / 9.717GiB   0.45%     436kB / 440kB     0B / 0B           11
df5a910b05e4   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-27   0.49%     43.81MiB / 9.717GiB   0.44%     345kB / 355kB     0B / 0B           13
ebcba5325fbc   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-26   0.60%     42.07MiB / 9.717GiB   0.42%     315kB / 348kB     4.1kB / 0B        13
25d046a7658b   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-25   0.29%     42.71MiB / 9.717GiB   0.43%     363kB / 362kB     0B / 0B           11
0b345815aa37   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-24   3.18%     43.25MiB / 9.717GiB   0.43%     377kB / 369kB     0B / 0B           13
a2174f170397   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-23   0.43%     43.38MiB / 9.717GiB   0.44%     402kB / 397kB     0B / 0B           13
cf02342ae502   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-22   0.25%     43.27MiB / 9.717GiB   0.43%     405kB / 407kB     0B / 0B           14
ea769fa1b04c   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-21   0.39%     43.52MiB / 9.717GiB   0.44%     382kB / 392kB     0B / 0B           14
1aa00233ec10   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-20   0.31%     44.93MiB / 9.717GiB   0.45%     422kB / 418kB     0B / 0B           14
71f47102c626   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-19   0.16%     44.33MiB / 9.717GiB   0.45%     378kB / 399kB     0B / 0B           12
61e2f44a20d3   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-18   0.22%     41.97MiB / 9.717GiB   0.42%     379kB / 398kB     0B / 0B           12
ca72053a24f1   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-17   0.08%     44.35MiB / 9.717GiB   0.45%     441kB / 447kB     0B / 0B           13
9a6748a025ae   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-16   2.51%     43.67MiB / 9.717GiB   0.44%     353kB / 380kB     0B / 0B           14
26a98c348bde   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-15   0.62%     44.48MiB / 9.717GiB   0.45%     392kB / 417kB     295kB / 0B        19
51af5f2d2f27   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-14   2.92%     43.34MiB / 9.717GiB   0.44%     399kB / 414kB     0B / 0B           12
b1e7bcea451b   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-13   0.57%     45.29MiB / 9.717GiB   0.46%     432kB / 447kB     0B / 0B           14
7c4dcab3483f   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-12   2.44%     42.34MiB / 9.717GiB   0.43%     344kB / 359kB     0B / 0B           11
6385b99f3d56   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-11   0.59%     43.07MiB / 9.717GiB   0.43%     372kB / 398kB     0B / 0B           13
f5e26ef865fe   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-10   3.18%     45.23MiB / 9.717GiB   0.45%     448kB / 479kB     0B / 0B           16
f5a254f736ac   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-9    0.35%     45.01MiB / 9.717GiB   0.45%     448kB / 435kB     0B / 0B           14
4ab3fb87afb1   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-8    0.20%     43.51MiB / 9.717GiB   0.44%     371kB / 356kB     0B / 0B           11
cf19e2df601f   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-7    0.74%     44.02MiB / 9.717GiB   0.44%     408kB / 401kB     0B / 0B           14
35458a1a8844   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-6    0.14%     43.23MiB / 9.717GiB   0.43%     381kB / 399kB     0B / 0B           15
3ba8ac091187   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-5    0.15%     43.39MiB / 9.717GiB   0.44%     361kB / 385kB     0B / 0B           14
c4d1d5bbc5f0   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-4    0.74%     43.5MiB / 9.717GiB    0.44%     418kB / 422kB     0B / 0B           12
23030f27ecd2   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-3    0.21%     45.52MiB / 9.717GiB   0.46%     425kB / 445kB     0B / 0B           13
4b8dae59266f   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-2    0.28%     43.93MiB / 9.717GiB   0.44%     392kB / 398kB     0B / 0B           12
381c8ec08dd1   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-1    0.45%     44.79MiB / 9.717GiB   0.45%     422kB / 440kB     0B / 0B           13
97c399586716   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-0    0.64%     43.72MiB / 9.717GiB   0.44%     398kB / 390kB     0B / 0B           12
2e32461c875e   testground-sidecar                                               4.51%     25.46MiB / 9.717GiB   0.26%     876kB / 73.4kB    12.2MB / 1.12MB   13
e9556fdf3040   testground-influxdb                                              3.27%     78.13MiB / 9.717GiB   0.79%     58.6MB / 2.92MB   16.1MB / 12.3MB   24
a168d8727082   testground-sync-service                                          23.67%    39.62MiB / 9.717GiB   0.40%     2.74MB / 4.9MB    10.8MB / 0B       21
5731d806339e   testground-redis                                                 0.22%     9.121MiB / 9.717GiB   0.09%     826kB / 0B        8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               22.70%    187.1MiB / 9.717GiB   1.88%     839kB / 4.04kB    120MB / 74MB      17
4adce5611f83   testground-goproxy                                               0.15%     39.93MiB / 9.717GiB   0.40%     318kB / 488kB     3.34MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
b09cbaac04b9   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-49   0.45%     44.14MiB / 9.717GiB   0.44%     390kB / 378kB     0B / 0B           11
b2a328ec84f2   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-48   2.20%     45.29MiB / 9.717GiB   0.46%     425kB / 413kB     0B / 0B           14
3e6b30f40a82   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-47   0.23%     42.67MiB / 9.717GiB   0.43%     350kB / 354kB     0B / 0B           12
fe2de91b1473   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-46   0.27%     41.81MiB / 9.717GiB   0.42%     287kB / 307kB     0B / 0B           11
70c603274acb   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-45   0.37%     42.21MiB / 9.717GiB   0.42%     386kB / 370kB     0B / 0B           13
971a6e61d4ce   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-44   2.82%     45.03MiB / 9.717GiB   0.45%     428kB / 397kB     0B / 0B           12
4a3a6878adba   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-43   2.64%     44.42MiB / 9.717GiB   0.45%     401kB / 384kB     0B / 0B           13
5fcd8cf9343f   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-42   0.48%     42.13MiB / 9.717GiB   0.42%     292kB / 323kB     0B / 0B           12
72988a3d33eb   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-41   0.33%     43.46MiB / 9.717GiB   0.44%     344kB / 411kB     0B / 0B           11
1bcb970e784d   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-40   2.53%     45.25MiB / 9.717GiB   0.45%     490kB / 489kB     0B / 0B           14
19e3aee4fd52   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-39   0.22%     45.24MiB / 9.717GiB   0.45%     452kB / 433kB     0B / 0B           14
e2cc8bbc3b91   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-38   0.27%     43.71MiB / 9.717GiB   0.44%     431kB / 441kB     0B / 0B           14
4db8b7e265cf   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-37   0.72%     43.53MiB / 9.717GiB   0.44%     373kB / 379kB     0B / 0B           11
9acd7c8bd586   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-36   0.30%     44.39MiB / 9.717GiB   0.45%     436kB / 441kB     0B / 0B           14
593d263e1a9d   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-35   0.53%     45.36MiB / 9.717GiB   0.46%     398kB / 387kB     0B / 0B           13
548cdc95c28a   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-34   3.65%     45.95MiB / 9.717GiB   0.46%     435kB / 419kB     0B / 0B           14
49c1abcce0c3   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-33   0.57%     41.66MiB / 9.717GiB   0.42%     297kB / 363kB     0B / 0B           11
0043c373eff3   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-32   2.51%     44.62MiB / 9.717GiB   0.45%     410kB / 409kB     0B / 0B           13
0b58585d4689   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-31   0.42%     43.48MiB / 9.717GiB   0.44%     354kB / 351kB     0B / 0B           13
2c717535c7f0   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-30   4.24%     41.82MiB / 9.717GiB   0.42%     280kB / 297kB     0B / 0B           11
b02f88a30fcb   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-29   0.48%     42.55MiB / 9.717GiB   0.43%     342kB / 360kB     0B / 0B           11
3591aea48a17   tg-dht-find-providers-cf4nl1vrirfpfu6nv5ng-cypress-provider-28   3.56%     44.76MiB / 9.717GiB   0.45%     436kB / 440kB     0B / 0B           11
