CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
6c53cc9295c8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-4    6.70%     66.26MiB / 9.717GiB   0.67%     1.76MB / 1.61MB   426kB / 0B        17
f7cab8e10e5d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-3    7.42%     66.5MiB / 9.717GiB    0.67%     2.13MB / 2.24MB   0B / 0B           17
e1045b09c12d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-2    10.57%    69.42MiB / 9.717GiB   0.70%     2.47MB / 2.76MB   86kB / 0B         19
0e3416ede8b3   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-1    7.25%     71.04MiB / 9.717GiB   0.71%     1.78MB / 1.74MB   36.9kB / 0B       17
a2afa7eef6df   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-0    8.10%     68.63MiB / 9.717GiB   0.69%     1.62MB / 1.56MB   0B / 0B           17
8c5a42d8f87c   testground-influxdb                                              8.71%     57.98MiB / 9.717GiB   0.58%     14MB / 890kB      61.8MB / 6.55MB   20
a188c685fd65   testground-grafana                                               6.78%     190.9MiB / 9.717GiB   1.92%     17.8kB / 4.16kB   139MB / 73.7MB    19
662af322a411   testground-goproxy                                               0.05%     97.9MiB / 9.717GiB    0.98%     170kB / 244kB     66.4MB / 0B       15
406633212a58   testground-sidecar                                               6.64%     19.78MiB / 9.717GiB   0.20%     30.4kB / 37.5kB   36.4MB / 168kB    14
158e46d6cd16   testground-sync-service                                          7.25%     48.12MiB / 9.717GiB   0.48%     826kB / 2.28MB    41.9MB / 0B       20
dd71b4f98e94   testground-redis                                                 0.42%     8.656MiB / 9.717GiB   0.09%     5.97kB / 0B       11.6MB / 0B       5
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
af8f7a5f803f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-49   8.73%     71.23MiB / 9.717GiB   0.72%     2.43MB / 3.02MB   0B / 0B           17
31b438ca390e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-48   8.00%     72.59MiB / 9.717GiB   0.73%     2.57MB / 2.85MB   0B / 0B           17
bd48cd108a87   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-47   8.52%     71.49MiB / 9.717GiB   0.72%     2.48MB / 2.71MB   0B / 0B           16
b126bfcd4d50   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-46   9.43%     69.19MiB / 9.717GiB   0.70%     2.19MB / 2.53MB   127kB / 0B        17
89f5d158f7d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-45   11.45%    69.27MiB / 9.717GiB   0.70%     2.37MB / 2.66MB   0B / 0B           18
0ae58974ba93   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-44   8.27%     70.87MiB / 9.717GiB   0.71%     2.23MB / 2.2MB    0B / 0B           17
268ffe192b63   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-43   6.99%     70.84MiB / 9.717GiB   0.71%     2.5MB / 2.84MB    90.1kB / 0B       17
3800b006827b   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-42   8.11%     73.62MiB / 9.717GiB   0.74%     2.43MB / 2.87MB   0B / 0B           17
9216f05165aa   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-41   8.99%     70.45MiB / 9.717GiB   0.71%     2.28MB / 2.64MB   57.3kB / 0B       17
c5de23a5a7bb   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-40   8.85%     72.34MiB / 9.717GiB   0.73%     2.25MB / 2.25MB   201kB / 0B        15
d4d5eae31bd8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-39   8.40%     69.6MiB / 9.717GiB    0.70%     2.46MB / 2.29MB   0B / 0B           17
bd7503d4c843   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-38   9.14%     71.48MiB / 9.717GiB   0.72%     2.6MB / 2.97MB    0B / 0B           19
803ac61f05e9   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-37   9.11%     71.95MiB / 9.717GiB   0.72%     2.45MB / 2.98MB   0B / 0B           19
bafb32d8883f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-36   8.13%     71.46MiB / 9.717GiB   0.72%     2.23MB / 2.45MB   0B / 0B           16
96928a90b785   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-35   7.93%     69.36MiB / 9.717GiB   0.70%     2.5MB / 2.74MB    0B / 0B           17
f82f97a59959   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-34   8.95%     71.41MiB / 9.717GiB   0.72%     2.59MB / 2.9MB    41kB / 0B         17
3d2918a9b592   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-33   9.76%     71.88MiB / 9.717GiB   0.72%     2.8MB / 3.09MB    0B / 0B           20
ac8fbb66bf57   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-32   8.74%     71.09MiB / 9.717GiB   0.71%     2.39MB / 2.68MB   0B / 0B           19
286d8302649e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-31   9.66%     69.35MiB / 9.717GiB   0.70%     2.24MB / 2.83MB   90.1kB / 0B       17
48ec16322e17   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-30   8.36%     72.61MiB / 9.717GiB   0.73%     2.77MB / 2.98MB   0B / 0B           17
5693e9ac7c92   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-29   8.73%     72.19MiB / 9.717GiB   0.73%     2.43MB / 2.69MB   65.5kB / 0B       17
e5f11440f1d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-28   10.12%    69.92MiB / 9.717GiB   0.70%     1.94MB / 1.92MB   0B / 0B           16
10859c2bd816   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-27   10.97%    65.55MiB / 9.717GiB   0.66%     2.34MB / 2.47MB   65.5kB / 0B       18
70b81ef04d2a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-26   7.75%     70.63MiB / 9.717GiB   0.71%     2.33MB / 2.29MB   0B / 0B           16
880482852b21   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-25   8.70%     68.18MiB / 9.717GiB   0.69%     2.39MB / 2.62MB   0B / 0B           17
e067df8f5b6a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-24   8.49%     73.96MiB / 9.717GiB   0.74%     2.33MB / 2.94MB   57.3kB / 0B       17
b770156b541a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-23   9.47%     68.99MiB / 9.717GiB   0.69%     2.49MB / 2.62MB   0B / 0B           18
1387b99f1eaf   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-22   9.18%     72.54MiB / 9.717GiB   0.73%     2.39MB / 2.95MB   131kB / 0B        19
33dc36e90c48   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-21   8.15%     68.74MiB / 9.717GiB   0.69%     2.36MB / 2.63MB   0B / 0B           18
3e14aea63216   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-20   8.52%     70.56MiB / 9.717GiB   0.71%     2.35MB / 2.43MB   180kB / 0B        18
2584ee83ac8d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-19   8.28%     68.77MiB / 9.717GiB   0.69%     2.05MB / 2.09MB   0B / 0B           17
b67dd4a5471a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-18   7.93%     71.5MiB / 9.717GiB    0.72%     2.4MB / 2.68MB    102kB / 0B        18
82123a9dc519   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-17   10.34%    70.17MiB / 9.717GiB   0.71%     2.5MB / 3.03MB    430kB / 0B        17
43460d68d72e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-16   9.03%     70.06MiB / 9.717GiB   0.70%     2.29MB / 2.28MB   0B / 0B           16
b6211ec96a09   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-15   8.90%     68.44MiB / 9.717GiB   0.69%     2.39MB / 2.6MB    315kB / 0B        17
bdaa0e8a5323   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-14   9.32%     70.12MiB / 9.717GiB   0.70%     2.42MB / 2.62MB   0B / 0B           17
73660ffba856   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-13   9.05%     70.46MiB / 9.717GiB   0.71%     2.4MB / 2.55MB    0B / 0B           16
d97cfdc7160a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-12   8.68%     73.18MiB / 9.717GiB   0.74%     2.53MB / 3.03MB   0B / 0B           17
66dd6e3afde2   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-11   8.58%     69.1MiB / 9.717GiB    0.69%     2.33MB / 2.17MB   0B / 0B           16
b20e07ec6774   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-10   7.83%     70.41MiB / 9.717GiB   0.71%     2.49MB / 2.68MB   0B / 0B           18
58c3073b4fce   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-9    8.40%     71.52MiB / 9.717GiB   0.72%     2.56MB / 2.83MB   86kB / 0B         17
1bfb356089cc   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-8    9.12%     72.06MiB / 9.717GiB   0.72%     2.49MB / 2.84MB   0B / 0B           17
b327884083b7   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-7    7.88%     70.99MiB / 9.717GiB   0.71%     2.5MB / 2.9MB     24.4MB / 0B       17
3c71e53b52e8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-6    7.98%     68.08MiB / 9.717GiB   0.68%     2.26MB / 2.57MB   4.1kB / 0B        18
0a10d181fcc0   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-5    9.11%     74.06MiB / 9.717GiB   0.74%     2.34MB / 2.81MB   0B / 0B           16
6c53cc9295c8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-4    9.23%     68.88MiB / 9.717GiB   0.69%     2.27MB / 2.12MB   426kB / 0B        17
f7cab8e10e5d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-3    10.10%    70.23MiB / 9.717GiB   0.71%     2.41MB / 2.57MB   0B / 0B           17
e1045b09c12d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-2    9.17%     71.75MiB / 9.717GiB   0.72%     2.62MB / 2.9MB    86kB / 0B         19
0e3416ede8b3   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-1    11.15%    71.52MiB / 9.717GiB   0.72%     2.35MB / 2.4MB    36.9kB / 0B       17
a2afa7eef6df   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-0    9.07%     69.32MiB / 9.717GiB   0.70%     2.06MB / 2MB      0B / 0B           18
8c5a42d8f87c   testground-influxdb                                              8.86%     61.42MiB / 9.717GiB   0.62%     16.9MB / 1.04MB   61.9MB / 7.19MB   20
a188c685fd65   testground-grafana                                               3.73%     191.2MiB / 9.717GiB   1.92%     17.8kB / 4.2kB    139MB / 73.7MB    19
662af322a411   testground-goproxy                                               0.36%     97.9MiB / 9.717GiB    0.98%     170kB / 244kB     66.4MB / 0B       15
406633212a58   testground-sidecar                                               8.69%     20.19MiB / 9.717GiB   0.20%     30.8kB / 37.8kB   36.4MB / 225kB    14
158e46d6cd16   testground-sync-service                                          7.85%     47.99MiB / 9.717GiB   0.48%     906kB / 2.36MB    41.9MB / 0B       20
dd71b4f98e94   testground-redis                                                 0.35%     8.648MiB / 9.717GiB   0.09%     5.97kB / 0B       11.6MB / 0B       5
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
af8f7a5f803f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-49   7.26%     71.52MiB / 9.717GiB   0.72%     2.88MB / 3.65MB   0B / 0B           17
31b438ca390e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-48   8.15%     73.65MiB / 9.717GiB   0.74%     2.75MB / 3.01MB   0B / 0B           17
bd48cd108a87   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-47   8.94%     72.66MiB / 9.717GiB   0.73%     2.82MB / 3.21MB   0B / 0B           16
b126bfcd4d50   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-46   9.02%     67.61MiB / 9.717GiB   0.68%     2.62MB / 3.02MB   127kB / 0B        17
89f5d158f7d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-45   9.21%     70.49MiB / 9.717GiB   0.71%     2.73MB / 3.22MB   0B / 0B           18
0ae58974ba93   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-44   19.48%    71.24MiB / 9.717GiB   0.72%     2.41MB / 2.38MB   0B / 0B           17
268ffe192b63   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-43   7.87%     73.8MiB / 9.717GiB    0.74%     2.78MB / 3.23MB   90.1kB / 0B       17
3800b006827b   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-42   6.09%     73.75MiB / 9.717GiB   0.74%     2.51MB / 2.93MB   0B / 0B           17
9216f05165aa   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-41   7.58%     72.08MiB / 9.717GiB   0.72%     2.62MB / 3.16MB   57.3kB / 0B       17
c5de23a5a7bb   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-40   5.75%     73.34MiB / 9.717GiB   0.74%     2.52MB / 2.55MB   201kB / 0B        15
d4d5eae31bd8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-39   5.12%     69.64MiB / 9.717GiB   0.70%     2.62MB / 2.49MB   0B / 0B           17
bd7503d4c843   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-38   6.93%     72.86MiB / 9.717GiB   0.73%     2.84MB / 3.26MB   0B / 0B           19
803ac61f05e9   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-37   8.11%     73.49MiB / 9.717GiB   0.74%     2.89MB / 3.46MB   0B / 0B           19
bafb32d8883f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-36   7.60%     72.29MiB / 9.717GiB   0.73%     2.4MB / 2.63MB    0B / 0B           16
96928a90b785   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-35   8.99%     71.34MiB / 9.717GiB   0.72%     2.88MB / 3.13MB   0B / 0B           17
f82f97a59959   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-34   7.35%     71.93MiB / 9.717GiB   0.72%     2.96MB / 3.32MB   41kB / 0B         17
3d2918a9b592   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-33   8.10%     72.22MiB / 9.717GiB   0.73%     3.12MB / 3.47MB   0B / 0B           20
ac8fbb66bf57   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-32   7.85%     73.38MiB / 9.717GiB   0.74%     2.81MB / 3.15MB   0B / 0B           19
286d8302649e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-31   16.70%    70.97MiB / 9.717GiB   0.71%     2.76MB / 3.48MB   90.1kB / 0B       17
48ec16322e17   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-30   5.96%     73.04MiB / 9.717GiB   0.73%     2.94MB / 3.22MB   0B / 0B           17
5693e9ac7c92   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-29   7.21%     73.85MiB / 9.717GiB   0.74%     2.68MB / 2.97MB   65.5kB / 0B       17
e5f11440f1d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-28   8.37%     70.71MiB / 9.717GiB   0.71%     2.34MB / 2.28MB   0B / 0B           16
10859c2bd816   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-27   6.07%     66.7MiB / 9.717GiB    0.67%     2.59MB / 2.84MB   65.5kB / 0B       18
70b81ef04d2a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-26   9.02%     72.73MiB / 9.717GiB   0.73%     2.51MB / 2.53MB   0B / 0B           16
880482852b21   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-25   5.50%     68.28MiB / 9.717GiB   0.69%     2.54MB / 2.82MB   0B / 0B           17
e067df8f5b6a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-24   8.06%     75.78MiB / 9.717GiB   0.76%     2.64MB / 3.36MB   57.3kB / 0B       17
b770156b541a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-23   6.43%     69.7MiB / 9.717GiB    0.70%     2.72MB / 2.9MB    0B / 0B           18
1387b99f1eaf   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-22   7.45%     74.36MiB / 9.717GiB   0.75%     2.74MB / 3.43MB   131kB / 0B        19
33dc36e90c48   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-21   9.00%     68.88MiB / 9.717GiB   0.69%     2.52MB / 2.81MB   0B / 0B           19
3e14aea63216   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-20   8.42%     71.45MiB / 9.717GiB   0.72%     2.52MB / 2.7MB    180kB / 0B        18
2584ee83ac8d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-19   7.61%     68.78MiB / 9.717GiB   0.69%     2.27MB / 2.33MB   0B / 0B           17
b67dd4a5471a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-18   9.79%     73.23MiB / 9.717GiB   0.74%     2.51MB / 2.8MB    102kB / 0B        18
82123a9dc519   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-17   5.82%     70.78MiB / 9.717GiB   0.71%     2.76MB / 3.39MB   430kB / 0B        17
43460d68d72e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-16   10.36%    70.89MiB / 9.717GiB   0.71%     2.37MB / 2.36MB   0B / 0B           16
b6211ec96a09   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-15   9.01%     70.09MiB / 9.717GiB   0.70%     2.71MB / 2.96MB   315kB / 0B        17
bdaa0e8a5323   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-14   7.85%     70.19MiB / 9.717GiB   0.71%     2.7MB / 2.88MB    0B / 0B           17
73660ffba856   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-13   5.55%     71.37MiB / 9.717GiB   0.72%     2.66MB / 3.01MB   0B / 0B           18
d97cfdc7160a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-12   7.47%     73.88MiB / 9.717GiB   0.74%     2.79MB / 3.33MB   0B / 0B           17
66dd6e3afde2   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-11   6.17%     69.33MiB / 9.717GiB   0.70%     2.46MB / 2.35MB   0B / 0B           16
b20e07ec6774   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-10   4.88%     71.19MiB / 9.717GiB   0.72%     2.64MB / 2.87MB   0B / 0B           18
58c3073b4fce   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-9    9.46%     73.36MiB / 9.717GiB   0.74%     2.86MB / 3.2MB    86kB / 0B         17
1bfb356089cc   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-8    8.81%     72.15MiB / 9.717GiB   0.73%     2.74MB / 3.21MB   0B / 0B           17
b327884083b7   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-7    5.63%     72.48MiB / 9.717GiB   0.73%     2.79MB / 3.26MB   24.4MB / 0B       17
3c71e53b52e8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-6    10.20%    69.79MiB / 9.717GiB   0.70%     2.5MB / 2.81MB    4.1kB / 0B        19
0a10d181fcc0   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-5    7.26%     74.52MiB / 9.717GiB   0.75%     2.66MB / 3.22MB   0B / 0B           16
6c53cc9295c8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-4    4.33%     68.99MiB / 9.717GiB   0.69%     2.44MB / 2.36MB   426kB / 0B        17
f7cab8e10e5d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-3    6.48%     71.89MiB / 9.717GiB   0.72%     2.65MB / 2.84MB   0B / 0B           17
e1045b09c12d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-2    6.47%     73.39MiB / 9.717GiB   0.74%     2.94MB / 3.33MB   86kB / 0B         19
0e3416ede8b3   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-1    9.20%     70.63MiB / 9.717GiB   0.71%     2.48MB / 2.56MB   36.9kB / 0B       17
a2afa7eef6df   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-0    9.30%     70.83MiB / 9.717GiB   0.71%     2.5MB / 2.56MB    0B / 0B           18
8c5a42d8f87c   testground-influxdb                                              7.45%     73.87MiB / 9.717GiB   0.74%     20.4MB / 1.17MB   61.9MB / 7.59MB   21
a188c685fd65   testground-grafana                                               8.16%     191.4MiB / 9.717GiB   1.92%     17.8kB / 4.2kB    139MB / 73.7MB    19
662af322a411   testground-goproxy                                               0.09%     97.9MiB / 9.717GiB    0.98%     170kB / 244kB     66.4MB / 0B       15
406633212a58   testground-sidecar                                               7.96%     19.87MiB / 9.717GiB   0.20%     31.1kB / 38.2kB   36.4MB / 274kB    14
158e46d6cd16   testground-sync-service                                          7.88%     43.03MiB / 9.717GiB   0.43%     949kB / 2.4MB     41.9MB / 0B       20
dd71b4f98e94   testground-redis                                                 0.55%     8.652MiB / 9.717GiB   0.09%     5.97kB / 0B       11.6MB / 0B       5
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
af8f7a5f803f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-49   8.38%     71.59MiB / 9.717GiB   0.72%     3MB / 3.84MB      0B / 0B           17
31b438ca390e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-48   13.78%    74.39MiB / 9.717GiB   0.75%     2.93MB / 3.28MB   0B / 0B           20
bd48cd108a87   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-47   7.72%     72.85MiB / 9.717GiB   0.73%     2.94MB / 3.38MB   0B / 0B           16
b126bfcd4d50   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-46   8.66%     67.59MiB / 9.717GiB   0.68%     2.76MB / 3.27MB   127kB / 0B        18
89f5d158f7d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-45   9.87%     70.51MiB / 9.717GiB   0.71%     2.8MB / 3.35MB    0B / 0B           18
0ae58974ba93   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-44   7.16%     71.25MiB / 9.717GiB   0.72%     2.6MB / 2.55MB    0B / 0B           19
268ffe192b63   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-43   11.70%    74.76MiB / 9.717GiB   0.75%     3.09MB / 3.51MB   90.1kB / 0B       17
3800b006827b   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-42   11.95%    74MiB / 9.717GiB      0.74%     2.56MB / 2.98MB   0B / 0B           17
9216f05165aa   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-41   11.20%    72.69MiB / 9.717GiB   0.73%     2.92MB / 3.49MB   57.3kB / 0B       18
c5de23a5a7bb   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-40   9.83%     73.38MiB / 9.717GiB   0.74%     2.61MB / 2.71MB   201kB / 0B        15
d4d5eae31bd8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-39   7.25%     69.62MiB / 9.717GiB   0.70%     2.65MB / 2.59MB   0B / 0B           17
bd7503d4c843   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-38   7.79%     73.2MiB / 9.717GiB    0.74%     3.04MB / 3.48MB   0B / 0B           19
803ac61f05e9   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-37   8.69%     73.55MiB / 9.717GiB   0.74%     3.07MB / 3.7MB    0B / 0B           19
bafb32d8883f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-36   12.22%    72.84MiB / 9.717GiB   0.73%     2.62MB / 2.99MB   0B / 0B           17
96928a90b785   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-35   9.08%     71.8MiB / 9.717GiB    0.72%     3.04MB / 3.32MB   0B / 0B           17
f82f97a59959   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-34   8.10%     72.08MiB / 9.717GiB   0.72%     3.05MB / 3.46MB   41kB / 0B         17
3d2918a9b592   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-33   8.49%     72.25MiB / 9.717GiB   0.73%     3.22MB / 3.67MB   0B / 0B           20
ac8fbb66bf57   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-32   7.85%     73.54MiB / 9.717GiB   0.74%     2.92MB / 3.31MB   0B / 0B           19
286d8302649e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-31   13.63%    71.01MiB / 9.717GiB   0.71%     2.97MB / 3.83MB   90.1kB / 0B       17
48ec16322e17   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-30   5.91%     72.97MiB / 9.717GiB   0.73%     3MB / 3.32MB      0B / 0B           17
5693e9ac7c92   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-29   7.17%     74.09MiB / 9.717GiB   0.74%     2.72MB / 3.08MB   65.5kB / 0B       17
e5f11440f1d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-28   14.98%    72.36MiB / 9.717GiB   0.73%     2.45MB / 2.43MB   0B / 0B           16
10859c2bd816   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-27   6.04%     66.75MiB / 9.717GiB   0.67%     2.64MB / 2.97MB   65.5kB / 0B       18
70b81ef04d2a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-26   6.44%     72.03MiB / 9.717GiB   0.72%     2.53MB / 2.61MB   0B / 0B           16
880482852b21   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-25   8.42%     68.31MiB / 9.717GiB   0.69%     2.58MB / 2.93MB   0B / 0B           17
e067df8f5b6a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-24   11.16%    76.5MiB / 9.717GiB    0.77%     2.92MB / 3.59MB   57.3kB / 0B       17
b770156b541a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-23   5.39%     70.13MiB / 9.717GiB   0.70%     2.78MB / 2.99MB   0B / 0B           18
