CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
898c1c6f6cdc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-37   7.98%     68.73MiB / 9.717GiB   0.69%     1.98MB / 2.25MB   0B / 0B           16
6ba058732925   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-36   8.02%     67.43MiB / 9.717GiB   0.68%     1.92MB / 2.1MB    0B / 0B           16
198ec93f6bad   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-35   9.18%     74.88MiB / 9.717GiB   0.75%     2.04MB / 2.38MB   0B / 0B           18
0ddfcfb0471a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-34   8.28%     66.32MiB / 9.717GiB   0.67%     1.93MB / 2.22MB   0B / 0B           17
fe9f82541291   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-33   8.16%     73.14MiB / 9.717GiB   0.74%     2.25MB / 2.48MB   0B / 0B           19
a8bcc5253e83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-32   8.63%     70.49MiB / 9.717GiB   0.71%     2.09MB / 2.38MB   0B / 0B           18
4a0e965c704f   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-31   9.64%     73.95MiB / 9.717GiB   0.74%     2.36MB / 2.58MB   0B / 0B           17
a389ff803cd9   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-30   9.15%     71.23MiB / 9.717GiB   0.72%     2.24MB / 2.56MB   0B / 0B           18
5d318dfccba8   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-29   8.66%     71.96MiB / 9.717GiB   0.72%     2.01MB / 2.33MB   0B / 0B           18
74788a1cbf0e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-28   7.88%     74.02MiB / 9.717GiB   0.74%     2.09MB / 2.46MB   0B / 0B           17
8c50cc7b8d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-27   6.67%     65.88MiB / 9.717GiB   0.66%     1.93MB / 2.18MB   0B / 0B           17
a3c324193b2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-26   8.37%     71.46MiB / 9.717GiB   0.72%     2.04MB / 2.33MB   0B / 0B           17
79e04f4c7156   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-25   3.61%     70.86MiB / 9.717GiB   0.71%     1.95MB / 2.33MB   0B / 0B           18
6c4f3fe200d6   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-24   8.19%     64.55MiB / 9.717GiB   0.65%     1.96MB / 2.24MB   0B / 0B           15
caf43384a623   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-23   8.95%     69.93MiB / 9.717GiB   0.70%     1.99MB / 2.36MB   0B / 0B           18
d08d4ce613f3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-22   6.92%     74.41MiB / 9.717GiB   0.75%     2.15MB / 2.41MB   0B / 0B           22
c84c2eacbc0a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-21   7.31%     71.64MiB / 9.717GiB   0.72%     2.17MB / 2.48MB   0B / 0B           18
50f475c858b7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-20   6.46%     70.54MiB / 9.717GiB   0.71%     2.01MB / 2.23MB   0B / 0B           18
4bc4793bb414   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-19   7.32%     66.51MiB / 9.717GiB   0.67%     1.96MB / 2.3MB    0B / 0B           16
84574d1c6d22   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-18   7.51%     73.86MiB / 9.717GiB   0.74%     2.07MB / 2.3MB    0B / 0B           17
dfcdde18c765   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-17   9.22%     72.89MiB / 9.717GiB   0.73%     2.07MB / 2.26MB   0B / 0B           17
89460295bb1a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-16   7.72%     71.53MiB / 9.717GiB   0.72%     2.11MB / 2.37MB   0B / 0B           17
c940c59994f5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-15   9.48%     72.25MiB / 9.717GiB   0.73%     2.06MB / 2.36MB   0B / 0B           18
2c67e3436ff7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-14   7.48%     74.11MiB / 9.717GiB   0.74%     2.2MB / 2.59MB    0B / 0B           18
2bd218a7d8ae   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-13   7.54%     69.97MiB / 9.717GiB   0.70%     2.16MB / 2.46MB   0B / 0B           17
f8705868c48d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-12   9.68%     71.68MiB / 9.717GiB   0.72%     2.11MB / 2.48MB   0B / 0B           17
e5d8442c7d86   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-11   7.85%     73.21MiB / 9.717GiB   0.74%     2.05MB / 2.28MB   0B / 0B           16
4ea33dac4d2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-10   7.75%     72.49MiB / 9.717GiB   0.73%     2.06MB / 2.29MB   0B / 0B           19
ed8b3046fa83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-9    7.77%     75.05MiB / 9.717GiB   0.75%     2.23MB / 2.51MB   0B / 0B           19
156c988e759b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-8    9.10%     67.16MiB / 9.717GiB   0.67%     1.81MB / 2.11MB   0B / 0B           17
bcc41e9e32ac   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-7    8.56%     66.55MiB / 9.717GiB   0.67%     1.94MB / 2.26MB   0B / 0B           17
7e1998361b93   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-6    9.57%     73.97MiB / 9.717GiB   0.74%     2.24MB / 2.59MB   0B / 0B           21
c0949bbb64e3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-5    8.04%     70.59MiB / 9.717GiB   0.71%     1.96MB / 2.27MB   0B / 0B           20
b5bea63a8c8b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-4    7.34%     72.16MiB / 9.717GiB   0.73%     2.14MB / 2.42MB   0B / 0B           21
7887fc87f856   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-3    7.48%     69.84MiB / 9.717GiB   0.70%     1.75MB / 2.01MB   0B / 0B           16
0f0baff2a9bc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-2    9.46%     71.46MiB / 9.717GiB   0.72%     2.03MB / 2.29MB   0B / 0B           18
72e5df197f11   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-1    8.57%     67.86MiB / 9.717GiB   0.68%     1.95MB / 2.24MB   0B / 0B           17
82b62bb94d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-0    7.68%     69.47MiB / 9.717GiB   0.70%     1.91MB / 2.09MB   0B / 0B           18
36e129549b95   testground-sidecar                                               7.01%     19.16MiB / 9.717GiB   0.19%     29.7kB / 37.5kB   549kB / 246kB     12
afa88cccb07f   testground-influxdb                                              7.57%     43.05MiB / 9.717GiB   0.43%     20.2MB / 1.27MB   1.11MB / 8.43MB   21
64a919158512   testground-sync-service                                          5.65%     39.11MiB / 9.717GiB   0.39%     892kB / 2.35MB    426kB / 0B        20
eec577a57cbc   testground-redis                                                 0.39%     5.969MiB / 9.717GiB   0.06%     5.23kB / 0B       0B / 0B           5
9c61ad39a4f4   testground-grafana                                               9.58%     170.2MiB / 9.717GiB   1.71%     18.1kB / 4.24kB   160kB / 74MB      17
4d6d50205ed8   testground-goproxy                                               0.25%     38.06MiB / 9.717GiB   0.38%     626kB / 64.6MB    73.7kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
dc69fb15ad1e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-49   8.81%     75.07MiB / 9.717GiB   0.75%     2.51MB / 2.92MB   0B / 0B           18
bb3fff4148ca   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-48   9.11%     73.81MiB / 9.717GiB   0.74%     2.92MB / 3.33MB   0B / 0B           20
3d71cf0deff1   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-47   8.15%     74.95MiB / 9.717GiB   0.75%     2.61MB / 2.9MB    0B / 0B           18
f4005a357767   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-46   8.87%     72.18MiB / 9.717GiB   0.73%     2.86MB / 3.23MB   0B / 0B           17
442b4e880c46   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-45   4.57%     69.08MiB / 9.717GiB   0.69%     2.21MB / 2.6MB    0B / 0B           16
2a369f3c1c8e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-44   8.50%     74.7MiB / 9.717GiB    0.75%     2.62MB / 3.11MB   0B / 0B           18
1853b5384bc1   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-43   7.79%     71.78MiB / 9.717GiB   0.72%     2.58MB / 3MB      0B / 0B           19
a901ebde905c   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-42   8.81%     75.29MiB / 9.717GiB   0.76%     2.68MB / 3.17MB   0B / 0B           18
a1e6813e32fa   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-41   8.81%     75.32MiB / 9.717GiB   0.76%     2.89MB / 3.21MB   0B / 0B           18
438cff935293   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-40   9.20%     75.93MiB / 9.717GiB   0.76%     2.61MB / 3.08MB   0B / 0B           18
c9bd6cb00e8d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-39   8.38%     74.66MiB / 9.717GiB   0.75%     2.49MB / 2.92MB   0B / 0B           20
8761cf7509b5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-38   8.84%     77.88MiB / 9.717GiB   0.78%     2.89MB / 3.3MB    0B / 0B           17
898c1c6f6cdc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-37   8.31%     69.41MiB / 9.717GiB   0.70%     2.36MB / 2.69MB   0B / 0B           16
6ba058732925   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-36   7.67%     68.04MiB / 9.717GiB   0.68%     2.32MB / 2.6MB    0B / 0B           16
198ec93f6bad   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-35   8.47%     75.57MiB / 9.717GiB   0.76%     2.64MB / 3.06MB   0B / 0B           18
0ddfcfb0471a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-34   7.23%     70.45MiB / 9.717GiB   0.71%     2.3MB / 2.73MB    0B / 0B           17
fe9f82541291   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-33   6.69%     72.98MiB / 9.717GiB   0.73%     2.54MB / 2.98MB   0B / 0B           19
a8bcc5253e83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-32   7.59%     70.82MiB / 9.717GiB   0.71%     2.41MB / 2.81MB   0B / 0B           18
4a0e965c704f   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-31   8.18%     77.31MiB / 9.717GiB   0.78%     2.94MB / 3.26MB   0B / 0B           17
a389ff803cd9   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-30   9.77%     71.81MiB / 9.717GiB   0.72%     2.7MB / 3.09MB    0B / 0B           18
5d318dfccba8   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-29   8.07%     73.14MiB / 9.717GiB   0.74%     2.49MB / 2.96MB   0B / 0B           18
74788a1cbf0e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-28   8.53%     75.34MiB / 9.717GiB   0.76%     2.66MB / 3.15MB   0B / 0B           18
8c50cc7b8d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-27   7.75%     67.04MiB / 9.717GiB   0.67%     2.11MB / 2.48MB   0B / 0B           17
a3c324193b2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-26   7.61%     72.93MiB / 9.717GiB   0.73%     2.52MB / 2.9MB    0B / 0B           17
79e04f4c7156   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-25   9.39%     73.66MiB / 9.717GiB   0.74%     2.06MB / 2.43MB   0B / 0B           18
6c4f3fe200d6   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-24   8.07%     67.2MiB / 9.717GiB    0.68%     2.24MB / 2.64MB   0B / 0B           17
caf43384a623   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-23   7.83%     72.94MiB / 9.717GiB   0.73%     2.27MB / 2.73MB   0B / 0B           18
d08d4ce613f3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-22   7.45%     75.5MiB / 9.717GiB    0.76%     2.61MB / 2.92MB   0B / 0B           22
c84c2eacbc0a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-21   8.75%     74.96MiB / 9.717GiB   0.75%     2.76MB / 3.12MB   0B / 0B           18
50f475c858b7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-20   9.06%     70.71MiB / 9.717GiB   0.71%     2.13MB / 2.34MB   0B / 0B           18
4bc4793bb414   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-19   7.42%     68.98MiB / 9.717GiB   0.69%     2.26MB / 2.78MB   0B / 0B           16
84574d1c6d22   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-18   7.67%     74.04MiB / 9.717GiB   0.74%     2.48MB / 2.89MB   0B / 0B           17
dfcdde18c765   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-17   9.17%     73.66MiB / 9.717GiB   0.74%     2.49MB / 2.75MB   0B / 0B           17
89460295bb1a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-16   8.61%     72.29MiB / 9.717GiB   0.73%     2.69MB / 3MB      0B / 0B           18
c940c59994f5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-15   6.48%     72.22MiB / 9.717GiB   0.73%     2.31MB / 2.77MB   0B / 0B           18
2c67e3436ff7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-14   8.99%     76.4MiB / 9.717GiB    0.77%     2.68MB / 3.12MB   0B / 0B           18
2bd218a7d8ae   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-13   9.32%     73.23MiB / 9.717GiB   0.74%     2.66MB / 2.99MB   0B / 0B           17
f8705868c48d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-12   7.06%     73.09MiB / 9.717GiB   0.73%     2.57MB / 3.07MB   0B / 0B           17
e5d8442c7d86   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-11   7.48%     75.85MiB / 9.717GiB   0.76%     2.52MB / 2.8MB    0B / 0B           16
4ea33dac4d2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-10   10.99%    74.54MiB / 9.717GiB   0.75%     2.39MB / 2.63MB   0B / 0B           21
ed8b3046fa83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-9    8.32%     76.38MiB / 9.717GiB   0.77%     2.74MB / 3.16MB   0B / 0B           19
156c988e759b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-8    11.04%    68.11MiB / 9.717GiB   0.68%     1.92MB / 2.27MB   0B / 0B           17
bcc41e9e32ac   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-7    7.87%     68.78MiB / 9.717GiB   0.69%     2.12MB / 2.5MB    0B / 0B           17
7e1998361b93   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-6    13.92%    77.71MiB / 9.717GiB   0.78%     2.59MB / 2.92MB   0B / 0B           21
c0949bbb64e3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-5    8.26%     72.5MiB / 9.717GiB    0.73%     2.24MB / 2.63MB   0B / 0B           20
b5bea63a8c8b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-4    10.00%    74.04MiB / 9.717GiB   0.74%     2.65MB / 2.99MB   0B / 0B           21
7887fc87f856   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-3    14.09%    69.84MiB / 9.717GiB   0.70%     2.09MB / 2.41MB   0B / 0B           19
0f0baff2a9bc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-2    8.42%     72.59MiB / 9.717GiB   0.73%     2.35MB / 2.65MB   0B / 0B           18
72e5df197f11   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-1    6.43%     68.05MiB / 9.717GiB   0.68%     2.11MB / 2.52MB   0B / 0B           17
82b62bb94d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-0    8.52%     70.16MiB / 9.717GiB   0.71%     2.38MB / 2.66MB   0B / 0B           18
36e129549b95   testground-sidecar                                               8.22%     19.5MiB / 9.717GiB    0.20%     30.3kB / 38.1kB   549kB / 332kB     13
afa88cccb07f   testground-influxdb                                              10.08%    58.05MiB / 9.717GiB   0.58%     24.9MB / 1.5MB    1.11MB / 9.27MB   21
64a919158512   testground-sync-service                                          7.86%     39.11MiB / 9.717GiB   0.39%     977kB / 2.43MB    426kB / 0B        20
eec577a57cbc   testground-redis                                                 0.45%     5.965MiB / 9.717GiB   0.06%     5.3kB / 0B        0B / 0B           5
9c61ad39a4f4   testground-grafana                                               7.46%     170.3MiB / 9.717GiB   1.71%     18.1kB / 4.24kB   160kB / 74MB      17
4d6d50205ed8   testground-goproxy                                               0.09%     38.06MiB / 9.717GiB   0.38%     626kB / 64.6MB    73.7kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
dc69fb15ad1e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-49   3.47%     75.2MiB / 9.717GiB    0.76%     2.55MB / 3.09MB   0B / 0B           18
bb3fff4148ca   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-48   7.57%     75.16MiB / 9.717GiB   0.76%     2.99MB / 3.43MB   0B / 0B           20
3d71cf0deff1   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-47   7.09%     75.17MiB / 9.717GiB   0.76%     2.78MB / 3.1MB    0B / 0B           18
f4005a357767   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-46   4.58%     72.14MiB / 9.717GiB   0.72%     2.88MB / 3.34MB   0B / 0B           17
442b4e880c46   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-45   3.51%     69.22MiB / 9.717GiB   0.70%     2.28MB / 2.71MB   0B / 0B           16
2a369f3c1c8e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-44   6.01%     74.77MiB / 9.717GiB   0.75%     2.65MB / 3.25MB   0B / 0B           18
1853b5384bc1   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-43   4.61%     72.51MiB / 9.717GiB   0.73%     2.64MB / 3.16MB   0B / 0B           19
a901ebde905c   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-42   6.73%     77.28MiB / 9.717GiB   0.78%     2.76MB / 3.4MB    0B / 0B           18
a1e6813e32fa   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-41   7.16%     75.39MiB / 9.717GiB   0.76%     3.09MB / 3.45MB   0B / 0B           18
438cff935293   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-40   4.60%     75.95MiB / 9.717GiB   0.76%     2.67MB / 3.25MB   0B / 0B           18
c9bd6cb00e8d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-39   7.09%     74.84MiB / 9.717GiB   0.75%     2.6MB / 3.13MB    0B / 0B           20
8761cf7509b5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-38   35.98%    77.99MiB / 9.717GiB   0.78%     3MB / 3.47MB      0B / 0B           17
898c1c6f6cdc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-37   4.10%     69.48MiB / 9.717GiB   0.70%     2.37MB / 2.83MB   0B / 0B           16
6ba058732925   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-36   3.43%     68MiB / 9.717GiB      0.68%     2.35MB / 2.65MB   0B / 0B           16
198ec93f6bad   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-35   4.19%     76.14MiB / 9.717GiB   0.77%     2.68MB / 3.11MB   0B / 0B           18
0ddfcfb0471a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-34   4.21%     70.49MiB / 9.717GiB   0.71%     2.34MB / 2.84MB   0B / 0B           17
fe9f82541291   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-33   5.67%     73.02MiB / 9.717GiB   0.73%     2.57MB / 3.09MB   0B / 0B           19
a8bcc5253e83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-32   4.44%     70.82MiB / 9.717GiB   0.71%     2.46MB / 2.94MB   0B / 0B           18
4a0e965c704f   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-31   9.46%     77.36MiB / 9.717GiB   0.78%     3.16MB / 3.55MB   0B / 0B           18
a389ff803cd9   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-30   3.16%     72.17MiB / 9.717GiB   0.73%     2.79MB / 3.2MB    0B / 0B           18
5d318dfccba8   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-29   16.82%    73.71MiB / 9.717GiB   0.74%     2.54MB / 3.11MB   0B / 0B           18
74788a1cbf0e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-28   3.53%     75.85MiB / 9.717GiB   0.76%     2.69MB / 3.25MB   0B / 0B           18
8c50cc7b8d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-27   2.10%     67.55MiB / 9.717GiB   0.68%     2.15MB / 2.59MB   0B / 0B           17
a3c324193b2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-26   6.62%     73.4MiB / 9.717GiB    0.74%     2.75MB / 3.12MB   0B / 0B           17
79e04f4c7156   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-25   22.15%    76.61MiB / 9.717GiB   0.77%     2.43MB / 2.8MB    0B / 0B           24
6c4f3fe200d6   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-24   3.89%     67.31MiB / 9.717GiB   0.68%     2.25MB / 2.73MB   0B / 0B           17
caf43384a623   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-23   3.43%     72.92MiB / 9.717GiB   0.73%     2.29MB / 2.82MB   0B / 0B           18
d08d4ce613f3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-22   7.43%     75.52MiB / 9.717GiB   0.76%     2.72MB / 3.02MB   0B / 0B           22
c84c2eacbc0a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-21   7.17%     75.13MiB / 9.717GiB   0.76%     2.81MB / 3.25MB   0B / 0B           18
50f475c858b7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-20   8.59%     72.16MiB / 9.717GiB   0.73%     2.34MB / 2.59MB   0B / 0B           18
4bc4793bb414   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-19   3.05%     69.24MiB / 9.717GiB   0.70%     2.34MB / 2.96MB   0B / 0B           16
84574d1c6d22   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-18   4.03%     74.16MiB / 9.717GiB   0.75%     2.51MB / 2.94MB   0B / 0B           17
dfcdde18c765   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-17   4.88%     73.68MiB / 9.717GiB   0.74%     2.55MB / 2.88MB   0B / 0B           17
89460295bb1a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-16   3.70%     72.33MiB / 9.717GiB   0.73%     2.75MB / 3.16MB   0B / 0B           18
c940c59994f5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-15   2.49%     72.18MiB / 9.717GiB   0.73%     2.33MB / 2.88MB   0B / 0B           18
2c67e3436ff7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-14   10.27%    76.93MiB / 9.717GiB   0.77%     2.92MB / 3.44MB   0B / 0B           18
2bd218a7d8ae   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-13   4.90%     73.29MiB / 9.717GiB   0.74%     2.69MB / 3.11MB   0B / 0B           17
f8705868c48d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-12   3.75%     73.05MiB / 9.717GiB   0.73%     2.64MB / 3.27MB   0B / 0B           17
e5d8442c7d86   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-11   3.86%     75.88MiB / 9.717GiB   0.76%     2.58MB / 2.95MB   0B / 0B           16
4ea33dac4d2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-10   7.13%     76.35MiB / 9.717GiB   0.77%     2.58MB / 2.87MB   0B / 0B           21
ed8b3046fa83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-9    4.04%     76.37MiB / 9.717GiB   0.77%     2.76MB / 3.27MB   0B / 0B           19
156c988e759b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-8    4.98%     69MiB / 9.717GiB      0.69%     2.21MB / 2.77MB   0B / 0B           17
bcc41e9e32ac   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-7    3.55%     69.66MiB / 9.717GiB   0.70%     2.19MB / 2.66MB   0B / 0B           17
7e1998361b93   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-6    9.53%     78.31MiB / 9.717GiB   0.79%     2.71MB / 3.1MB    0B / 0B           21
c0949bbb64e3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-5    3.88%     72.49MiB / 9.717GiB   0.73%     2.29MB / 2.73MB   0B / 0B           20
b5bea63a8c8b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-4    8.05%     74.72MiB / 9.717GiB   0.75%     2.75MB / 3.12MB   0B / 0B           21
7887fc87f856   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-3    2.85%     69.42MiB / 9.717GiB   0.70%     2.21MB / 2.6MB    0B / 0B           19
0f0baff2a9bc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-2    9.38%     73.29MiB / 9.717GiB   0.74%     2.54MB / 2.88MB   0B / 0B           18
72e5df197f11   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-1    2.84%     68.07MiB / 9.717GiB   0.68%     2.13MB / 2.6MB    0B / 0B           17
82b62bb94d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-0    3.97%     70.12MiB / 9.717GiB   0.70%     2.41MB / 2.72MB   0B / 0B           18
36e129549b95   testground-sidecar                                               14.54%    18.9MiB / 9.717GiB    0.19%     30.4kB / 38.2kB   549kB / 348kB     13
afa88cccb07f   testground-influxdb                                              41.68%    72.75MiB / 9.717GiB   0.73%     28.2MB / 1.61MB   1.11MB / 9.85MB   21
64a919158512   testground-sync-service                                          18.96%    39.27MiB / 9.717GiB   0.39%     1.02MB / 2.46MB   426kB / 0B        20
eec577a57cbc   testground-redis                                                 0.72%     5.961MiB / 9.717GiB   0.06%     5.3kB / 0B        0B / 0B           5
