CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
2bafce3fff83   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-39   10.20%    78.42MiB / 9.717GiB   0.79%     4.51MB / 5.8MB    0B / 0B           19
62d114a9fbda   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-38   7.98%     80.4MiB / 9.717GiB    0.81%     4.49MB / 6.48MB   0B / 0B           18
a180a37712c3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-37   8.74%     81.71MiB / 9.717GiB   0.82%     4.64MB / 5.2MB    0B / 0B           18
a57fbe1be368   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-36   10.81%    79.52MiB / 9.717GiB   0.80%     4.16MB / 4.67MB   0B / 0B           18
a9253e6d0eac   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-35   10.70%    77.03MiB / 9.717GiB   0.77%     4.04MB / 4.35MB   0B / 0B           17
dc87f01d7c81   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-34   8.61%     80.09MiB / 9.717GiB   0.80%     4.61MB / 5.63MB   0B / 0B           18
8395a5ac2a27   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-33   7.98%     22.7MiB / 9.717GiB    0.23%     4.22MB / 5.52MB   0B / 0B           2
0360c61b70b9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-32   19.76%    78.63MiB / 9.717GiB   0.79%     4.72MB / 6.23MB   0B / 0B           20
b76d039e690a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-31   10.78%    78.86MiB / 9.717GiB   0.79%     4.94MB / 6.66MB   0B / 0B           21
7a209afce9c9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-30   8.85%     79.25MiB / 9.717GiB   0.80%     4.39MB / 5.55MB   0B / 0B           17
4f119b2fbddf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-29   11.35%    84.87MiB / 9.717GiB   0.85%     4.62MB / 5.28MB   430kB / 0B        19
cbd8d97f0309   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-28   9.02%     80.47MiB / 9.717GiB   0.81%     4.52MB / 4.84MB   0B / 0B           19
5cfda8b3ee0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-27   14.64%    81.18MiB / 9.717GiB   0.82%     4.44MB / 5.61MB   0B / 0B           19
579f164ae03b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-26   10.56%    82.5MiB / 9.717GiB    0.83%     4.71MB / 6MB      0B / 0B           18
4519159a7f20   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-25   8.43%     83.12MiB / 9.717GiB   0.84%     4.87MB / 6.44MB   0B / 0B           18
5ccd88a7346d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-24   8.66%     84.11MiB / 9.717GiB   0.85%     5.18MB / 7.13MB   0B / 0B           20
52061c0305a5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-23   10.75%    79.83MiB / 9.717GiB   0.80%     4.72MB / 6.76MB   0B / 0B           18
c1ffcfd9e626   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-22   8.80%     82.51MiB / 9.717GiB   0.83%     4.42MB / 5.61MB   0B / 0B           18
18f78eda4dcf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-21   9.79%     79.18MiB / 9.717GiB   0.80%     4.93MB / 6.83MB   0B / 0B           19
65b0f5e7e607   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-20   11.25%    81.73MiB / 9.717GiB   0.82%     4.56MB / 5.13MB   0B / 0B           19
492f59dc3d0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-19   10.78%    78.71MiB / 9.717GiB   0.79%     4.67MB / 5.56MB   0B / 0B           20
f9f50dc1abd8   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-18   9.08%     79.86MiB / 9.717GiB   0.80%     4.25MB / 5.72MB   0B / 0B           17
2d30851dac8c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-17   8.81%     80.59MiB / 9.717GiB   0.81%     4.7MB / 5.98MB    16.4kB / 0B       17
cdd19735baa3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-16   9.62%     82.3MiB / 9.717GiB    0.83%     4.53MB / 4.89MB   0B / 0B           18
6bc9f5ffc996   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-15   8.24%     78.95MiB / 9.717GiB   0.79%     4.47MB / 5.37MB   0B / 0B           17
6d05df503b6c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-14   11.06%    84.97MiB / 9.717GiB   0.85%     4.38MB / 4.81MB   0B / 0B           18
830e71377861   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-13   9.72%     84.41MiB / 9.717GiB   0.85%     4.75MB / 5.77MB   0B / 0B           18
f54a29fe86a3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-12   8.02%     80.28MiB / 9.717GiB   0.81%     4.58MB / 4.96MB   0B / 0B           18
1c93f23306f6   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-11   9.72%     75.63MiB / 9.717GiB   0.76%     3.95MB / 4.13MB   0B / 0B           18
65b0f0d7de5a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-10   10.91%    76.3MiB / 9.717GiB    0.77%     4.14MB / 4.48MB   0B / 0B           18
1b50c717b4d4   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-9    12.04%    85.47MiB / 9.717GiB   0.86%     4.88MB / 6.71MB   0B / 0B           21
791bf325006d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-8    8.35%     78.69MiB / 9.717GiB   0.79%     4.31MB / 4.92MB   0B / 0B           19
0e7e8b306c52   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-7    13.92%    82.66MiB / 9.717GiB   0.83%     4.49MB / 5.1MB    0B / 0B           18
f06e37d74e11   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-6    11.05%    83.48MiB / 9.717GiB   0.84%     4.87MB / 5.86MB   0B / 0B           19
80808f69fd05   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-5    9.37%     82.79MiB / 9.717GiB   0.83%     5.03MB / 6.44MB   0B / 0B           19
82946713cd59   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-4    12.12%    93.18MiB / 9.717GiB   0.94%     5.01MB / 5.5MB    0B / 0B           20
9450743dd2d3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-3    9.61%     82.14MiB / 9.717GiB   0.83%     4.1MB / 4.4MB     0B / 0B           17
50a671b85814   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-2    8.70%     82.44MiB / 9.717GiB   0.83%     4.61MB / 5.41MB   0B / 0B           20
446cf048f848   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-1    8.43%     76.93MiB / 9.717GiB   0.77%     4.4MB / 5.07MB    0B / 0B           18
c34c18d04057   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-0    10.59%    77.21MiB / 9.717GiB   0.78%     4.63MB / 5.03MB   0B / 0B           19
8b563fde59f5   testground-sidecar                                               9.72%     25.5MiB / 9.717GiB    0.26%     110kB / 75.2kB    8.75MB / 1.5MB    14
402567e59581   testground-influxdb                                              19.50%    233.2MiB / 9.717GiB   2.34%     145MB / 4.81MB    16.4MB / 362MB    24
a379c8d99e3d   testground-sync-service                                          10.46%    30.16MiB / 9.717GiB   0.30%     2.63MB / 5.52MB   6.15MB / 0B       21
6f5def6d18b0   testground-redis                                                 0.19%     9.52MiB / 9.717GiB    0.10%     61.1kB / 0B       6.96MB / 0B       5
8f2dd4731533   testground-grafana                                               0.22%     193.9MiB / 9.717GiB   1.95%     86.7kB / 8.32kB   25.2MB / 74MB     17
82fea16fbc9b   testground-goproxy                                               0.01%     65.74MiB / 9.717GiB   0.66%     712kB / 64.7MB    33.2MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
37a5b488bad7   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-49   10.80%    82.61MiB / 9.717GiB   0.83%     4.35MB / 5.44MB   0B / 0B           16
f280f8c26279   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-48   11.45%    81.39MiB / 9.717GiB   0.82%     4.6MB / 6.72MB    0B / 0B           18
89819d76c0c5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-47   11.21%    78.86MiB / 9.717GiB   0.79%     4.41MB / 5.11MB   0B / 0B           17
db008111c0f5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-46   8.96%     82.56MiB / 9.717GiB   0.83%     5.05MB / 5.93MB   0B / 0B           19
1762ae54d88b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-45   17.25%    80.93MiB / 9.717GiB   0.81%     4.78MB / 5.67MB   0B / 0B           20
638bf720935e   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-44   8.43%     78.4MiB / 9.717GiB    0.79%     4.86MB / 7.05MB   0B / 0B           18
636cfae89681   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-43   11.66%    79.77MiB / 9.717GiB   0.80%     4.65MB / 5.95MB   0B / 0B           18
b8edc9fb7709   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-42   9.01%     78.87MiB / 9.717GiB   0.79%     4.1MB / 4.47MB    0B / 0B           17
f10471e2c696   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-41   9.25%     82.39MiB / 9.717GiB   0.83%     4.57MB / 5.84MB   0B / 0B           18
7dc8b44da862   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-40   13.93%    77.77MiB / 9.717GiB   0.78%     4.51MB / 5.8MB    0B / 0B           18
2bafce3fff83   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-39   10.87%    78.42MiB / 9.717GiB   0.79%     4.51MB / 5.83MB   0B / 0B           19
62d114a9fbda   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-38   13.92%    80.43MiB / 9.717GiB   0.81%     4.5MB / 6.51MB    0B / 0B           18
a180a37712c3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-37   10.31%    81.58MiB / 9.717GiB   0.82%     4.65MB / 5.23MB   0B / 0B           18
a57fbe1be368   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-36   9.82%     79.52MiB / 9.717GiB   0.80%     4.16MB / 4.7MB    0B / 0B           18
a9253e6d0eac   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-35   10.52%    76.91MiB / 9.717GiB   0.77%     4.04MB / 4.38MB   0B / 0B           17
dc87f01d7c81   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-34   10.47%    80.16MiB / 9.717GiB   0.81%     4.61MB / 5.63MB   0B / 0B           18
8395a5ac2a27   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-33   10.47%    6.352MiB / 9.717GiB   0.06%     4.22MB / 5.52MB   0B / 0B           2
0360c61b70b9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-32   11.56%    79.79MiB / 9.717GiB   0.80%     4.72MB / 6.36MB   0B / 0B           20
b76d039e690a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-31   9.40%     78.88MiB / 9.717GiB   0.79%     4.94MB / 6.69MB   0B / 0B           21
7a209afce9c9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-30   10.49%    79.26MiB / 9.717GiB   0.80%     4.39MB / 5.58MB   0B / 0B           17
4f119b2fbddf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-29   13.76%    85.17MiB / 9.717GiB   0.86%     4.62MB / 5.38MB   430kB / 0B        19
cbd8d97f0309   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-28   10.76%    80.46MiB / 9.717GiB   0.81%     4.53MB / 4.87MB   0B / 0B           19
5cfda8b3ee0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-27   8.90%     82.34MiB / 9.717GiB   0.83%     4.45MB / 5.74MB   0B / 0B           19
579f164ae03b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-26   8.72%     82.57MiB / 9.717GiB   0.83%     4.72MB / 6.03MB   0B / 0B           18
4519159a7f20   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-25   15.54%    83.11MiB / 9.717GiB   0.84%     4.87MB / 6.45MB   0B / 0B           18
5ccd88a7346d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-24   8.64%     84.1MiB / 9.717GiB    0.85%     5.18MB / 7.16MB   0B / 0B           20
52061c0305a5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-23   8.61%     79.86MiB / 9.717GiB   0.80%     4.72MB / 6.79MB   0B / 0B           18
c1ffcfd9e626   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-22   10.61%    82.54MiB / 9.717GiB   0.83%     4.42MB / 5.61MB   0B / 0B           18
18f78eda4dcf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-21   9.17%     79.17MiB / 9.717GiB   0.80%     4.93MB / 6.86MB   0B / 0B           19
65b0f5e7e607   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-20   10.40%    81.73MiB / 9.717GiB   0.82%     4.56MB / 5.16MB   0B / 0B           19
492f59dc3d0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-19   9.55%     78.71MiB / 9.717GiB   0.79%     4.68MB / 5.59MB   0B / 0B           20
f9f50dc1abd8   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-18   10.09%    79.86MiB / 9.717GiB   0.80%     4.25MB / 5.75MB   0B / 0B           17
2d30851dac8c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-17   8.99%     80.57MiB / 9.717GiB   0.81%     4.71MB / 6.01MB   16.4kB / 0B       17
cdd19735baa3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-16   11.92%    82.29MiB / 9.717GiB   0.83%     4.53MB / 4.89MB   0B / 0B           18
6bc9f5ffc996   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-15   9.11%     78.95MiB / 9.717GiB   0.79%     4.47MB / 5.4MB    0B / 0B           17
6d05df503b6c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-14   9.60%     84.97MiB / 9.717GiB   0.85%     4.38MB / 4.81MB   0B / 0B           18
830e71377861   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-13   11.16%    84.41MiB / 9.717GiB   0.85%     4.76MB / 5.78MB   0B / 0B           18
f54a29fe86a3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-12   8.05%     80.32MiB / 9.717GiB   0.81%     4.59MB / 4.99MB   0B / 0B           18
1c93f23306f6   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-11   10.42%    75.63MiB / 9.717GiB   0.76%     3.95MB / 4.16MB   0B / 0B           18
65b0f0d7de5a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-10   12.94%    76.29MiB / 9.717GiB   0.77%     4.14MB / 4.48MB   0B / 0B           18
1b50c717b4d4   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-9    7.93%     85.47MiB / 9.717GiB   0.86%     4.89MB / 6.74MB   0B / 0B           21
791bf325006d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-8    10.73%    78.68MiB / 9.717GiB   0.79%     4.32MB / 4.95MB   0B / 0B           19
0e7e8b306c52   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-7    9.07%     82.66MiB / 9.717GiB   0.83%     4.49MB / 5.13MB   0B / 0B           18
f06e37d74e11   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-6    8.34%     85MiB / 9.717GiB      0.85%     4.87MB / 5.99MB   0B / 0B           19
80808f69fd05   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-5    10.58%    82.77MiB / 9.717GiB   0.83%     5.03MB / 6.47MB   0B / 0B           19
82946713cd59   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-4    9.11%     93.11MiB / 9.717GiB   0.94%     5.01MB / 5.53MB   0B / 0B           20
9450743dd2d3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-3    10.05%    82.65MiB / 9.717GiB   0.83%     4.11MB / 4.4MB    0B / 0B           17
50a671b85814   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-2    11.75%    82.46MiB / 9.717GiB   0.83%     4.62MB / 5.44MB   0B / 0B           20
446cf048f848   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-1    10.35%    77.12MiB / 9.717GiB   0.78%     4.4MB / 5.07MB    0B / 0B           18
c34c18d04057   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-0    10.83%    77.22MiB / 9.717GiB   0.78%     4.63MB / 5.05MB   0B / 0B           19
8b563fde59f5   testground-sidecar                                               6.11%     25.68MiB / 9.717GiB   0.26%     110kB / 75.3kB    8.75MB / 1.51MB   14
402567e59581   testground-influxdb                                              11.28%    232.9MiB / 9.717GiB   2.34%     146MB / 4.83MB    16.4MB / 362MB    24
a379c8d99e3d   testground-sync-service                                          7.14%     29.68MiB / 9.717GiB   0.30%     2.63MB / 5.52MB   6.15MB / 0B       21
6f5def6d18b0   testground-redis                                                 0.16%     9.52MiB / 9.717GiB    0.10%     61.1kB / 0B       6.96MB / 0B       5
8f2dd4731533   testground-grafana                                               3.11%     193.9MiB / 9.717GiB   1.95%     86.7kB / 8.32kB   25.2MB / 74MB     17
82fea16fbc9b   testground-goproxy                                               0.01%     65.74MiB / 9.717GiB   0.66%     712kB / 64.7MB    33.2MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
37a5b488bad7   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-49   11.41%    82.62MiB / 9.717GiB   0.83%     4.35MB / 5.44MB   0B / 0B           16
f280f8c26279   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-48   9.41%     81.38MiB / 9.717GiB   0.82%     4.61MB / 6.72MB   0B / 0B           18
89819d76c0c5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-47   11.42%    78.85MiB / 9.717GiB   0.79%     4.41MB / 5.11MB   0B / 0B           17
db008111c0f5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-46   7.77%     82.56MiB / 9.717GiB   0.83%     5.05MB / 5.96MB   0B / 0B           19
1762ae54d88b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-45   7.72%     82.41MiB / 9.717GiB   0.83%     4.78MB / 5.8MB    0B / 0B           20
638bf720935e   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-44   13.30%    78.12MiB / 9.717GiB   0.79%     4.87MB / 7.08MB   0B / 0B           18
636cfae89681   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-43   11.68%    78.81MiB / 9.717GiB   0.79%     4.65MB / 5.97MB   0B / 0B           18
b8edc9fb7709   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-42   7.51%     80.96MiB / 9.717GiB   0.81%     4.1MB / 4.6MB     0B / 0B           17
f10471e2c696   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-41   10.85%    82.52MiB / 9.717GiB   0.83%     4.57MB / 5.87MB   0B / 0B           18
7dc8b44da862   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-40   11.71%    77.78MiB / 9.717GiB   0.78%     4.52MB / 5.8MB    0B / 0B           18
2bafce3fff83   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-39   10.20%    78.86MiB / 9.717GiB   0.79%     4.52MB / 5.83MB   0B / 0B           19
62d114a9fbda   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-38   8.96%     80.42MiB / 9.717GiB   0.81%     4.5MB / 6.51MB    0B / 0B           18
a180a37712c3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-37   9.29%     81.57MiB / 9.717GiB   0.82%     4.65MB / 5.23MB   0B / 0B           18
a57fbe1be368   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-36   9.10%     79.51MiB / 9.717GiB   0.80%     4.16MB / 4.7MB    0B / 0B           18
a9253e6d0eac   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-35   12.36%    76.91MiB / 9.717GiB   0.77%     4.04MB / 4.4MB    0B / 0B           17
dc87f01d7c81   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-34   10.92%    82MiB / 9.717GiB      0.82%     4.62MB / 5.76MB   0B / 0B           18
0360c61b70b9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-32   5.67%     79.67MiB / 9.717GiB   0.80%     4.72MB / 6.36MB   0B / 0B           20
b76d039e690a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-31   9.44%     78.9MiB / 9.717GiB    0.79%     4.94MB / 6.69MB   0B / 0B           21
7a209afce9c9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-30   10.79%    79.26MiB / 9.717GiB   0.80%     4.39MB / 5.58MB   0B / 0B           17
4f119b2fbddf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-29   9.29%     86.6MiB / 9.717GiB    0.87%     4.62MB / 5.51MB   430kB / 0B        19
cbd8d97f0309   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-28   10.04%    80.46MiB / 9.717GiB   0.81%     4.53MB / 4.87MB   0B / 0B           19
5cfda8b3ee0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-27   11.97%    83.98MiB / 9.717GiB   0.84%     4.45MB / 5.87MB   0B / 0B           19
579f164ae03b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-26   10.47%    82.88MiB / 9.717GiB   0.83%     4.72MB / 6.03MB   0B / 0B           18
4519159a7f20   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-25   11.48%    83.11MiB / 9.717GiB   0.84%     4.87MB / 6.47MB   0B / 0B           18
5ccd88a7346d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-24   9.46%     84.11MiB / 9.717GiB   0.85%     5.19MB / 7.19MB   0B / 0B           20
52061c0305a5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-23   10.75%    79.86MiB / 9.717GiB   0.80%     4.73MB / 6.79MB   0B / 0B           18
c1ffcfd9e626   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-22   11.00%    80.57MiB / 9.717GiB   0.81%     4.42MB / 5.74MB   0B / 0B           18
18f78eda4dcf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-21   9.51%     79.18MiB / 9.717GiB   0.80%     4.94MB / 6.89MB   0B / 0B           19
65b0f5e7e607   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-20   7.35%     81.73MiB / 9.717GiB   0.82%     4.56MB / 5.16MB   0B / 0B           19
492f59dc3d0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-19   17.61%    78.72MiB / 9.717GiB   0.79%     4.68MB / 5.62MB   0B / 0B           20
f9f50dc1abd8   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-18   22.64%    79.88MiB / 9.717GiB   0.80%     4.25MB / 5.77MB   0B / 0B           17
2d30851dac8c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-17   11.06%    80.58MiB / 9.717GiB   0.81%     4.71MB / 6.04MB   16.4kB / 0B       17
cdd19735baa3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-16   13.36%    82.31MiB / 9.717GiB   0.83%     4.53MB / 4.92MB   0B / 0B           18
6bc9f5ffc996   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-15   10.12%    78.95MiB / 9.717GiB   0.79%     4.47MB / 5.43MB   0B / 0B           17
6d05df503b6c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-14   13.55%    86.48MiB / 9.717GiB   0.87%     4.38MB / 4.94MB   0B / 0B           18
830e71377861   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-13   9.62%     84.41MiB / 9.717GiB   0.85%     4.76MB / 5.81MB   0B / 0B           18
f54a29fe86a3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-12   12.49%    80.32MiB / 9.717GiB   0.81%     4.59MB / 4.99MB   0B / 0B           18
1c93f23306f6   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-11   6.60%     75.63MiB / 9.717GiB   0.76%     3.95MB / 4.16MB   0B / 0B           18
65b0f0d7de5a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-10   8.02%     76.29MiB / 9.717GiB   0.77%     4.14MB / 4.51MB   0B / 0B           18
1b50c717b4d4   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-9    10.26%    85.48MiB / 9.717GiB   0.86%     4.89MB / 6.74MB   0B / 0B           21
791bf325006d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-8    10.02%    78.68MiB / 9.717GiB   0.79%     4.32MB / 4.95MB   0B / 0B           19
0e7e8b306c52   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-7    10.59%    82.67MiB / 9.717GiB   0.83%     4.49MB / 5.13MB   0B / 0B           18
f06e37d74e11   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-6    10.96%    86.7MiB / 9.717GiB    0.87%     4.87MB / 6.12MB   0B / 0B           19
80808f69fd05   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-5    10.63%    82.77MiB / 9.717GiB   0.83%     5.03MB / 6.47MB   0B / 0B           19
82946713cd59   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-4    8.67%     93.09MiB / 9.717GiB   0.94%     5.01MB / 5.53MB   0B / 0B           20
9450743dd2d3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-3    9.90%     79.43MiB / 9.717GiB   0.80%     4.11MB / 4.4MB    0B / 0B           17
50a671b85814   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-2    10.12%    82.46MiB / 9.717GiB   0.83%     4.62MB / 5.44MB   0B / 0B           20
446cf048f848   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-1    8.89%     74.36MiB / 9.717GiB   0.75%     4.4MB / 5.07MB    0B / 0B           18
