CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
3effeeedfbea   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-30   3.81%     36.57MiB / 9.717GiB   0.37%     28.4kB / 7.52kB   0B / 0B           10
ed1acec7f804   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-29   2.11%     35.18MiB / 9.717GiB   0.35%     9.44kB / 7.34kB   0B / 0B           9
a40d2c50d5b9   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-28   4.65%     37.32MiB / 9.717GiB   0.38%     34.4kB / 10.8kB   0B / 0B           11
aed841a958fb   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-27   14.66%    35.8MiB / 9.717GiB    0.36%     6.34kB / 6.4kB    0B / 0B           9
517cbc94bb74   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-26   10.94%    35.21MiB / 9.717GiB   0.35%     30.7kB / 10kB     0B / 0B           9
4394531cc19b   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-25   5.67%     34.87MiB / 9.717GiB   0.35%     39.1kB / 9.09kB   0B / 0B           9
9bc23f02a9ea   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-24   5.39%     35.76MiB / 9.717GiB   0.36%     27.1kB / 8.85kB   0B / 0B           10
1bea446fcffa   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-23   2.50%     35.86MiB / 9.717GiB   0.36%     38.6kB / 10.2kB   0B / 0B           10
c6919b9a6af7   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-22   7.12%     36.35MiB / 9.717GiB   0.37%     38.4kB / 9.22kB   0B / 0B           9
d0e05589da6b   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-21   4.19%     35.82MiB / 9.717GiB   0.36%     39.1kB / 10.5kB   0B / 0B           10
4cf60b3320bc   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-20   2.88%     35.83MiB / 9.717GiB   0.36%     39kB / 11.9kB     0B / 0B           9
4243967b4097   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-19   19.27%    26.95MiB / 9.717GiB   0.27%     25.9kB / 8.35kB   0B / 0B           10
8a6639629870   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-18   10.33%    35.87MiB / 9.717GiB   0.36%     40.8kB / 11.6kB   0B / 0B           9
64ebf4faef55   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-17   5.65%     35.29MiB / 9.717GiB   0.35%     27.2kB / 9.04kB   0B / 0B           9
3bc0909bd959   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-16   4.50%     35.02MiB / 9.717GiB   0.35%     27kB / 7.45kB     0B / 0B           10
7afe94cac141   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-15   4.04%     35.9MiB / 9.717GiB    0.36%     41.2kB / 11.3kB   0B / 0B           10
51d60fc05069   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-14   15.80%    26.78MiB / 9.717GiB   0.27%     21kB / 7.03kB     0B / 0B           9
ca99251db5f5   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-13   4.20%     35.39MiB / 9.717GiB   0.36%     37.8kB / 10.9kB   0B / 0B           10
9f029e7a402b   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-12   20.16%    26.62MiB / 9.717GiB   0.27%     25.5kB / 6.43kB   0B / 0B           10
9b952936f673   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-11   3.46%     36.86MiB / 9.717GiB   0.37%     39.5kB / 12.3kB   0B / 0B           9
27f29abbef2c   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-10   1.37%     35.75MiB / 9.717GiB   0.36%     39.6kB / 8.63kB   0B / 0B           10
fd8856a744f5   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-9    1.43%     34.86MiB / 9.717GiB   0.35%     7.78kB / 6.87kB   0B / 0B           9
aaf39c358bdc   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-8    2.94%     35.38MiB / 9.717GiB   0.36%     7.83kB / 6.68kB   0B / 0B           9
77315db00a7f   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-7    1.92%     35.02MiB / 9.717GiB   0.35%     41.3kB / 9.88kB   0B / 0B           9
fe8c87905191   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-6    4.89%     36.23MiB / 9.717GiB   0.36%     30kB / 9.23kB     0B / 0B           9
a8f12ab69ae6   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-5    5.00%     35.45MiB / 9.717GiB   0.36%     30.4kB / 10.5kB   0B / 0B           10
f85d5ea62252   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-4    2.85%     35.16MiB / 9.717GiB   0.35%     26kB / 8.82kB     0B / 0B           10
