CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
a168d8727082   testground-sync-service                                          19.71%    39.57MiB / 9.717GiB   0.40%     6.68MB / 10.2MB   10.8MB / 0B       24
5731d806339e   testground-redis                                                 1.15%     9.184MiB / 9.717GiB   0.09%     2.32MB / 0B       8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               17.62%    189MiB / 9.717GiB     1.90%     2.37MB / 15.8kB   121MB / 74.1MB    17
4adce5611f83   testground-goproxy                                               0.06%     40.73MiB / 9.717GiB   0.41%     540kB / 852kB     4.29MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
70182751f75c   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-49   7.40%     44.94MiB / 9.717GiB   0.45%     444kB / 495kB     0B / 0B           16
dbad4f84dd04   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-48   4.93%     44.11MiB / 9.717GiB   0.44%     403kB / 466kB     0B / 0B           13
f6515f021d74   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-47   6.60%     46.49MiB / 9.717GiB   0.47%     402kB / 463kB     65.5kB / 0B       14
f673b1408c43   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-46   3.06%     45.14MiB / 9.717GiB   0.45%     415kB / 477kB     0B / 0B           12
ee35a0293802   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-45   4.92%     43.96MiB / 9.717GiB   0.44%     457kB / 510kB     0B / 0B           14
7345458f6c8a   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-44   4.46%     44.41MiB / 9.717GiB   0.45%     516kB / 590kB     0B / 0B           13
9fe0542be554   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-43   4.24%     45.56MiB / 9.717GiB   0.46%     420kB / 489kB     0B / 0B           14
7f0a0b2cb9c0   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-42   3.43%     46.86MiB / 9.717GiB   0.47%     481kB / 569kB     0B / 0B           13
5aa9f8009420   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-41   2.49%     44.64MiB / 9.717GiB   0.45%     439kB / 511kB     0B / 0B           12
9ba9a5584815   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-40   1.88%     45.93MiB / 9.717GiB   0.46%     478kB / 545kB     0B / 0B           16
7e3c40ef41f9   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-39   5.64%     45.84MiB / 9.717GiB   0.46%     493kB / 554kB     0B / 0B           14
ce105646e2cf   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-38   5.77%     46.39MiB / 9.717GiB   0.47%     509kB / 607kB     0B / 0B           13
dbba1490f0b2   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-37   2.63%     43.43MiB / 9.717GiB   0.44%     452kB / 489kB     0B / 0B           17
92f20030f398   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-36   2.00%     46.16MiB / 9.717GiB   0.46%     466kB / 530kB     0B / 0B           12
8fa0a540e063   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-35   6.97%     48.15MiB / 9.717GiB   0.48%     448kB / 525kB     0B / 0B           15
9695aed31e07   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-34   1.94%     44.49MiB / 9.717GiB   0.45%     415kB / 509kB     0B / 0B           11
349ebbb6e37b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-33   2.95%     43.97MiB / 9.717GiB   0.44%     415kB / 463kB     0B / 0B           15
7d92dc8fe50b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-32   6.35%     46.93MiB / 9.717GiB   0.47%     513kB / 598kB     0B / 0B           15
2449d15f2307   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-31   4.30%     44.84MiB / 9.717GiB   0.45%     465kB / 541kB     0B / 0B           18
f3d60d7134fa   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-30   3.36%     44.1MiB / 9.717GiB    0.44%     387kB / 471kB     0B / 0B           13
124e21778a8f   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-29   5.39%     48.16MiB / 9.717GiB   0.48%     509kB / 585kB     0B / 0B           13
cb13932eca3d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-28   3.58%     45.2MiB / 9.717GiB    0.45%     391kB / 445kB     0B / 0B           12
4ef0c0d7e641   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-27   8.94%     46.39MiB / 9.717GiB   0.47%     436kB / 514kB     0B / 0B           12
b752c215c52d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-26   5.75%     43.79MiB / 9.717GiB   0.44%     466kB / 528kB     0B / 0B           12
6bd411f04fc6   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-25   5.57%     46MiB / 9.717GiB      0.46%     479kB / 580kB     0B / 0B           15
3fa3780efa25   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-24   2.39%     43.79MiB / 9.717GiB   0.44%     525kB / 602kB     0B / 0B           13
e717219c7cd1   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-23   4.70%     43.44MiB / 9.717GiB   0.44%     476kB / 576kB     0B / 0B           12
6bc1e61360cd   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-22   3.09%     43.17MiB / 9.717GiB   0.43%     372kB / 460kB     0B / 0B           14
0dc5c07d081d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-21   2.12%     45.62MiB / 9.717GiB   0.46%     434kB / 518kB     0B / 0B           13
202bb03ac5ca   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-20   1.77%     47.52MiB / 9.717GiB   0.48%     469kB / 561kB     0B / 0B           13
efedb833af88   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-19   9.68%     49.7MiB / 9.717GiB    0.50%     567kB / 633kB     0B / 0B           16
83cc130fa69b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-18   5.33%     46.23MiB / 9.717GiB   0.46%     540kB / 621kB     0B / 0B           15
48c697bdc736   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-17   4.10%     44.43MiB / 9.717GiB   0.45%     406kB / 515kB     0B / 0B           15
f343762ca2b5   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-16   1.78%     43.77MiB / 9.717GiB   0.44%     400kB / 513kB     0B / 0B           12
4f58ede338fa   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-15   2.36%     45.22MiB / 9.717GiB   0.45%     409kB / 507kB     0B / 0B           13
eecb975e3316   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-14   3.17%     46.46MiB / 9.717GiB   0.47%     515kB / 598kB     266kB / 0B        16
dddae877b0bf   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-13   5.81%     45.91MiB / 9.717GiB   0.46%     432kB / 552kB     0B / 0B           13
637f31bdb3eb   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-12   2.40%     46.04MiB / 9.717GiB   0.46%     496kB / 630kB     0B / 0B           14
69f8e678e94a   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-11   4.25%     46.61MiB / 9.717GiB   0.47%     479kB / 579kB     4.1kB / 0B        14
4221e73fa852   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-10   6.45%     47.25MiB / 9.717GiB   0.47%     463kB / 547kB     0B / 0B           15
cab31b045311   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-9    5.66%     47.18MiB / 9.717GiB   0.47%     540kB / 665kB     0B / 0B           13
a5630b8feb03   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-8    8.42%     46.54MiB / 9.717GiB   0.47%     557kB / 658kB     0B / 0B           16
ec0012984083   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-7    7.92%     48.38MiB / 9.717GiB   0.49%     502kB / 610kB     0B / 0B           15
66a25bb3794e   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-6    10.01%    47.1MiB / 9.717GiB    0.47%     475kB / 569kB     0B / 0B           13
c96ca26575c7   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-5    5.30%     47.39MiB / 9.717GiB   0.48%     569kB / 669kB     0B / 0B           17
a3648c14fe3f   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-4    10.43%    47.16MiB / 9.717GiB   0.47%     554kB / 645kB     0B / 0B           17
ecfaf7d9d47e   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-3    8.69%     47.25MiB / 9.717GiB   0.47%     450kB / 534kB     0B / 0B           12
3a973bcb2cd3   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-2    4.93%     46.24MiB / 9.717GiB   0.46%     480kB / 543kB     0B / 0B           14
5b31b0914b2b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-1    4.60%     45.37MiB / 9.717GiB   0.46%     461kB / 545kB     0B / 0B           13
44ca00338d82   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-0    3.38%     47.21MiB / 9.717GiB   0.47%     447kB / 564kB     0B / 0B           15
2e32461c875e   testground-sidecar                                               8.66%     29.7MiB / 9.717GiB    0.30%     2.42MB / 156kB    12.9MB / 3.63MB   17
e9556fdf3040   testground-influxdb                                              9.23%     103.9MiB / 9.717GiB   1.04%     224MB / 8.12MB    16.3MB / 58MB     24
a168d8727082   testground-sync-service                                          21.69%    40.23MiB / 9.717GiB   0.40%     6.77MB / 10.3MB   10.8MB / 0B       24
5731d806339e   testground-redis                                                 0.34%     9.184MiB / 9.717GiB   0.09%     2.32MB / 0B       8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               0.11%     189MiB / 9.717GiB     1.90%     2.37MB / 15.8kB   121MB / 74.1MB    17
4adce5611f83   testground-goproxy                                               0.01%     40.73MiB / 9.717GiB   0.41%     540kB / 852kB     4.29MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
70182751f75c   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-49   7.89%     62.29MiB / 9.717GiB   0.63%     1.3MB / 1.42MB    0B / 0B           17
dbad4f84dd04   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-48   7.51%     55.73MiB / 9.717GiB   0.56%     1.15MB / 1.18MB   0B / 0B           17
f6515f021d74   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-47   8.74%     62.17MiB / 9.717GiB   0.62%     1.29MB / 1.42MB   65.5kB / 0B       16
f673b1408c43   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-46   7.33%     59.91MiB / 9.717GiB   0.60%     1.36MB / 1.43MB   69.6kB / 0B       18
ee35a0293802   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-45   10.99%    47.77MiB / 9.717GiB   0.48%     581kB / 631kB     0B / 0B           16
7345458f6c8a   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-44   8.17%     62.48MiB / 9.717GiB   0.63%     1.28MB / 1.4MB    0B / 0B           17
9fe0542be554   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-43   7.84%     60.77MiB / 9.717GiB   0.61%     1.4MB / 1.58MB    0B / 0B           18
7f0a0b2cb9c0   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-42   7.67%     54.74MiB / 9.717GiB   0.55%     1.02MB / 1.11MB   0B / 0B           16
5aa9f8009420   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-41   7.22%     59.03MiB / 9.717GiB   0.59%     1.23MB / 1.38MB   0B / 0B           18
9ba9a5584815   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-40   8.24%     60.11MiB / 9.717GiB   0.60%     1.37MB / 1.47MB   0B / 0B           17
7e3c40ef41f9   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-39   7.90%     61.64MiB / 9.717GiB   0.62%     1.36MB / 1.55MB   238kB / 0B        17
ce105646e2cf   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-38   7.47%     59.9MiB / 9.717GiB    0.60%     1.3MB / 1.47MB    12.3kB / 0B       18
dbba1490f0b2   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-37   7.62%     63.02MiB / 9.717GiB   0.63%     1.36MB / 1.41MB   0B / 0B           21
92f20030f398   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-36   8.11%     60.66MiB / 9.717GiB   0.61%     1.33MB / 1.5MB    0B / 0B           18
8fa0a540e063   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-35   7.60%     61.8MiB / 9.717GiB    0.62%     1.44MB / 1.63MB   0B / 0B           17
9695aed31e07   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-34   8.19%     58.21MiB / 9.717GiB   0.58%     1.18MB / 1.38MB   0B / 0B           17
349ebbb6e37b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-33   7.23%     60.63MiB / 9.717GiB   0.61%     1.16MB / 1.27MB   0B / 0B           18
7d92dc8fe50b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-32   8.52%     61.87MiB / 9.717GiB   0.62%     1.35MB / 1.52MB   20.5kB / 0B       17
2449d15f2307   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-31   9.06%     62.05MiB / 9.717GiB   0.62%     1.21MB / 1.43MB   0B / 0B           18
f3d60d7134fa   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-30   7.75%     62.62MiB / 9.717GiB   0.63%     1.35MB / 1.55MB   0B / 0B           18
124e21778a8f   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-29   8.23%     61.25MiB / 9.717GiB   0.62%     1.41MB / 1.53MB   0B / 0B           16
cb13932eca3d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-28   6.73%     60.14MiB / 9.717GiB   0.60%     1.32MB / 1.51MB   0B / 0B           17
4ef0c0d7e641   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-27   6.46%     51.11MiB / 9.717GiB   0.51%     745kB / 826kB     0B / 0B           16
b752c215c52d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-26   7.47%     62.11MiB / 9.717GiB   0.62%     1.28MB / 1.39MB   0B / 0B           17
6bd411f04fc6   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-25   7.18%     61.82MiB / 9.717GiB   0.62%     1.25MB / 1.45MB   0B / 0B           15
3fa3780efa25   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-24   7.83%     63.86MiB / 9.717GiB   0.64%     1.33MB / 1.42MB   0B / 0B           16
e717219c7cd1   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-23   8.46%     61.65MiB / 9.717GiB   0.62%     1.21MB / 1.35MB   0B / 0B           17
6bc1e61360cd   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-22   8.06%     57.18MiB / 9.717GiB   0.57%     1.12MB / 1.28MB   0B / 0B           18
0dc5c07d081d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-21   7.75%     56.75MiB / 9.717GiB   0.57%     1.14MB / 1.23MB   0B / 0B           16
202bb03ac5ca   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-20   7.85%     60.01MiB / 9.717GiB   0.60%     1.29MB / 1.41MB   0B / 0B           16
efedb833af88   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-19   7.73%     61.25MiB / 9.717GiB   0.62%     1.4MB / 1.63MB    0B / 0B           18
83cc130fa69b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-18   7.35%     63.89MiB / 9.717GiB   0.64%     1.38MB / 1.51MB   0B / 0B           16
48c697bdc736   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-17   7.56%     62.21MiB / 9.717GiB   0.63%     1.41MB / 1.64MB   0B / 0B           17
f343762ca2b5   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-16   8.61%     63.82MiB / 9.717GiB   0.64%     1.38MB / 1.56MB   0B / 0B           19
4f58ede338fa   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-15   7.25%     60.67MiB / 9.717GiB   0.61%     1.23MB / 1.33MB   0B / 0B           19
eecb975e3316   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-14   8.59%     59.33MiB / 9.717GiB   0.60%     1.24MB / 1.28MB   266kB / 0B        17
dddae877b0bf   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-13   7.99%     58.46MiB / 9.717GiB   0.59%     1.19MB / 1.3MB    61.4kB / 0B       16
637f31bdb3eb   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-12   7.51%     61.46MiB / 9.717GiB   0.62%     1.33MB / 1.44MB   0B / 0B           18
69f8e678e94a   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-11   7.51%     59.16MiB / 9.717GiB   0.59%     1.33MB / 1.46MB   4.1kB / 0B        17
4221e73fa852   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-10   9.04%     63.23MiB / 9.717GiB   0.64%     1.48MB / 1.75MB   0B / 0B           16
cab31b045311   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-9    6.95%     62.25MiB / 9.717GiB   0.63%     1.39MB / 1.56MB   0B / 0B           16
a5630b8feb03   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-8    7.96%     63.45MiB / 9.717GiB   0.64%     1.44MB / 1.65MB   0B / 0B           17
ec0012984083   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-7    8.13%     60.36MiB / 9.717GiB   0.61%     1.33MB / 1.42MB   0B / 0B           16
66a25bb3794e   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-6    14.03%    54.4MiB / 9.717GiB    0.55%     1MB / 1.11MB      0B / 0B           18
c96ca26575c7   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-5    8.31%     63.99MiB / 9.717GiB   0.64%     1.41MB / 1.57MB   0B / 0B           17
a3648c14fe3f   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-4    7.32%     61.71MiB / 9.717GiB   0.62%     1.32MB / 1.48MB   0B / 0B           19
ecfaf7d9d47e   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-3    7.90%     55.93MiB / 9.717GiB   0.56%     1.12MB / 1.2MB    0B / 0B           16
3a973bcb2cd3   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-2    8.00%     60.33MiB / 9.717GiB   0.61%     1.34MB / 1.47MB   0B / 0B           16
5b31b0914b2b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-1    7.46%     59.2MiB / 9.717GiB    0.59%     1.21MB / 1.31MB   0B / 0B           18
44ca00338d82   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-0    7.99%     60.12MiB / 9.717GiB   0.60%     1.18MB / 1.34MB   0B / 0B           17
2e32461c875e   testground-sidecar                                               7.39%     29.96MiB / 9.717GiB   0.30%     2.42MB / 157kB    13MB / 3.72MB     17
e9556fdf3040   testground-influxdb                                              7.22%     104.4MiB / 9.717GiB   1.05%     228MB / 8.32MB    16.3MB / 58.4MB   24
a168d8727082   testground-sync-service                                          8.24%     40.59MiB / 9.717GiB   0.41%     6.87MB / 10.4MB   10.8MB / 0B       24
5731d806339e   testground-redis                                                 0.50%     9.184MiB / 9.717GiB   0.09%     2.32MB / 0B       8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               6.39%     188.9MiB / 9.717GiB   1.90%     2.37MB / 15.8kB   121MB / 74.1MB    17
4adce5611f83   testground-goproxy                                               0.07%     40.74MiB / 9.717GiB   0.41%     540kB / 852kB     4.29MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
70182751f75c   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-49   8.54%     65.78MiB / 9.717GiB   0.66%     1.48MB / 1.62MB   0B / 0B           17
dbad4f84dd04   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-48   7.87%     63.18MiB / 9.717GiB   0.64%     1.48MB / 1.51MB   0B / 0B           17
f6515f021d74   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-47   6.04%     63.73MiB / 9.717GiB   0.64%     1.35MB / 1.52MB   65.5kB / 0B       16
f673b1408c43   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-46   12.45%    63.6MiB / 9.717GiB    0.64%     1.52MB / 1.62MB   69.6kB / 0B       18
ee35a0293802   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-45   9.45%     65.26MiB / 9.717GiB   0.66%     1.53MB / 1.68MB   0B / 0B           18
7345458f6c8a   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-44   7.38%     64.9MiB / 9.717GiB    0.65%     1.5MB / 1.7MB     0B / 0B           17
9fe0542be554   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-43   8.70%     65.83MiB / 9.717GiB   0.66%     1.68MB / 1.95MB   0B / 0B           18
7f0a0b2cb9c0   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-42   6.95%     63.19MiB / 9.717GiB   0.64%     1.33MB / 1.59MB   0B / 0B           16
5aa9f8009420   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-41   7.39%     64.39MiB / 9.717GiB   0.65%     1.54MB / 1.71MB   0B / 0B           18
9ba9a5584815   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-40   9.05%     64.84MiB / 9.717GiB   0.65%     1.53MB / 1.67MB   0B / 0B           18
7e3c40ef41f9   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-39   15.43%    66.91MiB / 9.717GiB   0.67%     1.67MB / 1.93MB   238kB / 0B        17
ce105646e2cf   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-38   10.14%    66.57MiB / 9.717GiB   0.67%     1.59MB / 1.85MB   12.3kB / 0B       18
dbba1490f0b2   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-37   9.63%     66.25MiB / 9.717GiB   0.67%     1.5MB / 1.57MB    0B / 0B           21
92f20030f398   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-36   7.99%     65.68MiB / 9.717GiB   0.66%     1.61MB / 1.8MB    0B / 0B           18
8fa0a540e063   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-35   7.33%     65.37MiB / 9.717GiB   0.66%     1.57MB / 1.81MB   0B / 0B           17
9695aed31e07   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-34   7.79%     67.59MiB / 9.717GiB   0.68%     1.56MB / 1.88MB   0B / 0B           17
349ebbb6e37b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-33   9.77%     64.29MiB / 9.717GiB   0.65%     1.37MB / 1.51MB   0B / 0B           18
7d92dc8fe50b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-32   10.87%    66.39MiB / 9.717GiB   0.67%     1.56MB / 1.83MB   20.5kB / 0B       17
2449d15f2307   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-31   9.40%     66.21MiB / 9.717GiB   0.67%     1.65MB / 1.97MB   0B / 0B           18
f3d60d7134fa   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-30   9.31%     67.12MiB / 9.717GiB   0.67%     1.6MB / 1.89MB    0B / 0B           18
124e21778a8f   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-29   9.04%     66.22MiB / 9.717GiB   0.67%     1.73MB / 1.92MB   0B / 0B           16
cb13932eca3d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-28   8.47%     65.61MiB / 9.717GiB   0.66%     1.66MB / 1.97MB   0B / 0B           17
4ef0c0d7e641   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-27   8.32%     63.99MiB / 9.717GiB   0.64%     1.44MB / 1.61MB   0B / 0B           18
b752c215c52d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-26   9.57%     65.07MiB / 9.717GiB   0.65%     1.43MB / 1.57MB   0B / 0B           17
6bd411f04fc6   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-25   8.22%     65.38MiB / 9.717GiB   0.66%     1.39MB / 1.67MB   0B / 0B           15
3fa3780efa25   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-24   7.28%     66.24MiB / 9.717GiB   0.67%     1.56MB / 1.73MB   0B / 0B           16
e717219c7cd1   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-23   8.84%     63.48MiB / 9.717GiB   0.64%     1.37MB / 1.55MB   0B / 0B           17
6bc1e61360cd   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-22   8.52%     63.51MiB / 9.717GiB   0.64%     1.45MB / 1.71MB   0B / 0B           18
0dc5c07d081d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-21   7.55%     65.48MiB / 9.717GiB   0.66%     1.43MB / 1.68MB   0B / 0B           16
202bb03ac5ca   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-20   8.37%     65.52MiB / 9.717GiB   0.66%     1.48MB / 1.73MB   0B / 0B           16
efedb833af88   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-19   9.15%     62.92MiB / 9.717GiB   0.63%     1.61MB / 1.95MB   0B / 0B           18
83cc130fa69b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-18   10.48%    67.14MiB / 9.717GiB   0.67%     1.56MB / 1.75MB   0B / 0B           16
48c697bdc736   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-17   9.28%     66.54MiB / 9.717GiB   0.67%     1.71MB / 2.01MB   0B / 0B           17
