CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
016a5c64a7ba   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-27   0.70%     43.01MiB / 9.717GiB   0.43%     344kB / 361kB    0B / 0B           14
cc84c45881e0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-26   0.26%     44.02MiB / 9.717GiB   0.44%     383kB / 382kB    0B / 0B           16
f63cf756f1a8   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-25   4.25%     42.61MiB / 9.717GiB   0.43%     340kB / 364kB    0B / 0B           12
4d1bb629471e   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-24   3.35%     43.51MiB / 9.717GiB   0.44%     331kB / 371kB    0B / 0B           12
cbc3983eb2f3   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-23   3.99%     41.75MiB / 9.717GiB   0.42%     315kB / 336kB    0B / 0B           11
9df44f2ec7ee   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-22   1.20%     44.17MiB / 9.717GiB   0.44%     388kB / 405kB    0B / 0B           14
b5246caf6aa9   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-21   2.67%     43.65MiB / 9.717GiB   0.44%     323kB / 362kB    0B / 0B           12
4ba377db623a   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-20   0.39%     43.48MiB / 9.717GiB   0.44%     387kB / 385kB    0B / 0B           15
ae7d3592eabf   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-19   4.67%     43.12MiB / 9.717GiB   0.43%     291kB / 332kB    0B / 0B           10
05c9c0036c36   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-18   0.38%     43.3MiB / 9.717GiB    0.44%     357kB / 391kB    0B / 0B           11
1d4a06678b25   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-17   0.16%     43.86MiB / 9.717GiB   0.44%     316kB / 356kB    0B / 0B           11
933c91325a42   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-16   0.63%     42.82MiB / 9.717GiB   0.43%     290kB / 324kB    0B / 0B           11
5d5a4a39179a   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-15   3.29%     42.32MiB / 9.717GiB   0.43%     311kB / 360kB    0B / 0B           12
71e1698d0ae6   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-14   0.22%     42.38MiB / 9.717GiB   0.43%     324kB / 363kB    0B / 0B           17
1935e5166926   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-13   0.26%     43.36MiB / 9.717GiB   0.44%     334kB / 381kB    0B / 0B           11
7d6c05a25c81   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-12   0.26%     41.57MiB / 9.717GiB   0.42%     296kB / 341kB    0B / 0B           10
cd94ee856211   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-11   0.30%     45.07MiB / 9.717GiB   0.45%     349kB / 353kB    0B / 0B           12
cd9c9d8c0f5d   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-10   0.74%     41.85MiB / 9.717GiB   0.42%     281kB / 300kB    0B / 0B           10
e201ea1407a0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-9    2.90%     43.83MiB / 9.717GiB   0.44%     330kB / 337kB    0B / 0B           12
aa97b48afb46   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-8    0.38%     42.52MiB / 9.717GiB   0.43%     341kB / 339kB    0B / 0B           15
6696d47ec7e4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-7    0.17%     44.51MiB / 9.717GiB   0.45%     355kB / 344kB    0B / 0B           12
3676f4a928fa   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-6    0.42%     42.45MiB / 9.717GiB   0.43%     365kB / 378kB    0B / 0B           12
a32960658e30   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-5    4.49%     44.19MiB / 9.717GiB   0.44%     407kB / 428kB    0B / 0B           12
2f35a4d63067   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-4    0.59%     43.54MiB / 9.717GiB   0.44%     374kB / 392kB    0B / 0B           15
2594ba7e6128   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-3    0.50%     44.35MiB / 9.717GiB   0.45%     370kB / 380kB    0B / 0B           13
56f69c4a1ce4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-2    0.22%     42.57MiB / 9.717GiB   0.43%     294kB / 341kB    0B / 0B           18
fe3e25978bbf   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-1    15.08%    42.95MiB / 9.717GiB   0.43%     341kB / 373kB    0B / 0B           12
036aadfbfa4f   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-0    0.27%     44.88MiB / 9.717GiB   0.45%     398kB / 393kB    0B / 0B           11
9a462825810e   testground-sidecar                                               15.93%    28.36MiB / 9.717GiB   0.29%     53kB / 70.9kB    8.93MB / 385kB    11
d1eef5ab88ee   testground-influxdb                                              8.44%     48.87MiB / 9.717GiB   0.49%     15.1MB / 751kB   3.51MB / 22.9MB   24
01982b7789fa   testground-sync-service                                          37.44%    33.09MiB / 9.717GiB   0.33%     1.4MB / 4.38MB   2.04MB / 0B       22
6b5edc4eddd6   testground-redis                                                 0.24%     6.672MiB / 9.717GiB   0.07%     9.5kB / 0B       823kB / 0B        5
3107259a6df1   testground-grafana                                               0.86%     186.7MiB / 9.717GiB   1.88%     22kB / 4.09kB    17.3MB / 73.9MB   16
e03bfdf8b714   testground-goproxy                                               0.39%     42.95MiB / 9.717GiB   0.43%     704kB / 64.6MB   5.86MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
1cc97eefdae1   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-49   0.43%     43.75MiB / 9.717GiB   0.44%     339kB / 347kB     0B / 0B           13
ef1e299892d4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-48   0.98%     44.94MiB / 9.717GiB   0.45%     396kB / 374kB     0B / 0B           13
736394530aa7   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-47   0.39%     42.35MiB / 9.717GiB   0.43%     288kB / 300kB     0B / 0B           12
a4cf006b8e18   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-46   0.59%     43.34MiB / 9.717GiB   0.44%     338kB / 366kB     0B / 0B           16
1c310434a556   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-45   0.31%     43.75MiB / 9.717GiB   0.44%     358kB / 355kB     0B / 0B           10
7c70c31c125c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-44   1.14%     43.67MiB / 9.717GiB   0.44%     347kB / 362kB     0B / 0B           11
37860b1dffe8   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-43   1.39%     43.66MiB / 9.717GiB   0.44%     372kB / 381kB     0B / 0B           12
a56825cc3b76   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-42   1.46%     42.23MiB / 9.717GiB   0.42%     323kB / 345kB     0B / 0B           12
876d273ab4f0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-41   21.26%    44.88MiB / 9.717GiB   0.45%     359kB / 369kB     0B / 0B           12
7e29d9f810b7   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-40   3.18%     44.62MiB / 9.717GiB   0.45%     374kB / 358kB     0B / 0B           19
d557e8109088   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-39   0.93%     42.89MiB / 9.717GiB   0.43%     353kB / 343kB     0B / 0B           12
374f1f54e96c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-38   2.02%     42.27MiB / 9.717GiB   0.42%     300kB / 299kB     0B / 0B           10
4976cc836b7c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-37   1.73%     41.34MiB / 9.717GiB   0.42%     310kB / 319kB     0B / 0B           12
879882df876f   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-36   1.13%     44.02MiB / 9.717GiB   0.44%     387kB / 367kB     0B / 0B           13
4d726665dc29   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-35   2.75%     41.85MiB / 9.717GiB   0.42%     322kB / 325kB     0B / 0B           15
df9d15975791   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-34   1.38%     43.79MiB / 9.717GiB   0.44%     375kB / 382kB     0B / 0B           14
0365c1dd8551   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-33   1.96%     42.45MiB / 9.717GiB   0.43%     335kB / 353kB     0B / 0B           10
c0604e7c77c3   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-32   4.15%     44.25MiB / 9.717GiB   0.44%     368kB / 367kB     0B / 0B           13
0988f28af007   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-31   1.51%     42.48MiB / 9.717GiB   0.43%     358kB / 386kB     0B / 0B           13
a769e1a42b24   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-30   1.16%     43.47MiB / 9.717GiB   0.44%     389kB / 383kB     0B / 0B           12
0dc9d803db12   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-29   4.15%     43.86MiB / 9.717GiB   0.44%     378kB / 390kB     0B / 0B           13
998e350e207e   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-28   4.56%     42.31MiB / 9.717GiB   0.43%     301kB / 366kB     0B / 0B           12
016a5c64a7ba   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-27   1.45%     43.16MiB / 9.717GiB   0.43%     344kB / 361kB     0B / 0B           14
cc84c45881e0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-26   1.56%     44.19MiB / 9.717GiB   0.44%     385kB / 395kB     0B / 0B           16
f63cf756f1a8   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-25   0.91%     42.68MiB / 9.717GiB   0.43%     341kB / 377kB     0B / 0B           12
4d1bb629471e   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-24   1.49%     43.61MiB / 9.717GiB   0.44%     336kB / 388kB     0B / 0B           12
cbc3983eb2f3   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-23   1.09%     41.92MiB / 9.717GiB   0.42%     316kB / 349kB     0B / 0B           11
9df44f2ec7ee   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-22   3.87%     44.25MiB / 9.717GiB   0.44%     389kB / 405kB     0B / 0B           14
b5246caf6aa9   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-21   0.96%     43.67MiB / 9.717GiB   0.44%     323kB / 363kB     0B / 0B           12
4ba377db623a   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-20   1.58%     43.68MiB / 9.717GiB   0.44%     389kB / 398kB     0B / 0B           15
ae7d3592eabf   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-19   0.67%     43.36MiB / 9.717GiB   0.44%     292kB / 345kB     0B / 0B           10
05c9c0036c36   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-18   0.99%     43.4MiB / 9.717GiB    0.44%     357kB / 391kB     0B / 0B           11
1d4a06678b25   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-17   5.22%     43.92MiB / 9.717GiB   0.44%     319kB / 359kB     0B / 0B           11
933c91325a42   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-16   4.07%     42.91MiB / 9.717GiB   0.43%     290kB / 324kB     0B / 0B           11
5d5a4a39179a   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-15   0.77%     42.44MiB / 9.717GiB   0.43%     312kB / 361kB     0B / 0B           12
71e1698d0ae6   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-14   3.61%     42.56MiB / 9.717GiB   0.43%     324kB / 375kB     0B / 0B           17
1935e5166926   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-13   0.27%     43.98MiB / 9.717GiB   0.44%     334kB / 381kB     0B / 0B           11
7d6c05a25c81   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-12   1.40%     41.69MiB / 9.717GiB   0.42%     296kB / 341kB     0B / 0B           10
cd94ee856211   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-11   1.14%     45.21MiB / 9.717GiB   0.45%     350kB / 366kB     0B / 0B           12
cd9c9d8c0f5d   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-10   2.49%     42.05MiB / 9.717GiB   0.42%     285kB / 305kB     0B / 0B           10
e201ea1407a0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-9    1.41%     43.91MiB / 9.717GiB   0.44%     331kB / 338kB     0B / 0B           12
aa97b48afb46   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-8    2.61%     42.64MiB / 9.717GiB   0.43%     342kB / 340kB     0B / 0B           15
6696d47ec7e4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-7    3.22%     44.6MiB / 9.717GiB    0.45%     356kB / 345kB     0B / 0B           12
3676f4a928fa   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-6    2.51%     42.64MiB / 9.717GiB   0.43%     366kB / 379kB     0B / 0B           12
a32960658e30   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-5    1.12%     44.3MiB / 9.717GiB    0.45%     408kB / 429kB     0B / 0B           12
2f35a4d63067   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-4    1.82%     43.73MiB / 9.717GiB   0.44%     375kB / 405kB     0B / 0B           15
2594ba7e6128   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-3    3.11%     44.5MiB / 9.717GiB    0.45%     375kB / 385kB     0B / 0B           13
56f69c4a1ce4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-2    0.48%     42.77MiB / 9.717GiB   0.43%     295kB / 354kB     0B / 0B           18
fe3e25978bbf   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-1    0.55%     42.99MiB / 9.717GiB   0.43%     342kB / 373kB     0B / 0B           12
036aadfbfa4f   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-0    3.22%     45.11MiB / 9.717GiB   0.45%     399kB / 407kB     0B / 0B           11
9a462825810e   testground-sidecar                                               8.09%     28.35MiB / 9.717GiB   0.28%     53kB / 70.9kB     8.93MB / 385kB    11
d1eef5ab88ee   testground-influxdb                                              4.30%     48.84MiB / 9.717GiB   0.49%     15.4MB / 762kB    3.51MB / 23MB     24
01982b7789fa   testground-sync-service                                          29.68%    33.09MiB / 9.717GiB   0.33%     1.42MB / 4.39MB   2.04MB / 0B       22
6b5edc4eddd6   testground-redis                                                 0.37%     6.676MiB / 9.717GiB   0.07%     9.5kB / 0B        823kB / 0B        5
3107259a6df1   testground-grafana                                               2.62%     186.7MiB / 9.717GiB   1.88%     22kB / 4.09kB     17.3MB / 73.9MB   16
e03bfdf8b714   testground-goproxy                                               0.00%     42.95MiB / 9.717GiB   0.43%     704kB / 64.6MB    5.86MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
1cc97eefdae1   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-49   3.52%     44.69MiB / 9.717GiB   0.45%     411kB / 434kB     0B / 0B           13
ef1e299892d4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-48   2.97%     45.46MiB / 9.717GiB   0.46%     434kB / 426kB     0B / 0B           13
736394530aa7   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-47   0.78%     42.81MiB / 9.717GiB   0.43%     330kB / 354kB     0B / 0B           12
a4cf006b8e18   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-46   1.64%     45.09MiB / 9.717GiB   0.45%     407kB / 455kB     0B / 0B           16
1c310434a556   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-45   3.06%     44.64MiB / 9.717GiB   0.45%     434kB / 449kB     0B / 0B           13
7c70c31c125c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-44   1.97%     45.13MiB / 9.717GiB   0.45%     402kB / 433kB     0B / 0B           11
37860b1dffe8   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-43   2.06%     45.2MiB / 9.717GiB    0.45%     419kB / 442kB     0B / 0B           12
a56825cc3b76   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-42   1.27%     43.58MiB / 9.717GiB   0.44%     373kB / 408kB     0B / 0B           12
876d273ab4f0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-41   0.89%     45.09MiB / 9.717GiB   0.45%     369kB / 401kB     0B / 0B           12
7e29d9f810b7   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-40   4.28%     45.11MiB / 9.717GiB   0.45%     437kB / 447kB     0B / 0B           19
d557e8109088   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-39   2.47%     44.18MiB / 9.717GiB   0.44%     401kB / 402kB     0B / 0B           12
374f1f54e96c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-38   3.62%     42.7MiB / 9.717GiB    0.43%     348kB / 358kB     0B / 0B           10
4976cc836b7c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-37   1.02%     43.04MiB / 9.717GiB   0.43%     344kB / 364kB     0B / 0B           12
879882df876f   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-36   1.67%     46.27MiB / 9.717GiB   0.47%     439kB / 432kB     0B / 0B           14
4d726665dc29   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-35   4.19%     43.59MiB / 9.717GiB   0.44%     370kB / 383kB     0B / 0B           15
df9d15975791   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-34   0.34%     44.3MiB / 9.717GiB    0.45%     418kB / 438kB     0B / 0B           14
0365c1dd8551   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-33   1.54%     44.66MiB / 9.717GiB   0.45%     387kB / 416kB     0B / 0B           11
c0604e7c77c3   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-32   2.51%     44.93MiB / 9.717GiB   0.45%     417kB / 439kB     0B / 0B           13
0988f28af007   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-31   1.07%     43.57MiB / 9.717GiB   0.44%     401kB / 442kB     0B / 0B           13
a769e1a42b24   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-30   2.68%     45.25MiB / 9.717GiB   0.45%     429kB / 435kB     0B / 0B           12
0dc9d803db12   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-29   3.69%     44.36MiB / 9.717GiB   0.45%     413kB / 437kB     0B / 0B           13
998e350e207e   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-28   3.63%     45.45MiB / 9.717GiB   0.46%     437kB / 476kB     0B / 0B           13
016a5c64a7ba   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-27   4.24%     44.58MiB / 9.717GiB   0.45%     396kB / 426kB     0B / 0B           14
cc84c45881e0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-26   4.18%     44.67MiB / 9.717GiB   0.45%     424kB / 447kB     0B / 0B           16
f63cf756f1a8   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-25   1.23%     43.3MiB / 9.717GiB    0.44%     403kB / 452kB     0B / 0B           12
4d1bb629471e   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-24   1.82%     43.94MiB / 9.717GiB   0.44%     372kB / 436kB     0B / 0B           12
cbc3983eb2f3   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-23   1.65%     43.61MiB / 9.717GiB   0.44%     382kB / 420kB     0B / 0B           11
9df44f2ec7ee   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-22   4.54%     44.77MiB / 9.717GiB   0.45%     426kB / 455kB     0B / 0B           14
b5246caf6aa9   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-21   1.23%     44.21MiB / 9.717GiB   0.44%     379kB / 435kB     0B / 0B           12
4ba377db623a   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-20   2.06%     44.21MiB / 9.717GiB   0.44%     430kB / 452kB     0B / 0B           15
ae7d3592eabf   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-19   1.57%     43.73MiB / 9.717GiB   0.44%     338kB / 404kB     0B / 0B           11
05c9c0036c36   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-18   6.02%     45.41MiB / 9.717GiB   0.46%     404kB / 448kB     0B / 0B           13
1d4a06678b25   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-17   3.38%     44.29MiB / 9.717GiB   0.45%     361kB / 429kB     0B / 0B           11
933c91325a42   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-16   3.48%     43.7MiB / 9.717GiB    0.44%     338kB / 395kB     0B / 0B           12
5d5a4a39179a   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-15   1.24%     45.44MiB / 9.717GiB   0.46%     413kB / 446kB     0B / 0B           12
71e1698d0ae6   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-14   1.22%     43.2MiB / 9.717GiB    0.43%     369kB / 434kB     0B / 0B           17
1935e5166926   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-13   3.89%     44.6MiB / 9.717GiB    0.45%     416kB / 480kB     0B / 0B           11
7d6c05a25c81   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-12   4.23%     43.43MiB / 9.717GiB   0.44%     351kB / 413kB     0B / 0B           11
cd94ee856211   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-11   2.11%     45.61MiB / 9.717GiB   0.46%     389kB / 421kB     0B / 0B           12
cd9c9d8c0f5d   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-10   6.55%     44.52MiB / 9.717GiB   0.45%     349kB / 379kB     0B / 0B           14
e201ea1407a0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-9    3.08%     45.02MiB / 9.717GiB   0.45%     393kB / 414kB     0B / 0B           12
aa97b48afb46   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-8    4.65%     43.38MiB / 9.717GiB   0.44%     384kB / 399kB     0B / 0B           15
6696d47ec7e4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-7    3.90%     45MiB / 9.717GiB      0.45%     397kB / 397kB     0B / 0B           12
3676f4a928fa   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-6    11.39%    44.28MiB / 9.717GiB   0.44%     396kB / 421kB     0B / 0B           12
a32960658e30   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-5    1.95%     46.52MiB / 9.717GiB   0.47%     460kB / 494kB     0B / 0B           14
2f35a4d63067   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-4    1.03%     44.38MiB / 9.717GiB   0.45%     428kB / 475kB     0B / 0B           15
2594ba7e6128   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-3    3.91%     45.07MiB / 9.717GiB   0.45%     412kB / 449kB     0B / 0B           13
56f69c4a1ce4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-2    0.85%     43.45MiB / 9.717GiB   0.44%     370kB / 426kB     0B / 0B           18
fe3e25978bbf   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-1    3.08%     43.7MiB / 9.717GiB    0.44%     412kB / 464kB     0B / 0B           12
036aadfbfa4f   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-0    2.89%     45.56MiB / 9.717GiB   0.46%     443kB / 465kB     0B / 0B           11
9a462825810e   testground-sidecar                                               8.14%     28.54MiB / 9.717GiB   0.29%     53kB / 70.9kB     8.93MB / 385kB    11
d1eef5ab88ee   testground-influxdb                                              7.01%     48.86MiB / 9.717GiB   0.49%     16.1MB / 791kB    3.51MB / 23.4MB   24
01982b7789fa   testground-sync-service                                          31.63%    33.45MiB / 9.717GiB   0.34%     1.45MB / 4.41MB   2.04MB / 0B       22
6b5edc4eddd6   testground-redis                                                 0.38%     6.672MiB / 9.717GiB   0.07%     9.5kB / 0B        823kB / 0B        5
3107259a6df1   testground-grafana                                               0.51%     186.7MiB / 9.717GiB   1.88%     22kB / 4.09kB     17.3MB / 73.9MB   16
e03bfdf8b714   testground-goproxy                                               0.01%     42.95MiB / 9.717GiB   0.43%     704kB / 64.6MB    5.86MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
1cc97eefdae1   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-49   4.05%     44.93MiB / 9.717GiB   0.45%     415kB / 448kB     0B / 0B           13
ef1e299892d4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-48   4.49%     45.46MiB / 9.717GiB   0.46%     435kB / 427kB     0B / 0B           13
736394530aa7   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-47   4.47%     43.16MiB / 9.717GiB   0.43%     341kB / 374kB     0B / 0B           12
a4cf006b8e18   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-46   2.06%     45.22MiB / 9.717GiB   0.45%     409kB / 468kB     0B / 0B           16
1c310434a556   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-45   4.00%     44.68MiB / 9.717GiB   0.45%     435kB / 462kB     0B / 0B           13
7c70c31c125c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-44   3.67%     45.38MiB / 9.717GiB   0.46%     404kB / 446kB     0B / 0B           11
37860b1dffe8   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-43   4.02%     45.43MiB / 9.717GiB   0.46%     422kB / 457kB     0B / 0B           12
a56825cc3b76   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-42   3.84%     43.84MiB / 9.717GiB   0.44%     375kB / 422kB     0B / 0B           12
876d273ab4f0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-41   3.47%     45.21MiB / 9.717GiB   0.45%     371kB / 416kB     0B / 0B           12
7e29d9f810b7   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-40   2.60%     45.11MiB / 9.717GiB   0.45%     438kB / 448kB     0B / 0B           19
d557e8109088   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-39   1.63%     44.43MiB / 9.717GiB   0.45%     402kB / 415kB     0B / 0B           12
374f1f54e96c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-38   2.91%     42.71MiB / 9.717GiB   0.43%     349kB / 371kB     0B / 0B           10
4976cc836b7c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-37   1.84%     43.17MiB / 9.717GiB   0.43%     345kB / 377kB     0B / 0B           12
879882df876f   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-36   3.23%     46.55MiB / 9.717GiB   0.47%     450kB / 455kB     0B / 0B           14
