CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
37007fb06e73   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-3    0.15%     45.68MiB / 9.717GiB   0.46%     336kB / 291kB     0B / 0B           13
04caa66f4b1e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-2    1.37%     46MiB / 9.717GiB      0.46%     348kB / 340kB     0B / 0B           14
cbf27bab1fd2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-1    3.08%     45.72MiB / 9.717GiB   0.46%     345kB / 395kB     0B / 0B           12
5b2f7aa6e936   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-0    0.85%     47.26MiB / 9.717GiB   0.47%     422kB / 360kB     0B / 0B           13
45b548766d54   testground-sidecar                                               12.68%    22.67MiB / 9.717GiB   0.23%     27.1kB / 35.1kB   7.76MB / 57.3kB   10
38f79478a1d7   testground-influxdb                                              123.80%   31.19MiB / 9.717GiB   0.31%     1.21MB / 101kB    23.1MB / 246kB    18
5eca2b33740e   testground-sync-service                                          27.84%    41.96MiB / 9.717GiB   0.42%     580kB / 2.07MB    6.46MB / 0B       20
b5c9644cb480   testground-redis                                                 0.28%     7.691MiB / 9.717GiB   0.08%     5.12kB / 0B       3.36MB / 0B       5
94145b5c2d3f   testground-grafana                                               110.60%   137.7MiB / 9.717GiB   1.38%     5.34kB / 0B       14.2MB / 73.6MB   11
1191883b7293   testground-goproxy                                               0.00%     42.13MiB / 9.717GiB   0.42%     632kB / 64.5MB    7.54MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ff81800d4e5a   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-49   3.26%     45.89MiB / 9.717GiB   0.46%     388kB / 393kB     0B / 0B           16
16f57b8c8ad6   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-48   3.71%     45.84MiB / 9.717GiB   0.46%     438kB / 434kB     0B / 0B           12
fdefd8cb3a79   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-47   1.00%     44.15MiB / 9.717GiB   0.44%     337kB / 341kB     0B / 0B           13
8e5db222a566   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-46   3.32%     45.55MiB / 9.717GiB   0.46%     384kB / 389kB     0B / 0B           13
82c0ba309d01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-45   3.18%     44.65MiB / 9.717GiB   0.45%     425kB / 399kB     0B / 0B           14
71a402c4e87e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-44   4.09%     43.65MiB / 9.717GiB   0.44%     357kB / 355kB     0B / 0B           13
e4716a13da82   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-43   0.67%     45.3MiB / 9.717GiB    0.46%     355kB / 361kB     0B / 0B           11
984c5b4b3ad0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-42   0.49%     45.83MiB / 9.717GiB   0.46%     396kB / 388kB     0B / 0B           14
e33ba9979055   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-41   0.18%     44.3MiB / 9.717GiB    0.45%     357kB / 383kB     0B / 0B           14
8139b4ba9efe   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-40   1.58%     45.42MiB / 9.717GiB   0.46%     407kB / 411kB     0B / 0B           13
db2dc9cc421e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-39   2.62%     46.65MiB / 9.717GiB   0.47%     448kB / 449kB     0B / 0B           14
75d24b39ae1f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-38   0.74%     45.77MiB / 9.717GiB   0.46%     443kB / 470kB     0B / 0B           13
47c0e83b45d2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-37   0.16%     45.1MiB / 9.717GiB    0.45%     392kB / 423kB     0B / 0B           13
e6cdd6c112ba   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-36   3.27%     44.79MiB / 9.717GiB   0.45%     393kB / 438kB     0B / 0B           14
22a72331d497   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-35   0.80%     46.7MiB / 9.717GiB    0.47%     401kB / 417kB     0B / 0B           13
f32c7e2e3981   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-34   1.18%     47.11MiB / 9.717GiB   0.47%     441kB / 449kB     0B / 0B           17
3ed7fdaface0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-33   0.69%     48.05MiB / 9.717GiB   0.48%     455kB / 453kB     0B / 0B           13
bcf3830f3371   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-32   1.96%     46.93MiB / 9.717GiB   0.47%     444kB / 464kB     0B / 0B           12
7158867fdb3d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-31   0.86%     44.54MiB / 9.717GiB   0.45%     398kB / 393kB     0B / 0B           15
f969fb059784   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-30   3.56%     43.67MiB / 9.717GiB   0.44%     374kB / 389kB     0B / 0B           14
bb3cab942a05   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-29   2.03%     45.84MiB / 9.717GiB   0.46%     390kB / 404kB     0B / 0B           14
8dee8a87c353   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-28   3.43%     45.02MiB / 9.717GiB   0.45%     382kB / 412kB     0B / 0B           14
4ef37d0ee25c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-27   0.86%     45.34MiB / 9.717GiB   0.46%     445kB / 456kB     0B / 0B           14
4af917b5885f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-26   0.67%     47.28MiB / 9.717GiB   0.48%     406kB / 436kB     0B / 0B           14
6ab25dd629dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-25   0.66%     44.72MiB / 9.717GiB   0.45%     357kB / 382kB     0B / 0B           14
d466a20cda5c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-24   0.53%     47.42MiB / 9.717GiB   0.48%     429kB / 453kB     0B / 0B           14
ccfa24e95c69   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-23   4.14%     46.63MiB / 9.717GiB   0.47%     451kB / 450kB     0B / 0B           15
d05d7ad5af13   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-22   0.69%     46.81MiB / 9.717GiB   0.47%     449kB / 449kB     0B / 0B           12
abc0f748c0c0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-21   3.23%     47.52MiB / 9.717GiB   0.48%     396kB / 437kB     0B / 0B           14
a56bd81607dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-20   3.43%     45.22MiB / 9.717GiB   0.45%     386kB / 409kB     0B / 0B           13
76166d60e750   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-19   0.66%     48.77MiB / 9.717GiB   0.49%     470kB / 506kB     0B / 0B           15
42f5ae23b29d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-18   5.21%     44.58MiB / 9.717GiB   0.45%     435kB / 447kB     0B / 0B           15
97313f3c3733   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-17   0.68%     45.76MiB / 9.717GiB   0.46%     398kB / 447kB     0B / 0B           15
f137d27b600e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-16   3.95%     48MiB / 9.717GiB      0.48%     349kB / 429kB     0B / 0B           13
915a5f5ea712   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-15   4.83%     44.53MiB / 9.717GiB   0.45%     407kB / 472kB     0B / 0B           13
48117b66a168   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-14   0.36%     45.05MiB / 9.717GiB   0.45%     377kB / 410kB     0B / 0B           12
d5cd0b147dbf   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-13   4.28%     46.67MiB / 9.717GiB   0.47%     391kB / 404kB     0B / 0B           11
35311250960b   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-12   2.93%     48.02MiB / 9.717GiB   0.48%     418kB / 474kB     0B / 0B           12
841abd43c6d7   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-11   0.95%     46.93MiB / 9.717GiB   0.47%     424kB / 461kB     0B / 0B           14
8c8371ac3a24   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-10   0.72%     47.67MiB / 9.717GiB   0.48%     427kB / 471kB     0B / 0B           16
1a80512d7c01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-9    2.23%     48.33MiB / 9.717GiB   0.49%     400kB / 442kB     0B / 0B           12
3f9a7b34bbd4   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-8    0.78%     46.01MiB / 9.717GiB   0.46%     362kB / 410kB     0B / 0B           13
5b304a91c60f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-7    0.73%     46.58MiB / 9.717GiB   0.47%     383kB / 453kB     0B / 0B           13
dfc18e5cdfc9   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-6    0.30%     47.03MiB / 9.717GiB   0.47%     414kB / 454kB     0B / 0B           14
d962d041472d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-5    4.38%     47.05MiB / 9.717GiB   0.47%     443kB / 474kB     0B / 0B           13
9cb1e74d27f0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-4    1.07%     46.07MiB / 9.717GiB   0.46%     346kB / 400kB     0B / 0B           14
37007fb06e73   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-3    0.47%     46.37MiB / 9.717GiB   0.47%     340kB / 422kB     0B / 0B           13
04caa66f4b1e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-2    1.06%     46.13MiB / 9.717GiB   0.46%     351kB / 392kB     0B / 0B           14
cbf27bab1fd2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-1    0.74%     45.81MiB / 9.717GiB   0.46%     346kB / 420kB     0B / 0B           12
5b2f7aa6e936   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-0    3.56%     47.76MiB / 9.717GiB   0.48%     426kB / 501kB     0B / 0B           13
45b548766d54   testground-sidecar                                               10.87%    22.77MiB / 9.717GiB   0.23%     27.1kB / 35.1kB   7.76MB / 65.5kB   10
38f79478a1d7   testground-influxdb                                              17.02%    31.18MiB / 9.717GiB   0.31%     5.53MB / 205kB    23.1MB / 1.54MB   18
5eca2b33740e   testground-sync-service                                          25.24%    41.96MiB / 9.717GiB   0.42%     581kB / 2.08MB    6.46MB / 0B       20
b5c9644cb480   testground-redis                                                 0.28%     7.691MiB / 9.717GiB   0.08%     5.12kB / 0B       3.36MB / 0B       5
94145b5c2d3f   testground-grafana                                               118.82%   139MiB / 9.717GiB     1.40%     5.34kB / 0B       14.2MB / 73.6MB   11
1191883b7293   testground-goproxy                                               0.03%     42.13MiB / 9.717GiB   0.42%     632kB / 64.5MB    7.54MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ff81800d4e5a   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-49   2.32%     45.9MiB / 9.717GiB    0.46%     392kB / 397kB     0B / 0B           16
16f57b8c8ad6   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-48   2.58%     45.9MiB / 9.717GiB    0.46%     444kB / 453kB     0B / 0B           12
fdefd8cb3a79   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-47   0.41%     44.21MiB / 9.717GiB   0.44%     339kB / 355kB     0B / 0B           13
8e5db222a566   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-46   1.48%     45.57MiB / 9.717GiB   0.46%     388kB / 393kB     0B / 0B           13
82c0ba309d01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-45   1.76%     44.73MiB / 9.717GiB   0.45%     427kB / 414kB     0B / 0B           14
71a402c4e87e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-44   0.47%     43.65MiB / 9.717GiB   0.44%     358kB / 356kB     0B / 0B           13
e4716a13da82   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-43   2.48%     45.39MiB / 9.717GiB   0.46%     358kB / 364kB     0B / 0B           11
984c5b4b3ad0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-42   3.80%     45.94MiB / 9.717GiB   0.46%     401kB / 395kB     0B / 0B           14
e33ba9979055   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-41   1.36%     44.39MiB / 9.717GiB   0.45%     359kB / 396kB     0B / 0B           14
8139b4ba9efe   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-40   0.96%     45.42MiB / 9.717GiB   0.46%     408kB / 412kB     0B / 0B           13
db2dc9cc421e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-39   1.90%     46.71MiB / 9.717GiB   0.47%     452kB / 465kB     0B / 0B           14
75d24b39ae1f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-38   2.26%     45.85MiB / 9.717GiB   0.46%     448kB / 488kB     0B / 0B           13
47c0e83b45d2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-37   3.45%     45.24MiB / 9.717GiB   0.45%     399kB / 444kB     0B / 0B           13
e6cdd6c112ba   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-36   6.72%     44.9MiB / 9.717GiB    0.45%     401kB / 460kB     0B / 0B           14
22a72331d497   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-35   12.98%    47.03MiB / 9.717GiB   0.47%     429kB / 442kB     0B / 0B           13
f32c7e2e3981   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-34   2.89%     47.15MiB / 9.717GiB   0.47%     444kB / 453kB     0B / 0B           17
3ed7fdaface0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-33   11.67%    48.5MiB / 9.717GiB    0.49%     495kB / 498kB     0B / 0B           13
bcf3830f3371   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-32   1.52%     47.05MiB / 9.717GiB   0.47%     453kB / 485kB     0B / 0B           12
7158867fdb3d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-31   9.48%     44.88MiB / 9.717GiB   0.45%     429kB / 430kB     0B / 0B           15
f969fb059784   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-30   3.12%     43.79MiB / 9.717GiB   0.44%     376kB / 403kB     0B / 0B           14
bb3cab942a05   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-29   1.30%     45.88MiB / 9.717GiB   0.46%     395kB / 422kB     0B / 0B           14
8dee8a87c353   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-28   3.65%     45.09MiB / 9.717GiB   0.45%     390kB / 421kB     0B / 0B           14
4ef37d0ee25c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-27   3.17%     45.45MiB / 9.717GiB   0.46%     452kB / 476kB     0B / 0B           14
4af917b5885f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-26   3.68%     47.44MiB / 9.717GiB   0.48%     411kB / 454kB     0B / 0B           14
6ab25dd629dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-25   0.66%     44.87MiB / 9.717GiB   0.45%     359kB / 395kB     0B / 0B           14
d466a20cda5c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-24   11.05%    47.7MiB / 9.717GiB    0.48%     467kB / 496kB     0B / 0B           14
ccfa24e95c69   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-23   0.82%     46.69MiB / 9.717GiB   0.47%     452kB / 464kB     0B / 0B           15
d05d7ad5af13   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-22   2.56%     46.96MiB / 9.717GiB   0.47%     458kB / 470kB     0B / 0B           12
abc0f748c0c0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-21   2.99%     47.82MiB / 9.717GiB   0.48%     410kB / 461kB     0B / 0B           14
a56bd81607dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-20   9.24%     45.41MiB / 9.717GiB   0.46%     418kB / 448kB     0B / 0B           13
76166d60e750   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-19   3.75%     48.82MiB / 9.717GiB   0.49%     474kB / 510kB     0B / 0B           15
42f5ae23b29d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-18   0.85%     44.61MiB / 9.717GiB   0.45%     439kB / 464kB     0B / 0B           15
97313f3c3733   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-17   4.11%     45.83MiB / 9.717GiB   0.46%     407kB / 468kB     0B / 0B           15
f137d27b600e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-16   1.49%     48.04MiB / 9.717GiB   0.48%     353kB / 434kB     0B / 0B           13
915a5f5ea712   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-15   1.88%     44.6MiB / 9.717GiB    0.45%     413kB / 491kB     0B / 0B           13
48117b66a168   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-14   0.76%     45.08MiB / 9.717GiB   0.45%     378kB / 422kB     0B / 0B           12
d5cd0b147dbf   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-13   0.51%     46.75MiB / 9.717GiB   0.47%     393kB / 417kB     0B / 0B           11
35311250960b   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-12   1.68%     48.11MiB / 9.717GiB   0.48%     422kB / 480kB     0B / 0B           12
841abd43c6d7   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-11   5.08%     47.11MiB / 9.717GiB   0.47%     435kB / 484kB     0B / 0B           14
8c8371ac3a24   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-10   5.89%     47.8MiB / 9.717GiB    0.48%     432kB / 488kB     0B / 0B           16
1a80512d7c01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-9    1.47%     48.44MiB / 9.717GiB   0.49%     403kB / 457kB     0B / 0B           12
3f9a7b34bbd4   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-8    3.98%     46.07MiB / 9.717GiB   0.46%     367kB / 415kB     0B / 0B           13
5b304a91c60f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-7    3.79%     46.62MiB / 9.717GiB   0.47%     387kB / 458kB     0B / 0B           13
dfc18e5cdfc9   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-6    3.60%     47.18MiB / 9.717GiB   0.47%     423kB / 476kB     0B / 0B           14
d962d041472d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-5    2.02%     47.07MiB / 9.717GiB   0.47%     447kB / 490kB     0B / 0B           13
9cb1e74d27f0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-4    6.42%     46.31MiB / 9.717GiB   0.47%     365kB / 414kB     0B / 0B           14
37007fb06e73   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-3    3.06%     46.52MiB / 9.717GiB   0.47%     345kB / 439kB     0B / 0B           13
04caa66f4b1e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-2    1.38%     46.2MiB / 9.717GiB    0.46%     356kB / 409kB     0B / 0B           14
cbf27bab1fd2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-1    4.67%     45.93MiB / 9.717GiB   0.46%     350kB / 436kB     0B / 0B           12
5b2f7aa6e936   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-0    4.00%     48MiB / 9.717GiB      0.48%     451kB / 526kB     0B / 0B           13
45b548766d54   testground-sidecar                                               3.93%     22.77MiB / 9.717GiB   0.23%     27.2kB / 35.2kB   7.76MB / 65.5kB   10
38f79478a1d7   testground-influxdb                                              5.87%     31.16MiB / 9.717GiB   0.31%     5.82MB / 216kB    23.1MB / 1.68MB   18
