CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
83e88d08b020   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-24   0.17%     41.24MiB / 9.717GiB   0.41%     249kB / 239kB     0B / 0B           11
18536d666468   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-23   1.91%     43.15MiB / 9.717GiB   0.43%     323kB / 291kB     0B / 0B           12
dddd96400c7d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-22   0.25%     44.02MiB / 9.717GiB   0.44%     351kB / 313kB     0B / 0B           11
9b3527f3c8a4   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-21   0.41%     43.21MiB / 9.717GiB   0.43%     329kB / 309kB     0B / 0B           11
f0856e2f21ef   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-20   0.31%     43.25MiB / 9.717GiB   0.43%     344kB / 330kB     0B / 0B           12
212c0607dde1   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-19   0.81%     44.2MiB / 9.717GiB    0.44%     360kB / 325kB     0B / 0B           14
ab1efad83a66   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-18   0.25%     45.29MiB / 9.717GiB   0.46%     379kB / 343kB     0B / 0B           14
c078068f4ace   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-17   0.18%     42.77MiB / 9.717GiB   0.43%     303kB / 301kB     0B / 0B           9
e41041f5e9cb   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-16   10.96%    45.7MiB / 9.717GiB    0.46%     367kB / 338kB     0B / 0B           13
41b8ddc4a368   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-15   0.25%     43.64MiB / 9.717GiB   0.44%     374kB / 347kB     0B / 0B           12
d9c10a3db8f3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-14   0.96%     44.39MiB / 9.717GiB   0.45%     332kB / 315kB     0B / 0B           13
5d97a137ec36   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-13   0.19%     42.47MiB / 9.717GiB   0.43%     285kB / 285kB     0B / 0B           10
5c7ea7d2817d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-12   0.15%     45.12MiB / 9.717GiB   0.45%     367kB / 333kB     0B / 0B           14
f451a8161828   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-11   1.36%     41.91MiB / 9.717GiB   0.42%     280kB / 281kB     0B / 0B           13
1ed61d783b2e   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-10   0.13%     44.85MiB / 9.717GiB   0.45%     351kB / 329kB     0B / 0B           12
d36ccaf1e220   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-9    0.18%     43.11MiB / 9.717GiB   0.43%     347kB / 322kB     0B / 0B           11
ce8e166c8a97   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-8    0.21%     44.77MiB / 9.717GiB   0.45%     377kB / 325kB     0B / 0B           13
9a5f26e50a68   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-7    0.49%     44.6MiB / 9.717GiB    0.45%     347kB / 326kB     0B / 0B           13
602809a3327f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-6    0.87%     44.19MiB / 9.717GiB   0.44%     332kB / 340kB     0B / 0B           13
43d528efcad6   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-5    0.31%     44.23MiB / 9.717GiB   0.44%     339kB / 337kB     0B / 0B           13
551cdbfcee25   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-4    3.98%     42.77MiB / 9.717GiB   0.43%     309kB / 309kB     0B / 0B           12
a298b5e53f6f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-3    0.75%     44.27MiB / 9.717GiB   0.44%     327kB / 330kB     0B / 0B           10
3abeb35b1264   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-2    0.37%     43.18MiB / 9.717GiB   0.43%     298kB / 317kB     0B / 0B           12
9f6cfae8c0c5   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-1    0.19%     44.81MiB / 9.717GiB   0.45%     315kB / 317kB     0B / 0B           12
daf9065d267b   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-0    16.83%    45.06MiB / 9.717GiB   0.45%     315kB / 320kB     0B / 0B           12
9a462825810e   testground-sidecar                                               2.98%     25.43MiB / 9.717GiB   0.26%     25.9kB / 34.2kB   8.93MB / 20.5kB   10
d1eef5ab88ee   testground-influxdb                                              7.68%     15.06MiB / 9.717GiB   0.15%     3.44MB / 146kB    3.25MB / 1.11MB   18
01982b7789fa   testground-sync-service                                          15.86%    35.03MiB / 9.717GiB   0.35%     558kB / 2.06MB    2.03MB / 0B       22
6b5edc4eddd6   testground-redis                                                 0.22%     6.676MiB / 9.717GiB   0.07%     5.05kB / 0B       823kB / 0B        5
3107259a6df1   testground-grafana                                               122.75%   164.8MiB / 9.717GiB   1.66%     5.27kB / 0B       16.1MB / 73.8MB   11
e03bfdf8b714   testground-goproxy                                               0.04%     43MiB / 9.717GiB      0.43%     630kB / 64.5MB    5.86MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
69290c1aac9f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-49   0.41%     44.42MiB / 9.717GiB   0.45%     351kB / 332kB     0B / 0B           12
a9be5a95e96d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-48   0.18%     44.61MiB / 9.717GiB   0.45%     336kB / 331kB     0B / 0B           13
7a21485c90fd   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-47   0.14%     45.27MiB / 9.717GiB   0.45%     357kB / 349kB     0B / 0B           11
f38a33cafa3f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-46   0.28%     43.32MiB / 9.717GiB   0.44%     304kB / 307kB     0B / 0B           10
c5871cd01e37   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-45   0.89%     42.96MiB / 9.717GiB   0.43%     365kB / 345kB     0B / 0B           19
cde562437264   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-44   0.23%     44.76MiB / 9.717GiB   0.45%     369kB / 349kB     0B / 0B           12
e640a5289dc0   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-43   0.23%     46.1MiB / 9.717GiB    0.46%     399kB / 387kB     0B / 0B           13
08094638459d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-42   2.94%     44.15MiB / 9.717GiB   0.44%     315kB / 342kB     0B / 0B           13
e3bdb44f19ea   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-41   0.89%     43.39MiB / 9.717GiB   0.44%     286kB / 315kB     0B / 0B           12
f928281f1a78   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-40   3.40%     44.41MiB / 9.717GiB   0.45%     329kB / 326kB     0B / 0B           12
1aeadd1b81dd   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-39   0.17%     44.87MiB / 9.717GiB   0.45%     292kB / 340kB     0B / 0B           11
12dd6989c675   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-38   1.37%     44.92MiB / 9.717GiB   0.45%     356kB / 355kB     0B / 0B           12
1532daa4826e   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-37   0.18%     43.78MiB / 9.717GiB   0.44%     327kB / 325kB     0B / 0B           14
ea75f2d11976   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-36   0.24%     45.57MiB / 9.717GiB   0.46%     369kB / 375kB     0B / 0B           14
bebb20898eb7   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-35   0.14%     44.88MiB / 9.717GiB   0.45%     361kB / 357kB     0B / 0B           12
fd83a16d7902   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-34   3.64%     42.71MiB / 9.717GiB   0.43%     285kB / 332kB     0B / 0B           11
e8a38d6bc262   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-33   0.22%     43.41MiB / 9.717GiB   0.44%     284kB / 339kB     0B / 0B           12
84c78b459eb8   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-32   3.14%     44.49MiB / 9.717GiB   0.45%     311kB / 321kB     0B / 0B           12
84560b24ff81   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-31   0.32%     45.21MiB / 9.717GiB   0.45%     398kB / 380kB     0B / 0B           15
78a1f5665a58   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-30   0.23%     44.19MiB / 9.717GiB   0.44%     318kB / 343kB     0B / 0B           13
a96493003d49   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-29   0.23%     46.14MiB / 9.717GiB   0.46%     317kB / 352kB     0B / 0B           12
361685a455b3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-28   3.98%     45.3MiB / 9.717GiB    0.46%     359kB / 344kB     0B / 0B           12
3badc188ac42   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-27   0.22%     45.64MiB / 9.717GiB   0.46%     281kB / 325kB     0B / 0B           15
4990cd9be30d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-26   0.40%     43.09MiB / 9.717GiB   0.43%     332kB / 322kB     0B / 0B           12
11748491e9f3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-25   3.85%     43.35MiB / 9.717GiB   0.44%     323kB / 307kB     0B / 0B           12
83e88d08b020   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-24   0.20%     42.11MiB / 9.717GiB   0.42%     251kB / 252kB     0B / 0B           11
18536d666468   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-23   0.24%     43.27MiB / 9.717GiB   0.43%     324kB / 304kB     0B / 0B           12
dddd96400c7d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-22   0.28%     44.06MiB / 9.717GiB   0.44%     353kB / 326kB     0B / 0B           11
9b3527f3c8a4   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-21   0.25%     43.33MiB / 9.717GiB   0.44%     331kB / 322kB     0B / 0B           11
f0856e2f21ef   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-20   0.35%     43.52MiB / 9.717GiB   0.44%     346kB / 343kB     0B / 0B           12
212c0607dde1   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-19   0.25%     44.29MiB / 9.717GiB   0.45%     362kB / 338kB     0B / 0B           14
ab1efad83a66   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-18   0.24%     45.41MiB / 9.717GiB   0.46%     381kB / 357kB     0B / 0B           14
c078068f4ace   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-17   0.23%     43.01MiB / 9.717GiB   0.43%     305kB / 314kB     0B / 0B           9
e41041f5e9cb   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-16   0.25%     45.72MiB / 9.717GiB   0.46%     369kB / 339kB     0B / 0B           13
41b8ddc4a368   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-15   4.04%     43.83MiB / 9.717GiB   0.44%     375kB / 348kB     0B / 0B           12
d9c10a3db8f3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-14   0.22%     44.42MiB / 9.717GiB   0.45%     333kB / 316kB     0B / 0B           13
5d97a137ec36   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-13   3.35%     42.6MiB / 9.717GiB    0.43%     286kB / 298kB     0B / 0B           10
5c7ea7d2817d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-12   0.28%     45.23MiB / 9.717GiB   0.45%     369kB / 346kB     0B / 0B           14
f451a8161828   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-11   4.22%     42.1MiB / 9.717GiB    0.42%     282kB / 294kB     0B / 0B           13
1ed61d783b2e   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-10   0.12%     44.93MiB / 9.717GiB   0.45%     352kB / 341kB     0B / 0B           12
d36ccaf1e220   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-9    0.25%     43.39MiB / 9.717GiB   0.44%     349kB / 335kB     0B / 0B           11
ce8e166c8a97   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-8    0.35%     44.93MiB / 9.717GiB   0.45%     378kB / 338kB     0B / 0B           13
9a5f26e50a68   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-7    0.24%     44.66MiB / 9.717GiB   0.45%     349kB / 339kB     0B / 0B           13
602809a3327f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-6    3.55%     44.27MiB / 9.717GiB   0.44%     333kB / 340kB     0B / 0B           13
43d528efcad6   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-5    3.93%     44.29MiB / 9.717GiB   0.45%     340kB / 338kB     0B / 0B           13
551cdbfcee25   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-4    0.33%     42.9MiB / 9.717GiB    0.43%     310kB / 322kB     0B / 0B           12
a298b5e53f6f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-3    0.46%     44.46MiB / 9.717GiB   0.45%     329kB / 343kB     0B / 0B           10
3abeb35b1264   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-2    0.16%     43.42MiB / 9.717GiB   0.44%     299kB / 330kB     0B / 0B           12
9f6cfae8c0c5   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-1    0.38%     45.05MiB / 9.717GiB   0.45%     317kB / 330kB     0B / 0B           12
daf9065d267b   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-0    0.69%     45.09MiB / 9.717GiB   0.45%     316kB / 333kB     0B / 0B           12
9a462825810e   testground-sidecar                                               3.75%     25.61MiB / 9.717GiB   0.26%     25.9kB / 34.2kB   8.93MB / 32.8kB   10
d1eef5ab88ee   testground-influxdb                                              4.45%     15.42MiB / 9.717GiB   0.15%     3.83MB / 161kB    3.25MB / 1.3MB    18
01982b7789fa   testground-sync-service                                          15.73%    35.03MiB / 9.717GiB   0.35%     558kB / 2.06MB    2.03MB / 0B       22
6b5edc4eddd6   testground-redis                                                 0.23%     6.676MiB / 9.717GiB   0.07%     5.09kB / 0B       823kB / 0B        5
3107259a6df1   testground-grafana                                               0.14%     186.1MiB / 9.717GiB   1.87%     17.1kB / 3.64kB   17.2MB / 73.9MB   16
e03bfdf8b714   testground-goproxy                                               0.78%     43MiB / 9.717GiB      0.43%     630kB / 64.5MB    5.86MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
69290c1aac9f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-49   0.51%     44.54MiB / 9.717GiB   0.45%     352kB / 345kB     0B / 0B           12
a9be5a95e96d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-48   0.61%     44.74MiB / 9.717GiB   0.45%     337kB / 343kB     0B / 0B           13
7a21485c90fd   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-47   1.01%     45.38MiB / 9.717GiB   0.46%     358kB / 361kB     0B / 0B           11
f38a33cafa3f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-46   0.27%     43.43MiB / 9.717GiB   0.44%     305kB / 319kB     0B / 0B           10
c5871cd01e37   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-45   3.04%     43.11MiB / 9.717GiB   0.43%     366kB / 358kB     0B / 0B           19
cde562437264   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-44   0.57%     44.95MiB / 9.717GiB   0.45%     369kB / 361kB     0B / 0B           12
e640a5289dc0   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-43   0.21%     46.17MiB / 9.717GiB   0.46%     400kB / 400kB     0B / 0B           13
08094638459d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-42   0.30%     44.24MiB / 9.717GiB   0.44%     316kB / 354kB     0B / 0B           13
e3bdb44f19ea   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-41   3.16%     43.58MiB / 9.717GiB   0.44%     287kB / 327kB     0B / 0B           12
f928281f1a78   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-40   0.24%     44.5MiB / 9.717GiB    0.45%     330kB / 337kB     0B / 0B           12
1aeadd1b81dd   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-39   2.96%     44.97MiB / 9.717GiB   0.45%     293kB / 353kB     0B / 0B           11
12dd6989c675   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-38   0.64%     45.12MiB / 9.717GiB   0.45%     358kB / 368kB     0B / 0B           12
1532daa4826e   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-37   0.63%     43.85MiB / 9.717GiB   0.44%     328kB / 337kB     0B / 0B           14
ea75f2d11976   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-36   0.49%     45.7MiB / 9.717GiB    0.46%     370kB / 388kB     0B / 0B           14
bebb20898eb7   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-35   1.12%     45.01MiB / 9.717GiB   0.45%     361kB / 369kB     0B / 0B           12
fd83a16d7902   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-34   0.37%     42.82MiB / 9.717GiB   0.43%     285kB / 332kB     0B / 0B           11
e8a38d6bc262   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-33   3.05%     43.45MiB / 9.717GiB   0.44%     285kB / 339kB     0B / 0B           12
84c78b459eb8   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-32   0.26%     44.53MiB / 9.717GiB   0.45%     312kB / 333kB     0B / 0B           12
84560b24ff81   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-31   0.39%     45.38MiB / 9.717GiB   0.46%     399kB / 393kB     0B / 0B           15
78a1f5665a58   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-30   0.10%     44.25MiB / 9.717GiB   0.44%     318kB / 355kB     0B / 0B           13
a96493003d49   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-29   3.16%     46.24MiB / 9.717GiB   0.46%     317kB / 352kB     0B / 0B           12
361685a455b3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-28   0.83%     45.4MiB / 9.717GiB    0.46%     359kB / 356kB     0B / 0B           12
3badc188ac42   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-27   0.55%     45.74MiB / 9.717GiB   0.46%     282kB / 337kB     0B / 0B           15
4990cd9be30d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-26   3.38%     43.22MiB / 9.717GiB   0.43%     332kB / 323kB     0B / 0B           12
11748491e9f3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-25   0.84%     43.46MiB / 9.717GiB   0.44%     323kB / 307kB     0B / 0B           12
83e88d08b020   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-24   3.05%     42.29MiB / 9.717GiB   0.42%     251kB / 252kB     0B / 0B           11
18536d666468   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-23   2.83%     43.42MiB / 9.717GiB   0.44%     325kB / 316kB     0B / 0B           12
dddd96400c7d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-22   2.61%     44.11MiB / 9.717GiB   0.44%     353kB / 326kB     0B / 0B           11
9b3527f3c8a4   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-21   3.88%     43.41MiB / 9.717GiB   0.44%     331kB / 322kB     0B / 0B           11
f0856e2f21ef   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-20   2.89%     43.72MiB / 9.717GiB   0.44%     346kB / 343kB     0B / 0B           12
212c0607dde1   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-19   3.26%     44.37MiB / 9.717GiB   0.45%     363kB / 350kB     0B / 0B           14
ab1efad83a66   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-18   2.73%     45.52MiB / 9.717GiB   0.46%     382kB / 369kB     0B / 0B           14
c078068f4ace   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-17   4.05%     43.17MiB / 9.717GiB   0.43%     305kB / 314kB     0B / 0B           9
e41041f5e9cb   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-16   0.75%     45.84MiB / 9.717GiB   0.46%     370kB / 351kB     0B / 0B           13
41b8ddc4a368   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-15   0.65%     43.98MiB / 9.717GiB   0.44%     376kB / 360kB     0B / 0B           12
d9c10a3db8f3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-14   0.79%     44.51MiB / 9.717GiB   0.45%     333kB / 328kB     0B / 0B           13
5d97a137ec36   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-13   3.09%     42.68MiB / 9.717GiB   0.43%     287kB / 298kB     0B / 0B           10
5c7ea7d2817d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-12   4.15%     45.27MiB / 9.717GiB   0.45%     369kB / 346kB     0B / 0B           14
f451a8161828   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-11   0.62%     42.13MiB / 9.717GiB   0.42%     282kB / 294kB     0B / 0B           13
1ed61d783b2e   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-10   3.48%     45.04MiB / 9.717GiB   0.45%     352kB / 341kB     0B / 0B           12
d36ccaf1e220   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-9    3.88%     43.54MiB / 9.717GiB   0.44%     349kB / 335kB     0B / 0B           11
ce8e166c8a97   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-8    3.78%     45.11MiB / 9.717GiB   0.45%     379kB / 350kB     0B / 0B           13
9a5f26e50a68   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-7    0.65%     44.75MiB / 9.717GiB   0.45%     350kB / 351kB     0B / 0B           13
602809a3327f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-6    0.20%     44.44MiB / 9.717GiB   0.45%     333kB / 353kB     0B / 0B           13
43d528efcad6   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-5    0.09%     44.38MiB / 9.717GiB   0.45%     340kB / 350kB     0B / 0B           13
551cdbfcee25   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-4    0.31%     43.12MiB / 9.717GiB   0.43%     311kB / 334kB     0B / 0B           12
a298b5e53f6f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-3    3.45%     44.64MiB / 9.717GiB   0.45%     329kB / 343kB     0B / 0B           10
3abeb35b1264   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-2    3.39%     43.65MiB / 9.717GiB   0.44%     300kB / 341kB     0B / 0B           12
9f6cfae8c0c5   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-1    0.63%     45.13MiB / 9.717GiB   0.45%     317kB / 342kB     0B / 0B           12
daf9065d267b   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-0    4.05%     45.23MiB / 9.717GiB   0.45%     317kB / 345kB     0B / 0B           12
9a462825810e   testground-sidecar                                               4.60%     25.89MiB / 9.717GiB   0.26%     25.9kB / 34.2kB   8.93MB / 32.8kB   10
d1eef5ab88ee   testground-influxdb                                              4.57%     15.8MiB / 9.717GiB    0.16%     4.27MB / 178kB    3.25MB / 1.52MB   18
01982b7789fa   testground-sync-service                                          21.32%    35.03MiB / 9.717GiB   0.35%     558kB / 2.06MB    2.03MB / 0B       22
6b5edc4eddd6   testground-redis                                                 0.25%     6.672MiB / 9.717GiB   0.07%     5.09kB / 0B       823kB / 0B        5
3107259a6df1   testground-grafana                                               0.26%     186.1MiB / 9.717GiB   1.87%     17.2kB / 3.68kB   17.2MB / 73.9MB   16
e03bfdf8b714   testground-goproxy                                               0.08%     43MiB / 9.717GiB      0.43%     630kB / 64.5MB    5.86MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
69290c1aac9f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-49   0.81%     44.57MiB / 9.717GiB   0.45%     352kB / 345kB     0B / 0B           12
a9be5a95e96d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-48   1.70%     44.78MiB / 9.717GiB   0.45%     337kB / 343kB     0B / 0B           13
7a21485c90fd   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-47   0.32%     45.38MiB / 9.717GiB   0.46%     358kB / 361kB     0B / 0B           11
f38a33cafa3f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-46   2.11%     43.47MiB / 9.717GiB   0.44%     305kB / 319kB     0B / 0B           10
c5871cd01e37   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-45   0.52%     43.11MiB / 9.717GiB   0.43%     367kB / 358kB     0B / 0B           19
cde562437264   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-44   12.48%    45.88MiB / 9.717GiB   0.46%     370kB / 373kB     0B / 0B           12
e640a5289dc0   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-43   0.16%     46.2MiB / 9.717GiB    0.46%     400kB / 412kB     0B / 0B           13
08094638459d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-42   0.29%     44.35MiB / 9.717GiB   0.45%     316kB / 366kB     0B / 0B           13
e3bdb44f19ea   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-41   0.06%     43.58MiB / 9.717GiB   0.44%     287kB / 327kB     0B / 0B           12
f928281f1a78   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-40   0.39%     44.54MiB / 9.717GiB   0.45%     330kB / 350kB     0B / 0B           12
1aeadd1b81dd   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-39   0.30%     44.97MiB / 9.717GiB   0.45%     293kB / 353kB     0B / 0B           11
12dd6989c675   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-38   0.48%     45.26MiB / 9.717GiB   0.45%     358kB / 381kB     0B / 0B           12
1532daa4826e   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-37   0.68%     43.85MiB / 9.717GiB   0.44%     328kB / 337kB     0B / 0B           14
ea75f2d11976   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-36   2.60%     45.73MiB / 9.717GiB   0.46%     370kB / 388kB     0B / 0B           14
bebb20898eb7   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-35   2.98%     45.08MiB / 9.717GiB   0.45%     362kB / 381kB     0B / 0B           12
