CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
4aab8e33972b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-32   0.25%     43.39MiB / 9.717GiB   0.44%     373kB / 370kB     0B / 0B          15
de76347876d2   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-31   0.33%     42.29MiB / 9.717GiB   0.43%     351kB / 340kB     0B / 0B          11
20df1af230f0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-30   0.40%     41.32MiB / 9.717GiB   0.42%     335kB / 325kB     0B / 0B          11
8c97e733c1b7   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-29   0.29%     45.18MiB / 9.717GiB   0.45%     402kB / 370kB     0B / 0B          12
fa2c7a0eb1ae   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-28   0.36%     44.61MiB / 9.717GiB   0.45%     369kB / 350kB     0B / 0B          12
0962b2b0840f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-27   0.15%     44.6MiB / 9.717GiB    0.45%     394kB / 391kB     0B / 0B          12
9a5876af0109   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-26   0.11%     42.86MiB / 9.717GiB   0.43%     358kB / 354kB     0B / 0B          14
042c4503a4c0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-25   0.19%     43.64MiB / 9.717GiB   0.44%     390kB / 384kB     0B / 0B          14
ede9634d7f17   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-24   0.26%     43.75MiB / 9.717GiB   0.44%     370kB / 383kB     0B / 0B          11
977362257aaf   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-23   2.35%     45.84MiB / 9.717GiB   0.46%     415kB / 402kB     0B / 0B          14
b520cff1f724   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-22   0.06%     44.25MiB / 9.717GiB   0.44%     401kB / 416kB     0B / 0B          15
0cebaeb7b90f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-21   0.21%     42.97MiB / 9.717GiB   0.43%     354kB / 387kB     0B / 0B          12
8b99767e7f53   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-20   1.45%     44.09MiB / 9.717GiB   0.44%     394kB / 400kB     0B / 0B          13
9539f5ca7c9d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-19   0.17%     42.95MiB / 9.717GiB   0.43%     352kB / 339kB     0B / 0B          13
cc63ce2724b1   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-18   0.08%     42.27MiB / 9.717GiB   0.42%     353kB / 345kB     0B / 0B          12
e9d56e56f4af   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-17   0.30%     41.66MiB / 9.717GiB   0.42%     302kB / 311kB     0B / 0B          11
7a014b2efa3b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-16   0.10%     43.27MiB / 9.717GiB   0.43%     392kB / 359kB     0B / 0B          11
5fc5a692cc48   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-15   0.19%     43.25MiB / 9.717GiB   0.43%     357kB / 328kB     0B / 0B          11
ae22d76f813e   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-14   0.08%     42.03MiB / 9.717GiB   0.42%     320kB / 340kB     0B / 0B          10
8c8b490cc578   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-13   0.23%     41.91MiB / 9.717GiB   0.42%     346kB / 332kB     0B / 0B          12
175de94fc946   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-12   4.39%     42.56MiB / 9.717GiB   0.43%     364kB / 348kB     0B / 0B          11
e6550be41d7a   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-11   0.29%     43.77MiB / 9.717GiB   0.44%     384kB / 382kB     0B / 0B          12
e163a8cbacba   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-10   2.98%     44.55MiB / 9.717GiB   0.45%     384kB / 373kB     0B / 0B          11
287a0c151f13   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-9    0.08%     42.14MiB / 9.717GiB   0.42%     367kB / 380kB     0B / 0B          12
faa6b9075f23   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-8    0.23%     42.38MiB / 9.717GiB   0.43%     340kB / 354kB     0B / 0B          10
68d0522edbb0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-7    3.16%     43.6MiB / 9.717GiB    0.44%     359kB / 342kB     0B / 0B          12
ea5b599214b9   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-6    2.19%     43.15MiB / 9.717GiB   0.43%     310kB / 340kB     0B / 0B          13
7d1f28a4f5ec   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-5    0.31%     44.5MiB / 9.717GiB    0.45%     374kB / 381kB     0B / 0B          12
4cb38ca3da6b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-4    0.24%     43.49MiB / 9.717GiB   0.44%     330kB / 368kB     0B / 0B          13
870a58720f85   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-3    3.08%     43.51MiB / 9.717GiB   0.44%     381kB / 386kB     0B / 0B          12
3f0efb501e55   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-2    0.06%     42.96MiB / 9.717GiB   0.43%     328kB / 351kB     0B / 0B          14
905c2a22f160   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-1    0.11%     43.61MiB / 9.717GiB   0.44%     357kB / 375kB     0B / 0B          13
0aacd8c4c0e7   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-0    2.67%     43.64MiB / 9.717GiB   0.44%     345kB / 355kB     0B / 0B          11
f1167b9c7c43   testground-sidecar                                               6.09%     20.79MiB / 9.717GiB   0.21%     58.1kB / 73.2kB   561kB / 573kB    12
cea52fb62cf0   testground-influxdb                                              4.23%     35.24MiB / 9.717GiB   0.35%     14.5MB / 703kB    520kB / 21MB     25
0eba4810562a   testground-sync-service                                          24.13%    31.89MiB / 9.717GiB   0.32%     1.4MB / 4.38MB    365kB / 0B       21
0e8f72f6ad2d   testground-redis                                                 0.30%     5.965MiB / 9.717GiB   0.06%     9.5kB / 0B        0B / 0B          5
068395f890ea   testground-grafana                                               0.55%     173.9MiB / 9.717GiB   1.75%     22.4kB / 4.24kB   180kB / 74MB     17
ea413a91af20   testground-goproxy                                               0.00%     38.86MiB / 9.717GiB   0.39%     709kB / 64.7MB    332kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
4cd09dbc9e1f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-49   2.15%     43.34MiB / 9.717GiB   0.44%     340kB / 324kB     0B / 0B          13
71170ad5fae8   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-48   1.46%     44.01MiB / 9.717GiB   0.44%     386kB / 340kB     0B / 0B          14
9d0cb9717e67   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-47   2.96%     43.84MiB / 9.717GiB   0.44%     372kB / 353kB     0B / 0B          15
eb0f09333ceb   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-46   0.32%     41.27MiB / 9.717GiB   0.41%     305kB / 324kB     0B / 0B          12
724d540610e2   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-45   0.45%     43.25MiB / 9.717GiB   0.43%     370kB / 339kB     0B / 0B          13
2b7a01a85c9a   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-44   0.24%     43.14MiB / 9.717GiB   0.43%     396kB / 379kB     0B / 0B          13
7764c337035b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-43   0.53%     43.7MiB / 9.717GiB    0.44%     366kB / 366kB     0B / 0B          16
347dce852e8d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-42   0.74%     44.73MiB / 9.717GiB   0.45%     388kB / 361kB     0B / 0B          10
0a5422b9966d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-41   0.10%     42.71MiB / 9.717GiB   0.43%     355kB / 355kB     0B / 0B          16
f5ba5f6281be   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-40   0.77%     43.52MiB / 9.717GiB   0.44%     406kB / 393kB     0B / 0B          13
8b6747a4ab7e   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-39   0.31%     43.49MiB / 9.717GiB   0.44%     360kB / 354kB     0B / 0B          11
c64d8639dae1   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-38   3.86%     42.96MiB / 9.717GiB   0.43%     370kB / 359kB     0B / 0B          11
43563e89c293   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-37   3.57%     42.61MiB / 9.717GiB   0.43%     356kB / 353kB     0B / 0B          11
a92ac4aeaecd   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-36   0.58%     42.66MiB / 9.717GiB   0.43%     328kB / 325kB     0B / 0B          11
e5760b61cff4   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-35   0.74%     43.17MiB / 9.717GiB   0.43%     354kB / 345kB     0B / 0B          13
4f9be8b0c2e3   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-34   0.10%     41.86MiB / 9.717GiB   0.42%     330kB / 337kB     0B / 0B          10
5c7211c831d8   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-33   0.29%     43.55MiB / 9.717GiB   0.44%     389kB / 383kB     0B / 0B          12
4aab8e33972b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-32   0.94%     43.5MiB / 9.717GiB    0.44%     373kB / 370kB     0B / 0B          15
de76347876d2   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-31   0.78%     42.4MiB / 9.717GiB    0.43%     351kB / 340kB     0B / 0B          11
20df1af230f0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-30   0.68%     41.43MiB / 9.717GiB   0.42%     335kB / 325kB     0B / 0B          11
8c97e733c1b7   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-29   0.88%     45.36MiB / 9.717GiB   0.46%     402kB / 370kB     0B / 0B          12
fa2c7a0eb1ae   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-28   0.98%     44.77MiB / 9.717GiB   0.45%     370kB / 362kB     0B / 0B          12
0962b2b0840f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-27   3.64%     44.66MiB / 9.717GiB   0.45%     395kB / 403kB     0B / 0B          12
9a5876af0109   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-26   0.56%     43.05MiB / 9.717GiB   0.43%     358kB / 367kB     0B / 0B          14
042c4503a4c0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-25   1.03%     43.79MiB / 9.717GiB   0.44%     390kB / 396kB     0B / 0B          14
ede9634d7f17   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-24   0.58%     43.78MiB / 9.717GiB   0.44%     370kB / 383kB     0B / 0B          11
977362257aaf   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-23   0.59%     45.93MiB / 9.717GiB   0.46%     416kB / 414kB     0B / 0B          14
b520cff1f724   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-22   0.23%     44.34MiB / 9.717GiB   0.45%     401kB / 416kB     0B / 0B          15
0cebaeb7b90f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-21   0.50%     43.18MiB / 9.717GiB   0.43%     355kB / 399kB     0B / 0B          12
8b99767e7f53   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-20   0.45%     44.25MiB / 9.717GiB   0.44%     394kB / 412kB     0B / 0B          13
9539f5ca7c9d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-19   3.22%     43.08MiB / 9.717GiB   0.43%     352kB / 339kB     0B / 0B          13
cc63ce2724b1   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-18   0.27%     42.54MiB / 9.717GiB   0.43%     353kB / 357kB     0B / 0B          12
e9d56e56f4af   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-17   3.44%     41.76MiB / 9.717GiB   0.42%     302kB / 312kB     0B / 0B          11
7a014b2efa3b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-16   5.09%     43.4MiB / 9.717GiB    0.44%     392kB / 359kB     0B / 0B          11
5fc5a692cc48   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-15   2.77%     43.42MiB / 9.717GiB   0.44%     357kB / 328kB     0B / 0B          11
ae22d76f813e   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-14   0.52%     42.25MiB / 9.717GiB   0.42%     320kB / 352kB     0B / 0B          10
8c8b490cc578   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-13   2.62%     42.08MiB / 9.717GiB   0.42%     346kB / 332kB     0B / 0B          12
175de94fc946   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-12   0.45%     42.68MiB / 9.717GiB   0.43%     364kB / 360kB     0B / 0B          11
e6550be41d7a   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-11   0.16%     43.91MiB / 9.717GiB   0.44%     385kB / 394kB     0B / 0B          12
e163a8cbacba   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-10   0.28%     44.64MiB / 9.717GiB   0.45%     385kB / 384kB     0B / 0B          11
287a0c151f13   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-9    3.67%     42.36MiB / 9.717GiB   0.43%     367kB / 392kB     0B / 0B          12
faa6b9075f23   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-8    1.14%     42.61MiB / 9.717GiB   0.43%     340kB / 366kB     0B / 0B          10
68d0522edbb0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-7    0.70%     43.74MiB / 9.717GiB   0.44%     360kB / 355kB     0B / 0B          12
ea5b599214b9   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-6    0.14%     43.23MiB / 9.717GiB   0.43%     310kB / 352kB     0B / 0B          13
7d1f28a4f5ec   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-5    3.74%     44.6MiB / 9.717GiB    0.45%     374kB / 381kB     0B / 0B          12
4cb38ca3da6b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-4    0.47%     43.52MiB / 9.717GiB   0.44%     330kB / 368kB     0B / 0B          13
870a58720f85   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-3    0.54%     43.66MiB / 9.717GiB   0.44%     382kB / 398kB     0B / 0B          12
3f0efb501e55   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-2    0.74%     43.02MiB / 9.717GiB   0.43%     328kB / 351kB     0B / 0B          14
905c2a22f160   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-1    3.34%     43.67MiB / 9.717GiB   0.44%     357kB / 375kB     0B / 0B          13
0aacd8c4c0e7   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-0    0.04%     43.71MiB / 9.717GiB   0.44%     346kB / 367kB     0B / 0B          11
f1167b9c7c43   testground-sidecar                                               6.75%     21.06MiB / 9.717GiB   0.21%     58.1kB / 73.2kB   561kB / 573kB    12
cea52fb62cf0   testground-influxdb                                              4.16%     35.25MiB / 9.717GiB   0.35%     14.8MB / 713kB    520kB / 21.2MB   25
0eba4810562a   testground-sync-service                                          30.89%    31.89MiB / 9.717GiB   0.32%     1.4MB / 4.38MB    365kB / 0B       21
0e8f72f6ad2d   testground-redis                                                 0.24%     5.965MiB / 9.717GiB   0.06%     9.5kB / 0B        0B / 0B          5
068395f890ea   testground-grafana                                               0.25%     173.9MiB / 9.717GiB   1.75%     22.4kB / 4.24kB   180kB / 74MB     17
ea413a91af20   testground-goproxy                                               0.05%     38.86MiB / 9.717GiB   0.39%     709kB / 64.7MB    332kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
4cd09dbc9e1f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-49   0.08%     43.46MiB / 9.717GiB   0.44%     341kB / 336kB     0B / 0B          13
71170ad5fae8   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-48   0.12%     44.08MiB / 9.717GiB   0.44%     386kB / 353kB     0B / 0B          14
9d0cb9717e67   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-47   0.28%     43.89MiB / 9.717GiB   0.44%     373kB / 365kB     0B / 0B          15
eb0f09333ceb   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-46   0.46%     41.38MiB / 9.717GiB   0.42%     306kB / 336kB     0B / 0B          12
724d540610e2   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-45   0.21%     43.41MiB / 9.717GiB   0.44%     371kB / 351kB     0B / 0B          13
2b7a01a85c9a   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-44   0.06%     43.3MiB / 9.717GiB    0.44%     396kB / 392kB     0B / 0B          13
7764c337035b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-43   0.13%     43.7MiB / 9.717GiB    0.44%     366kB / 366kB     0B / 0B          16
347dce852e8d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-42   1.61%     44.76MiB / 9.717GiB   0.45%     388kB / 361kB     0B / 0B          10
0a5422b9966d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-41   3.33%     42.84MiB / 9.717GiB   0.43%     356kB / 367kB     0B / 0B          16
f5ba5f6281be   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-40   0.06%     43.69MiB / 9.717GiB   0.44%     407kB / 405kB     0B / 0B          13
8b6747a4ab7e   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-39   0.14%     43.6MiB / 9.717GiB    0.44%     360kB / 366kB     0B / 0B          11
c64d8639dae1   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-38   0.16%     42.96MiB / 9.717GiB   0.43%     370kB / 360kB     0B / 0B          11
43563e89c293   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-37   0.08%     42.61MiB / 9.717GiB   0.43%     356kB / 353kB     0B / 0B          11
a92ac4aeaecd   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-36   2.43%     42.71MiB / 9.717GiB   0.43%     329kB / 325kB     0B / 0B          11
e5760b61cff4   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-35   2.03%     43.22MiB / 9.717GiB   0.43%     355kB / 358kB     0B / 0B          13
4f9be8b0c2e3   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-34   3.04%     41.98MiB / 9.717GiB   0.42%     331kB / 349kB     0B / 0B          10
5c7211c831d8   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-33   0.33%     43.63MiB / 9.717GiB   0.44%     390kB / 395kB     0B / 0B          12
4aab8e33972b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-32   0.19%     43.64MiB / 9.717GiB   0.44%     374kB / 382kB     0B / 0B          15
de76347876d2   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-31   0.18%     42.61MiB / 9.717GiB   0.43%     351kB / 352kB     0B / 0B          11
20df1af230f0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-30   0.21%     41.56MiB / 9.717GiB   0.42%     336kB / 337kB     0B / 0B          11
8c97e733c1b7   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-29   0.20%     45.32MiB / 9.717GiB   0.46%     403kB / 382kB     0B / 0B          12
fa2c7a0eb1ae   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-28   0.14%     44.77MiB / 9.717GiB   0.45%     370kB / 362kB     0B / 0B          12
0962b2b0840f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-27   0.15%     44.66MiB / 9.717GiB   0.45%     395kB / 403kB     0B / 0B          12
9a5876af0109   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-26   2.11%     43.19MiB / 9.717GiB   0.43%     359kB / 367kB     0B / 0B          14
042c4503a4c0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-25   0.33%     43.79MiB / 9.717GiB   0.44%     390kB / 396kB     0B / 0B          14
ede9634d7f17   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-24   0.10%     43.8MiB / 9.717GiB    0.44%     370kB / 395kB     0B / 0B          11
977362257aaf   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-23   3.21%     46.07MiB / 9.717GiB   0.46%     416kB / 426kB     0B / 0B          14
b520cff1f724   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-22   0.15%     44.46MiB / 9.717GiB   0.45%     401kB / 429kB     0B / 0B          15
0cebaeb7b90f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-21   1.84%     43.25MiB / 9.717GiB   0.43%     355kB / 399kB     0B / 0B          12
8b99767e7f53   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-20   2.18%     44.31MiB / 9.717GiB   0.45%     394kB / 412kB     0B / 0B          13
9539f5ca7c9d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-19   0.13%     43.14MiB / 9.717GiB   0.43%     353kB / 351kB     0B / 0B          13
cc63ce2724b1   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-18   0.28%     42.54MiB / 9.717GiB   0.43%     353kB / 357kB     0B / 0B          12
e9d56e56f4af   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-17   0.20%     41.86MiB / 9.717GiB   0.42%     303kB / 324kB     0B / 0B          11
7a014b2efa3b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-16   0.19%     43.47MiB / 9.717GiB   0.44%     393kB / 371kB     0B / 0B          11
5fc5a692cc48   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-15   0.12%     43.49MiB / 9.717GiB   0.44%     358kB / 340kB     0B / 0B          11
ae22d76f813e   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-14   0.23%     42.24MiB / 9.717GiB   0.42%     321kB / 352kB     0B / 0B          10
8c8b490cc578   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-13   0.32%     42.82MiB / 9.717GiB   0.43%     346kB / 344kB     0B / 0B          12
175de94fc946   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-12   2.80%     42.84MiB / 9.717GiB   0.43%     365kB / 373kB     0B / 0B          11
e6550be41d7a   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-11   1.82%     43.94MiB / 9.717GiB   0.44%     385kB / 394kB     0B / 0B          12
e163a8cbacba   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-10   2.33%     44.67MiB / 9.717GiB   0.45%     385kB / 385kB     0B / 0B          11
287a0c151f13   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-9    0.20%     42.36MiB / 9.717GiB   0.43%     368kB / 392kB     0B / 0B          12
faa6b9075f23   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-8    0.11%     42.61MiB / 9.717GiB   0.43%     340kB / 366kB     0B / 0B          10
68d0522edbb0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-7    2.76%     43.78MiB / 9.717GiB   0.44%     360kB / 355kB     0B / 0B          12
ea5b599214b9   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-6    3.26%     43.31MiB / 9.717GiB   0.44%     311kB / 364kB     0B / 0B          13
7d1f28a4f5ec   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-5    0.24%     44.61MiB / 9.717GiB   0.45%     375kB / 394kB     0B / 0B          12
4cb38ca3da6b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-4    0.39%     43.58MiB / 9.717GiB   0.44%     330kB / 381kB     0B / 0B          13
870a58720f85   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-3    2.36%     43.72MiB / 9.717GiB   0.44%     382kB / 398kB     0B / 0B          12
3f0efb501e55   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-2    0.25%     43.05MiB / 9.717GiB   0.43%     329kB / 364kB     0B / 0B          14
905c2a22f160   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-1    0.17%     43.69MiB / 9.717GiB   0.44%     358kB / 388kB     0B / 0B          13
0aacd8c4c0e7   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-0    3.20%     43.87MiB / 9.717GiB   0.44%     346kB / 379kB     0B / 0B          11
f1167b9c7c43   testground-sidecar                                               7.70%     21.07MiB / 9.717GiB   0.21%     58.3kB / 73.3kB   561kB / 582kB    12
cea52fb62cf0   testground-influxdb                                              3.13%     35.23MiB / 9.717GiB   0.35%     15.1MB / 723kB    520kB / 21.3MB   25
0eba4810562a   testground-sync-service                                          28.20%    31.89MiB / 9.717GiB   0.32%     1.42MB / 4.39MB   365kB / 0B       21
0e8f72f6ad2d   testground-redis                                                 0.18%     5.965MiB / 9.717GiB   0.06%     9.5kB / 0B        0B / 0B          5
068395f890ea   testground-grafana                                               0.06%     173.9MiB / 9.717GiB   1.75%     22.4kB / 4.24kB   180kB / 74MB     17
ea413a91af20   testground-goproxy                                               0.00%     38.86MiB / 9.717GiB   0.39%     709kB / 64.7MB    332kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
4cd09dbc9e1f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-49   3.06%     43.79MiB / 9.717GiB   0.44%     347kB / 357kB     0B / 0B          13
71170ad5fae8   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-48   3.12%     44.32MiB / 9.717GiB   0.45%     391kB / 358kB     0B / 0B          14
9d0cb9717e67   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-47   3.43%     44.09MiB / 9.717GiB   0.44%     378kB / 382kB     0B / 0B          15
eb0f09333ceb   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-46   1.71%     41.5MiB / 9.717GiB    0.42%     311kB / 342kB     0B / 0B          12
724d540610e2   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-45   1.02%     43.52MiB / 9.717GiB   0.44%     372kB / 353kB     0B / 0B          13
2b7a01a85c9a   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-44   3.50%     43.53MiB / 9.717GiB   0.44%     400kB / 396kB     0B / 0B          13
