CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
fdaebbeaf81b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-28   5.02%     48.93MiB / 9.717GiB   0.49%     403kB / 325kB     0B / 0B           14
cc3ea2bc8c0e   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-27   3.96%     47.2MiB / 9.717GiB    0.47%     437kB / 342kB     0B / 0B           15
1b0dd277e31a   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-26   3.16%     46.06MiB / 9.717GiB   0.46%     383kB / 309kB     0B / 0B           14
22de19ebea4f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-25   3.01%     47.27MiB / 9.717GiB   0.48%     387kB / 314kB     0B / 0B           13
7b73fc826d70   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-24   3.05%     43.12MiB / 9.717GiB   0.43%     347kB / 279kB     0B / 0B           13
62a6c8e686fd   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-23   2.61%     44.99MiB / 9.717GiB   0.45%     343kB / 269kB     0B / 0B           12
36bc50103486   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-22   0.93%     44.26MiB / 9.717GiB   0.44%     416kB / 305kB     0B / 0B           13
0ab052eef70d   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-21   0.81%     43.32MiB / 9.717GiB   0.44%     338kB / 271kB     0B / 0B           14
e3803803e04d   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-20   2.17%     45.09MiB / 9.717GiB   0.45%     426kB / 359kB     0B / 0B           13
9640663c231f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-19   0.69%     46.02MiB / 9.717GiB   0.46%     397kB / 317kB     0B / 0B           14
ae060092f864   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-18   2.10%     43.55MiB / 9.717GiB   0.44%     343kB / 288kB     0B / 0B           12
78861a7a1304   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-17   1.81%     45.71MiB / 9.717GiB   0.46%     410kB / 339kB     0B / 0B           14
a7ea200cfe04   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-16   0.51%     46.2MiB / 9.717GiB    0.46%     377kB / 286kB     0B / 0B           11
6b7004996e71   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-15   0.60%     46.76MiB / 9.717GiB   0.47%     379kB / 298kB     0B / 0B           13
fe18d92bf500   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-14   3.57%     44.15MiB / 9.717GiB   0.44%     337kB / 263kB     0B / 0B           12
c7dadcade667   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-13   0.76%     45.54MiB / 9.717GiB   0.46%     375kB / 311kB     0B / 0B           17
cceeead2b78c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-12   0.91%     45.36MiB / 9.717GiB   0.46%     390kB / 301kB     0B / 0B           14
7aa51b8c88e2   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-11   0.93%     44.57MiB / 9.717GiB   0.45%     401kB / 315kB     0B / 0B           13
af7fa912f600   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-10   0.71%     41.83MiB / 9.717GiB   0.42%     395kB / 313kB     0B / 0B           13
6ad99be33cae   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-9    1.60%     47.25MiB / 9.717GiB   0.47%     411kB / 323kB     0B / 0B           14
0cabd1a2a1fb   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-8    1.23%     45.32MiB / 9.717GiB   0.46%     408kB / 330kB     0B / 0B           14
0b68e38c5ac6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-7    2.71%     44.58MiB / 9.717GiB   0.45%     312kB / 254kB     0B / 0B           12
68f24b3e921b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-6    3.41%     44.96MiB / 9.717GiB   0.45%     314kB / 258kB     0B / 0B           12
24af65d33384   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-5    4.59%     44.19MiB / 9.717GiB   0.44%     343kB / 287kB     0B / 0B           11
5bfa7c6ec811   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-4    3.54%     45.66MiB / 9.717GiB   0.46%     414kB / 319kB     0B / 0B           14
0ba224d158e6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-3    2.96%     45.42MiB / 9.717GiB   0.46%     376kB / 292kB     0B / 0B           12
ad4f8a71718a   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-2    1.10%     44.78MiB / 9.717GiB   0.45%     334kB / 270kB     0B / 0B           13
afeecb5a7fe3   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-1    1.42%     45.29MiB / 9.717GiB   0.46%     422kB / 332kB     0B / 0B           15
0e9fabefe75c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-0    1.39%     46.73MiB / 9.717GiB   0.47%     380kB / 304kB     0B / 0B           13
f41ff5d004b6   testground-sidecar                                               3.33%     18.59MiB / 9.717GiB   0.19%     26.8kB / 33.7kB   750kB / 41kB      12
aa0d28ac80bf   testground-influxdb                                              106.63%   14.91MiB / 9.717GiB   0.15%     113kB / 78.8kB    13.9MB / 8.19kB   12
8a28927e13ac   testground-sync-service                                          31.07%    37.92MiB / 9.717GiB   0.38%     566kB / 2.07MB    1.77MB / 0B       23
223a37483fb1   testground-redis                                                 0.51%     5.973MiB / 9.717GiB   0.06%     5.12kB / 0B       2.51MB / 0B       5
583c21d708af   testground-grafana                                               99.85%    130.6MiB / 9.717GiB   1.31%     5.34kB / 0B       76.9MB / 73.7MB   11
3e039f96eae8   testground-goproxy                                               0.01%     42.21MiB / 9.717GiB   0.42%     638kB / 64.5MB    901kB / 8.19kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
1e01b390649b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-49   0.69%     45.59MiB / 9.717GiB   0.46%     375kB / 281kB     0B / 0B           12
c4db1c1bac12   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-48   2.90%     46.82MiB / 9.717GiB   0.47%     344kB / 282kB     0B / 0B           15
10a976427878   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-47   0.55%     48.23MiB / 9.717GiB   0.48%     416kB / 323kB     0B / 0B           11
09af110fa3fd   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-46   3.23%     47.65MiB / 9.717GiB   0.48%     444kB / 462kB     0B / 0B           14
2d812b403d2f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-45   2.82%     46.96MiB / 9.717GiB   0.47%     348kB / 280kB     0B / 0B           15
f15f018ba53b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-44   0.85%     45.82MiB / 9.717GiB   0.46%     402kB / 304kB     0B / 0B           15
eda532328279   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-43   0.27%     44.36MiB / 9.717GiB   0.45%     380kB / 298kB     0B / 0B           14
c59e185e8522   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-42   3.73%     48.14MiB / 9.717GiB   0.48%     423kB / 442kB     0B / 0B           16
98b4f429ff86   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-41   0.93%     44.06MiB / 9.717GiB   0.44%     306kB / 241kB     0B / 0B           12
d53bb94fe634   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-40   4.10%     47.11MiB / 9.717GiB   0.47%     393kB / 439kB     0B / 0B           13
dabf32313ca6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-39   2.37%     46.52MiB / 9.717GiB   0.47%     398kB / 321kB     0B / 0B           16
f8bd592eb4c2   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-38   1.76%     47.61MiB / 9.717GiB   0.48%     393kB / 338kB     0B / 0B           14
bb2e4765b5d6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-37   0.53%     46.4MiB / 9.717GiB    0.47%     355kB / 314kB     0B / 0B           13
d6ea55525fce   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-36   1.11%     47.16MiB / 9.717GiB   0.47%     408kB / 332kB     0B / 0B           13
5eb17e863c43   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-35   2.46%     45.22MiB / 9.717GiB   0.45%     388kB / 321kB     0B / 0B           15
3736b2ad7029   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-34   4.71%     44.68MiB / 9.717GiB   0.45%     425kB / 461kB     0B / 0B           17
091b4924ea3e   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-33   0.94%     47.56MiB / 9.717GiB   0.48%     398kB / 311kB     0B / 0B           13
37e0e132dc07   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-32   1.12%     47.73MiB / 9.717GiB   0.48%     437kB / 340kB     0B / 0B           13
56ac1716ae53   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-31   3.06%     46.09MiB / 9.717GiB   0.46%     444kB / 351kB     0B / 0B           13
ffe22552403c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-30   2.36%     47.41MiB / 9.717GiB   0.48%     478kB / 380kB     0B / 0B           13
a4d099bdc059   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-29   1.10%     45.21MiB / 9.717GiB   0.45%     368kB / 312kB     0B / 0B           14
fdaebbeaf81b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-28   2.38%     48.94MiB / 9.717GiB   0.49%     403kB / 325kB     0B / 0B           14
cc3ea2bc8c0e   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-27   0.58%     47.21MiB / 9.717GiB   0.47%     438kB / 343kB     0B / 0B           15
1b0dd277e31a   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-26   0.46%     46.27MiB / 9.717GiB   0.47%     384kB / 309kB     0B / 0B           14
22de19ebea4f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-25   0.16%     47.27MiB / 9.717GiB   0.48%     388kB / 315kB     0B / 0B           13
7b73fc826d70   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-24   1.27%     43.34MiB / 9.717GiB   0.44%     348kB / 280kB     0B / 0B           13
62a6c8e686fd   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-23   0.24%     44.99MiB / 9.717GiB   0.45%     344kB / 269kB     0B / 0B           12
36bc50103486   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-22   3.66%     44.71MiB / 9.717GiB   0.45%     419kB / 385kB     0B / 0B           13
0ab052eef70d   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-21   2.60%     43.73MiB / 9.717GiB   0.44%     341kB / 351kB     0B / 0B           14
e3803803e04d   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-20   2.60%     45.16MiB / 9.717GiB   0.45%     427kB / 360kB     0B / 0B           13
9640663c231f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-19   6.42%     46.38MiB / 9.717GiB   0.47%     398kB / 317kB     0B / 0B           14
ae060092f864   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-18   0.27%     43.64MiB / 9.717GiB   0.44%     344kB / 289kB     0B / 0B           12
78861a7a1304   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-17   0.35%     45.88MiB / 9.717GiB   0.46%     412kB / 340kB     0B / 0B           14
a7ea200cfe04   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-16   0.80%     46.72MiB / 9.717GiB   0.47%     379kB / 288kB     0B / 0B           11
6b7004996e71   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-15   0.96%     47.3MiB / 9.717GiB    0.48%     380kB / 323kB     0B / 0B           13
fe18d92bf500   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-14   1.12%     44.59MiB / 9.717GiB   0.45%     338kB / 264kB     0B / 0B           12
c7dadcade667   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-13   3.30%     46.01MiB / 9.717GiB   0.46%     376kB / 312kB     0B / 0B           17
cceeead2b78c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-12   2.14%     45.37MiB / 9.717GiB   0.46%     391kB / 302kB     0B / 0B           14
7aa51b8c88e2   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-11   0.23%     44.59MiB / 9.717GiB   0.45%     402kB / 316kB     0B / 0B           13
af7fa912f600   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-10   2.09%     42.23MiB / 9.717GiB   0.42%     396kB / 314kB     0B / 0B           13
6ad99be33cae   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-9    2.28%     47.52MiB / 9.717GiB   0.48%     412kB / 324kB     0B / 0B           14
0cabd1a2a1fb   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-8    0.43%     45.48MiB / 9.717GiB   0.46%     410kB / 331kB     0B / 0B           14
0b68e38c5ac6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-7    1.51%     44.81MiB / 9.717GiB   0.45%     313kB / 254kB     0B / 0B           12
68f24b3e921b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-6    3.72%     45.27MiB / 9.717GiB   0.45%     315kB / 259kB     0B / 0B           12
24af65d33384   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-5    46.83%    45.73MiB / 9.717GiB   0.46%     344kB / 288kB     0B / 0B           11
5bfa7c6ec811   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-4    0.17%     45.66MiB / 9.717GiB   0.46%     415kB / 320kB     0B / 0B           14
0ba224d158e6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-3    3.04%     45.82MiB / 9.717GiB   0.46%     377kB / 293kB     0B / 0B           12
ad4f8a71718a   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-2    5.30%     45.19MiB / 9.717GiB   0.45%     337kB / 365kB     0B / 0B           13
afeecb5a7fe3   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-1    2.63%     45.3MiB / 9.717GiB    0.46%     423kB / 333kB     0B / 0B           15
0e9fabefe75c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-0    2.91%     47.52MiB / 9.717GiB   0.48%     383kB / 413kB     0B / 0B           13
f41ff5d004b6   testground-sidecar                                               5.77%     18.62MiB / 9.717GiB   0.19%     26.8kB / 33.7kB   750kB / 49.2kB    12
aa0d28ac80bf   testground-influxdb                                              107.29%   24.9MiB / 9.717GiB    0.25%     2.13MB / 132kB    14MB / 406kB      20
8a28927e13ac   testground-sync-service                                          29.49%    37.92MiB / 9.717GiB   0.38%     577kB / 2.09MB    1.77MB / 0B       23
223a37483fb1   testground-redis                                                 0.24%     5.973MiB / 9.717GiB   0.06%     5.12kB / 0B       2.51MB / 0B       5
583c21d708af   testground-grafana                                               111.79%   135.8MiB / 9.717GiB   1.36%     5.34kB / 0B       76.9MB / 73.7MB   11
3e039f96eae8   testground-goproxy                                               0.10%     42.21MiB / 9.717GiB   0.42%     638kB / 64.5MB    901kB / 8.19kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
1e01b390649b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-49   6.01%     46.52MiB / 9.717GiB   0.47%     421kB / 447kB     0B / 0B           12
c4db1c1bac12   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-48   7.13%     47.46MiB / 9.717GiB   0.48%     362kB / 413kB     0B / 0B           15
10a976427878   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-47   3.03%     48.93MiB / 9.717GiB   0.49%     439kB / 465kB     0B / 0B           11
09af110fa3fd   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-46   0.80%     48.12MiB / 9.717GiB   0.48%     517kB / 572kB     0B / 0B           14
2d812b403d2f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-45   9.86%     48.57MiB / 9.717GiB   0.49%     450kB / 489kB     0B / 0B           15
f15f018ba53b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-44   3.51%     46.51MiB / 9.717GiB   0.47%     421kB / 454kB     0B / 0B           15
eda532328279   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-43   3.66%     45.31MiB / 9.717GiB   0.46%     398kB / 447kB     0B / 0B           14
c59e185e8522   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-42   5.23%     48.76MiB / 9.717GiB   0.49%     463kB / 506kB     0B / 0B           16
98b4f429ff86   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-41   6.52%     44.44MiB / 9.717GiB   0.45%     319kB / 397kB     0B / 0B           12
d53bb94fe634   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-40   2.53%     47.55MiB / 9.717GiB   0.48%     437kB / 517kB     0B / 0B           13
dabf32313ca6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-39   7.00%     47.01MiB / 9.717GiB   0.47%     433kB / 492kB     0B / 0B           16
f8bd592eb4c2   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-38   6.09%     48.52MiB / 9.717GiB   0.49%     477kB / 530kB     0B / 0B           14
bb2e4765b5d6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-37   12.01%    47.62MiB / 9.717GiB   0.48%     450kB / 508kB     0B / 0B           14
d6ea55525fce   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-36   2.89%     48.37MiB / 9.717GiB   0.49%     452kB / 491kB     0B / 0B           13
5eb17e863c43   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-35   4.18%     46.07MiB / 9.717GiB   0.46%     459kB / 547kB     0B / 0B           15
3736b2ad7029   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-34   6.77%     45.17MiB / 9.717GiB   0.45%     460kB / 513kB     0B / 0B           17
091b4924ea3e   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-33   6.11%     48.67MiB / 9.717GiB   0.49%     439kB / 508kB     0B / 0B           13
37e0e132dc07   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-32   6.34%     48.4MiB / 9.717GiB    0.49%     472kB / 501kB     0B / 0B           13
56ac1716ae53   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-31   6.59%     46.96MiB / 9.717GiB   0.47%     485kB / 546kB     0B / 0B           13
ffe22552403c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-30   4.38%     47.88MiB / 9.717GiB   0.48%     515kB / 559kB     0B / 0B           13
a4d099bdc059   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-29   4.71%     45.89MiB / 9.717GiB   0.46%     384kB / 470kB     0B / 0B           14
fdaebbeaf81b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-28   3.60%     50.01MiB / 9.717GiB   0.50%     453kB / 539kB     0B / 0B           14
cc3ea2bc8c0e   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-27   3.68%     47.58MiB / 9.717GiB   0.48%     471kB / 528kB     0B / 0B           15
1b0dd277e31a   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-26   1.89%     47.22MiB / 9.717GiB   0.47%     438kB / 514kB     0B / 0B           14
22de19ebea4f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-25   3.81%     48.3MiB / 9.717GiB    0.49%     438kB / 514kB     0B / 0B           13
7b73fc826d70   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-24   10.10%    44.15MiB / 9.717GiB   0.44%     414kB / 417kB     0B / 0B           13
62a6c8e686fd   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-23   6.35%     45.38MiB / 9.717GiB   0.46%     377kB / 378kB     0B / 0B           12
36bc50103486   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-22   6.03%     45.13MiB / 9.717GiB   0.45%     454kB / 435kB     0B / 0B           13
0ab052eef70d   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-21   7.06%     43.88MiB / 9.717GiB   0.44%     352kB / 379kB     0B / 0B           14
e3803803e04d   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-20   5.25%     46.15MiB / 9.717GiB   0.46%     503kB / 539kB     0B / 0B           13
9640663c231f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-19   4.24%     47.01MiB / 9.717GiB   0.47%     418kB / 432kB     0B / 0B           14
ae060092f864   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-18   10.33%    44.94MiB / 9.717GiB   0.45%     435kB / 453kB     0B / 0B           12
78861a7a1304   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-17   6.58%     46.63MiB / 9.717GiB   0.47%     460kB / 471kB     0B / 0B           14
a7ea200cfe04   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-16   5.98%     47.06MiB / 9.717GiB   0.47%     401kB / 401kB     0B / 0B           11
6b7004996e71   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-15   3.87%     47.44MiB / 9.717GiB   0.48%     390kB / 426kB     0B / 0B           13
fe18d92bf500   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-14   3.86%     44.88MiB / 9.717GiB   0.45%     353kB / 375kB     0B / 0B           12
c7dadcade667   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-13   6.53%     47.32MiB / 9.717GiB   0.48%     490kB / 508kB     0B / 0B           17
cceeead2b78c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-12   6.48%     46.16MiB / 9.717GiB   0.46%     406kB / 424kB     0B / 0B           14
7aa51b8c88e2   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-11   1.76%     45.27MiB / 9.717GiB   0.45%     449kB / 469kB     0B / 0B           13
af7fa912f600   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-10   5.23%     43.65MiB / 9.717GiB   0.44%     426kB / 450kB     0B / 0B           13
6ad99be33cae   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-9    6.29%     48.4MiB / 9.717GiB    0.49%     455kB / 479kB     0B / 0B           14
0cabd1a2a1fb   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-8    4.29%     46.2MiB / 9.717GiB    0.46%     442kB / 465kB     0B / 0B           14
0b68e38c5ac6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-7    5.94%     45.38MiB / 9.717GiB   0.46%     384kB / 436kB     0B / 0B           12
68f24b3e921b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-6    2.41%     46.24MiB / 9.717GiB   0.46%     357kB / 419kB     0B / 0B           12
24af65d33384   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-5    6.40%     46.81MiB / 9.717GiB   0.47%     415kB / 458kB     0B / 0B           12
5bfa7c6ec811   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-4    4.30%     46.41MiB / 9.717GiB   0.47%     442kB / 458kB     0B / 0B           14
0ba224d158e6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-3    6.86%     46.23MiB / 9.717GiB   0.46%     396kB / 420kB     0B / 0B           12
ad4f8a71718a   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-2    8.51%     45.56MiB / 9.717GiB   0.46%     374kB / 425kB     0B / 0B           13
afeecb5a7fe3   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-1    2.65%     46.36MiB / 9.717GiB   0.47%     476kB / 551kB     0B / 0B           15
0e9fabefe75c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-0    12.09%    47.89MiB / 9.717GiB   0.48%     424kB / 493kB     0B / 0B           13
f41ff5d004b6   testground-sidecar                                               4.79%     18.75MiB / 9.717GiB   0.19%     26.8kB / 33.7kB   750kB / 49.2kB    12
aa0d28ac80bf   testground-influxdb                                              16.75%    25.12MiB / 9.717GiB   0.25%     5.85MB / 220kB    14MB / 1.42MB     20
8a28927e13ac   testground-sync-service                                          20.45%    38.06MiB / 9.717GiB   0.38%     590kB / 2.1MB     1.77MB / 0B       23
223a37483fb1   testground-redis                                                 0.47%     5.977MiB / 9.717GiB   0.06%     5.12kB / 0B       2.51MB / 0B       5
583c21d708af   testground-grafana                                               24.39%    135.7MiB / 9.717GiB   1.36%     5.34kB / 0B       76.9MB / 73.7MB   11
3e039f96eae8   testground-goproxy                                               0.01%     42.21MiB / 9.717GiB   0.42%     638kB / 64.5MB    901kB / 8.19kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
1e01b390649b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-49   5.06%     47.09MiB / 9.717GiB   0.47%     433kB / 472kB     0B / 0B           12
c4db1c1bac12   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-48   5.30%     47.96MiB / 9.717GiB   0.48%     422kB / 478kB     0B / 0B           15
10a976427878   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-47   5.44%     49.36MiB / 9.717GiB   0.50%     461kB / 511kB     0B / 0B           11
09af110fa3fd   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-46   2.51%     48.23MiB / 9.717GiB   0.48%     523kB / 589kB     0B / 0B           14
2d812b403d2f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-45   2.47%     48.74MiB / 9.717GiB   0.49%     457kB / 510kB     0B / 0B           15
f15f018ba53b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-44   3.49%     46.84MiB / 9.717GiB   0.47%     444kB / 485kB     0B / 0B           15
eda532328279   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-43   4.25%     45.57MiB / 9.717GiB   0.46%     426kB / 484kB     0B / 0B           14
c59e185e8522   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-42   6.63%     48.91MiB / 9.717GiB   0.49%     467kB / 535kB     0B / 0B           16
98b4f429ff86   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-41   5.14%     45.55MiB / 9.717GiB   0.46%     354kB / 443kB     0B / 0B           12
d53bb94fe634   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-40   3.20%     47.56MiB / 9.717GiB   0.48%     444kB / 536kB     0B / 0B           13
